Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3268,559,2878,3106,2311,3172,1018,3952,3742,4857,1034,2857,1790,1743,2035,3490,2618,3104,533,1809
3336,468,2769,3202,2333,3296,912,4078,3714,4777,1019,2852,1844,1742,2061,3513,2726,3092,547,1669
3169,544,2828,3264,2370,3169,975,4038,3739,4733,1034,3053,1824,1665,2021,3655,2626,3051,529,1774
3210,576,2859,3170,2393,3195,960,4018,3770,4765,1078,2955,1861,1686,2022,3566,2622,3021,525,1751
3191,571,2962,3224,2326,3256,931,3979,3692,4760,1039,3000,1793,1653,2072,3551,2681,3062,548,1784
3181,538,2935,3123,2443,3407,998,3950,3699,4711,1060,2937,1847,1693,1989,3516,2770,3027,576,1779
3276,480,2749,3178,2371,3269,997,3978,3968,4689,987,2945,1811,1673,2031,3534,2591,2907,558,1731
3227,544,2822,3163,2424,3240,940,3898,3704,4854,1053,2895,1915,1646,2091,3582,2678,3039,548,1822
3190,549,2766,3317,2398,3270,968,3884,3799,4710,1022,2960,1851,1719,2071,3583,2641,3035,562,1733
3337,537,2940,3130,2436,3266,1036,3815,3665,4635,1050,2872,1884,1669,1968,3612,2747,3074,583,1828
3222,527,2898,3093,2419,3399,1004,4071,3702,4732,1013,2875,1790,1654,2016,3630,2695,3093,565,1706
3128,494,2918,3189,2485,3265,939,4047,3631,4795,955,2901,1899,1673,2055,3562,2642,3045,543,1789
3199,483,2814,3061,2430,3308,969,3939,3727,4762,987,2908,1722,1725,2038,3528,2661,2987,575,1841
3336,546,2909,3135,2387,3241,1018,3848,3597,4680,1031,2799,1885,1701,2060,3545,2696,3132,550,1723
3224,550,2909,3251,2438,3106,969,3926,3665,4676,996,2945,1863,1711,2107,3535,2628,3008,559,1846
