Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4172,477,2856,3269,2187,3439,968,3730,3290,4607,1013,2602,1972,1844,2384,3487,3106,3363,546,1628
4364,473,2820,3352,2157,3474,973,3670,3217,4834,1037,2344,1934,1820,2513,3541,2937,3505,551,1597
4380,437,2776,3112,2015,3514,925,3611,3175,4750,1013,2411,1959,1749,2502,3334,3050,3477,504,1560
4138,472,2822,3030,1989,3406,992,3487,3209,4608,1051,2475,1970,1707,2425,3344,2879,3260,550,1568
4123,422,2758,3043,2176,3320,958,3470,3113,4691,990,2396,1891,1777,2345,3362,3015,3358,547,1565
4314,484,2783,3085,2136,3471,981,3564,3130,4595,983,2385,1829,1847,2423,3528,3060,3452,533,1546
4280,483,2951,3415,2089,3437,981,3395,3332,4744,1107,2438,1896,1801,2480,3370,2966,3468,555,1579
4098,487,2753,3362,2165,3593,975,3585,3249,4773,986,2485,1898,1800,2425,3450,3001,3505,494,1599
4438,448,2797,3214,2124,3643,972,3809,3322,4638,1029,2591,1950,1837,2411,3486,3310,3476,554,1668
4529,476,2850,3256,2060,3696,928,3667,3305,4941,1131,2466,1925,1868,2474,3507,3180,3642,583,1553
4342,441,2894,3230,2149,3553,984,3638,3376,4781,1054,2345,1894,1768,2479,3443,3048,3387,566,1585
4076,430,2684,2993,2099,3377,907,3448,3156,4575,962,2408,1836,1693,2252,3530,2934,3331,550,1572
4074,424,2636,3095,2059,3268,979,3525,3162,4706,938,2515,1759,1818,2264,3368,2864,3230,517,1571
3933,472,2734,3138,2055,3355,995,3768,3442,4655,935,2432,1865,1688,2393,3443,2966,3315,523,1534
3945,463,2678,3104,2205,3448,910,3590,3229,4621,1007,2530,1853,1797,2407,3416,2895,3364,472,1614
4061,474,2763,3023,1969,3348,893,3431,3182,4444,1001,2272,1772,1668,2394,3261,2851,3311,505,1427
4344,458,2760,3122,2074,3564,986,3551,3060,4736,1001,2398,1812,1753,2374,3463,3030,3440,516,1496
4337,456,2835,3372,2224,3571,903,3627,3341,4682,962,2516,1947,1833,2456,3568,3164,3580,511,1550
4218,497,2655,3250,2238,3400,962,3622,3408,4769,1093,2488,1935,1767,2486,3395,3055,3494,565,1598
4186,468,2633,3070,2135,3446,987,3592,3105,4672,960,2429,1852,1740,2441,3499,3001,3428,539,1561
4389,478,2806,3258,2085,3523,976,3741,3161,4774,968,2490,1930,1818,2449,3435,3033,3451,547,1628
3985,467,2718,2928,2159,3423,938,3511,3088,4602,956,2504,1847,1687,2288,3335,2931,3321,546,1601
4182,441,2727,3130,2101,3520,993,3554,3205,4836,981,2455,1864,1896,2370,3530,2954,3406,540,1529
4220,450,2802,3013,2073,3471,893,3598,3234,4628,960,2388,1842,1709,2386,3575,3002,3374,557,1582
4327,435,2768,3077,2011,3564,971,3523,3093,4568,959,2450,1834,1639,2230,3352,3087,3354,489,1500
