Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3713,600,2771,2963,1855,3367,1066,3070,2771,4541,961,2297,1949,1838,2388,3378,3042,3150,559,1588
3738,612,2795,3081,2051,3238,1183,3008,2865,4636,1013,2395,2216,1891,2560,3480,2981,3384,656,1589
3810,587,2748,2987,1983,3348,1128,3194,2929,4864,1063,2275,1942,1891,2491,3374,2841,3262,644,1547
3924,626,2924,3146,2119,3239,1226,3035,2936,4641,1065,2443,2118,1942,2531,3443,3077,3323,606,1638
3970,557,2869,3046,2157,3464,1151,3250,2933,4797,1067,2453,2132,1974,2719,3561,2998,3516,622,1641
3931,557,2754,3107,1997,3389,1147,3361,3038,4656,1008,2459,1988,1995,2552,3502,2965,3410,596,1682
3863,594,2963,3154,2051,3451,1130,3240,3041,4853,1013,2521,2046,1944,2553,3558,2971,3530,588,1566
3949,707,3003,3198,2084,3514,1199,3342,3086,4852,1108,2472,2131,2050,2651,3513,3245,3686,651,1674
3839,582,2717,2913,1927,3300,1125,3069,2826,4578,965,2271,1976,1967,2533,3226,2949,3349,572,1537
3900,594,2683,3105,2076,3354,1156,3051,2957,4716,1027,2362,2035,2025,2486,3390,2995,3517,597,1635
3939,674,2720,3075,1934,3337,1136,3019,2779,4745,1061,2260,2074,1914,2490,3408,2974,3319,571,1649
3972,675,2715,3003,2109,3391,1201,3153,2803,4664,1092,2368,2161,2074,2591,3389,2960,3433,629,1705
3900,597,2832,3005,2001,3297,1065,3233,3014,4753,1010,2411,2062,1977,2484,3485,2988,3258,579,1522
4180,599,2812,3003,2059,3429,1080,3199,2838,4929,1084,2387,2039,1991,2531,3420,3015,3438,630,1610
3768,617,2784,3079,2025,3354,1129,3037,2781,4633,1012,2474,1977,1883,2368,3255,3074,3428,651,1659
3933,583,2747,3047,2085,3460,1140,3118,2761,4716,952,2252,2143,1872,2447,3490,2915,3487,575,1671
3934,585,2770,3257,2178,3407,1190,3126,3035,4667,1026,2377,2123,2001,2563,3566,3037,3491,606,1594
3828,647,2907,3192,2059,3565,1100,3182,2916,4938,1034,2474,2156,1950,2485,3505,3152,3546,617,1572
3717,590,2705,2966,2058,3367,1106,3103,2966,4617,1030,2269,2031,1851,2452,3448,2858,3378,532,1589
