Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3486,736,2537,3060,2597,3346,1231,3274,2852,5021,1203,2493,2007,1956,2327,3868,2764,3428,676,1576
3562,687,2603,3038,2443,3326,1242,3216,2845,4942,1213,2454,1993,1905,2360,3828,2760,3408,616,1637
3564,764,2588,3021,2568,3369,1263,3371,2945,5113,1275,2401,2022,1876,2286,3882,2773,3424,662,1592
3498,730,2609,3068,2501,3402,1224,3153,2788,4871,1204,2439,2034,1843,2304,3805,2752,3369,666,1720
3570,679,2649,3048,2503,3353,1225,3233,2927,5012,1217,2380,1972,1859,2337,3766,2641,3370,675,1574
3626,724,2462,2993,2451,3422,1275,3282,2696,5013,1245,2399,2046,1896,2255,3901,2620,3296,685,1582
3548,685,2672,2896,2463,3325,1249,3306,2798,4874,1193,2388,1899,1909,2244,3947,2705,3390,617,1696
3489,749,2623,3062,2518,3270,1264,3324,2864,4961,1186,2413,1977,1875,2345,3892,2852,3150,692,1670
3526,682,2638,3150,2473,3348,1222,3205,2880,4890,1194,2469,2073,1921,2373,3887,2642,3286,679,1650
3533,693,2602,3056,2461,3287,1276,3187,2931,5047,1195,2456,2031,1841,2229,3859,2773,3213,637,1616
3573,681,2564,2938,2455,3368,1219,3244,2898,4840,1210,2313,2014,1793,2354,3840,2646,3289,651,1598
3453,758,2573,3128,2528,3331,1273,3186,2708,4949,1177,2426,1946,1913,2315,3886,2829,3253,666,1606
3510,637,2680,3130,2536,3359,1339,3183,2868,5056,1314,2409,2018,1885,2328,3892,2671,3288,729,1506
3556,735,2570,3084,2532,3224,1255,3188,2819,5125,1155,2431,1998,1871,2299,3923,2880,3330,715,1709
3540,670,2638,2957,2527,3301,1255,3304,2918,5052,1174,2422,2006,1901,2286,3829,2689,3319,710,1569
3555,684,2701,3023,2468,3318,1254,3264,2949,4889,1181,2477,1978,1844,2335,3798,2821,3368,704,1640
3586,649,2549,3066,2483,3525,1214,3233,2817,4932,1223,2432,2000,1838,2331,3896,2848,3376,687,1589
3531,703,2626,3137,2516,3308,1227,3276,2979,4916,1165,2448,2009,1849,2324,3737,2756,3382,665,1681
3523,673,2535,2990,2410,3341,1223,3124,2897,4866,1208,2313,2063,1922,2388,3721,2669,3308,663,1596
3535,737,2569,3056,2390,3326,1204,3204,2904,4813,1193,2354,2000,1903,2290,3836,2700,3275,694,1718
3476,688,2609,3047,2400,3371,1173,3196,3017,4894,1199,2323,2007,1864,2291,3837,2717,3368,637,1591
3488,650,2581,2997,2446,3322,1269,3280,2910,5022,1155,2440,2003,1880,2377,3792,2661,3331,749,1574
3569,688,2641,3057,2397,3183,1201,3251,2916,4742,1205,2335,1970,1948,2369,3783,2701,3332,635,1607
3481,667,2666,3099,2421,3302,1240,3119,2947,4925,1204,2474,2035,1826,2272,3777,2749,3305,646,1630
3472,712,2543,2987,2420,3333,1246,3200,2878,4840,1224,2402,1984,1912,2324,3824,2757,3293,644,1579
3606,667,2590,3098,2590,3390,1256,3260,2802,4906,1191,2253,2023,1875,2241,3835,2782,3288,638,1562
3473,690,2685,3102,2495,3385,1279,3351,2844,4874,1241,2504,2061,1833,2294,3908,2816,3292,647,1631
3540,732,2547,3014,2411,3289,1158,3170,2826,5080,1252,2317,1999,1916,2290,3780,2707,3308,707,1638
3612,710,2566,3003,2486,3180,1326,3291,2830,4820,1223,2507,1942,1878,2219,3888,2814,3250,662,1592
3577,670,2563,3034,2376,3427,1227,3145,2917,4960,1225,2501,2001,1899,2355,3788,2722,3334,680,1639
3544,668,2553,3055,2441,3398,1215,3278,2881,4951,1195,2462,2005,1893,2264,3781,2721,3445,654,1700
3420,721,2662,3052,2457,3398,1230,3325,2809,4908,1224,2424,1979,1854,2282,3654,2858,3440,658,1650
3552,701,2707,3078,2409,3406,1187,3219,3032,4929,1247,2397,2024,1970,2392,3814,2659,3284,653,1646
3445,708,2641,3178,2436,3330,1254,3224,2907,4873,1190,2456,2014,1846,2352,3680,2748,3347,660,1704
3640,687,2597,3083,2402,3312,1130,3170,2808,4888,1150,2406,2025,1906,2313,3781,2821,3331,626,1665
3487,699,2591,3083,2504,3299,1251,3339,2869,5027,1215,2407,2020,1805,2344,3875,2759,3236,689,1747
3579,697,2684,3075,2320,3356,1174,3296,2848,4830,1213,2454,2026,1886,2319,3769,2753,3315,649,1603
3462,665,2610,3187,2412,3268,1233,3229,3007,4950,1231,2450,2020,1892,2313,3860,2796,3451,654,1579
3536,700,2548,3015,2469,3305,1161,3266,2948,4997,1223,2312,1974,1925,2229,3842,2688,3348,634,1582
3506,723,2559,3030,2499,3382,1280,3200,2888,4965,1219,2488,1937,1925,2388,3926,2666,3335,696,1622
3441,656,2603,3019,2454,3221,1265,3442,2970,4883,1160,2504,1996,1911,2309,3839,2810,3381,613,1640
3528,706,2718,3164,2459,3344,1197,3339,2967,4873,1141,2437,2060,1925,2354,3820,2681,3381,646,1644
3443,677,2634,3256,2494,3279,1180,3245,2870,4850,1120,2375,2035,1868,2242,3854,2735,3287,638,1693
3517,677,2537,3045,2394,3226,1224,3171,2953,4866,1185,2355,2023,1991,2360,3906,2709,3345,606,1606
3526,661,2613,3101,2511,3237,1176,3267,2864,4995,1182,2481,1964,1902,2270,3894,2681,3382,707,1547
3541,649,2572,3070,2397,3376,1129,3166,2874,4930,1210,2440,2037,1863,2244,3883,2864,3403,629,1597
3405,716,2563,3029,2418,3417,1268,3326,2785,4972,1256,2418,2015,1921,2347,3903,2797,3309,637,1609
3607,659,2644,2976,2456,3351,1239,3272,2943,4831,1230,2429,1926,1846,2229,3955,2694,3250,665,1663
3437,739,2627,3020,2399,3460,1244,3157,2821,4917,1219,2421,2043,1883,2348,3889,2768,3457,660,1684
3540,693,2607,3154,2413,3348,1224,3388,2901,4983,1221,2442,1977,1886,2307,3901,2707,3342,658,1643
3506,666,2534,3010,2529,3454,1251,3225,2797,5066,1167,2401,1979,1933,2307,3885,2758,3424,666,1607
3649,706,2568,3126,2493,3348,1210,3379,2899,4962,1189,2424,1939,1946,2221,3754,2738,3276,636,1573
3578,683,2619,3168,2451,3260,1260,3218,2936,4979,1204,2393,2062,1861,2279,3818,2718,3352,630,1559
3625,671,2639,3039,2497,3415,1232,3277,2877,5075,1258,2347,1923,1806,2264,3866,2765,3390,691,1582
3517,692,2646,2957,2504,3285,1283,3264,2880,4977,1214,2451,1964,1784,2372,3938,2817,3285,621,1647
3556,671,2587,3093,2512,3333,1221,3221,2818,4947,1203,2365,2059,1892,2403,3824,2772,3335,631,1546
