Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4250,599,2912,3039,2181,3711,1088,2941,2271,4846,1011,1855,2368,1735,3050,3111,2780,3511,648,1441
4654,589,3016,3249,2182,3847,1214,2907,2303,4918,1075,1788,2460,1733,3196,3202,2901,3716,660,1492
4343,689,3020,3193,2109,3657,1123,2842,2264,4867,1093,1844,2441,1794,3202,3220,2833,3500,738,1444
4381,666,2939,2977,2168,3716,1141,2912,2155,4894,1023,1773,2490,1768,3237,3163,2770,3539,716,1445
4366,642,2958,3132,2152,3706,1144,3082,2238,4747,1074,1793,2424,1730,3005,3235,2779,3446,665,1521
4397,646,2926,3041,2082,3815,1137,2849,2302,4740,1123,1769,2378,1751,3196,3140,2753,3620,700,1445
4259,700,3068,3141,2085,3654,1118,2783,2326,4835,1080,1823,2433,1802,3210,3184,2778,3461,712,1505
4330,629,2974,3066,2144,3744,1165,2860,2203,4777,1056,1821,2391,1772,3102,3222,2807,3484,705,1419
4591,675,2950,3096,2139,3946,1181,2921,2206,5206,1099,1732,2373,1793,3296,3154,2791,3553,697,1474
4439,661,2937,3141,2168,3671,1152,2744,2271,4912,1023,1819,2464,1800,3243,3187,2742,3509,710,1507
4377,621,2956,3358,2141,3874,1161,2993,2327,4745,1074,1888,2509,1721,3110,3268,2795,3599,650,1496
4527,622,2930,3021,2176,3903,1112,2934,2297,4784,1041,1918,2432,1773,3070,3113,2779,3526,747,1465
4481,641,2984,3179,2209,3807,1137,2851,2325,4880,1062,1797,2556,1825,3108,3158,2806,3573,727,1417
4439,624,2923,3149,2089,3804,1110,2945,2254,4911,1054,1839,2415,1765,3101,2988,2771,3634,692,1501
4417,629,2958,3193,1968,3728,1156,2766,2207,4732,1018,1851,2450,1787,2974,3317,2812,3396,636,1458
4562,655,2924,3057,2171,3849,1119,2934,2236,4755,1058,1890,2528,1801,3110,3115,2798,3510,712,1453
4257,630,2888,3024,2094,3739,1141,2830,2356,4700,1000,1864,2395,1766,2990,3122,2816,3476,720,1428
4350,632,2911,3128,2143,3748,1089,2855,2230,4683,1046,1852,2432,1754,3241,3239,2755,3415,666,1483
4688,625,2993,3014,2172,3979,1157,2874,2159,4805,1007,1815,2543,1793,3104,3204,2788,3487,679,1422
4448,656,2990,3055,2080,3796,1086,2772,2246,4816,1097,1852,2366,1744,3079,3127,2801,3418,676,1447
4462,697,3036,2996,2149,3805,1135,2788,2224,4753,1006,1853,2561,1699,3255,3375,2821,3438,754,1493
4616,636,2992,3214,2130,3852,1187,2874,2228,5035,1019,1826,2398,1753,3194,3023,2708,3551,758,1447
4292,620,2887,3195,2039,3771,1110,2877,2434,4761,1029,1859,2449,1858,3181,3309,2698,3426,708,1533
4480,616,3091,3296,2026,3864,1111,2823,2351,4736,1014,1828,2410,1859,3177,3085,2771,3575,675,1478
4600,580,2914,3125,2040,3660,1138,2809,2133,4746,1034,1820,2414,1778,3209,3332,2816,3555,686,1421
4471,573,3001,3085,2251,3756,1142,2776,2262,4875,1048,1729,2506,1751,3040,3131,2662,3452,715,1451
4338,622,2995,3198,2198,3831,1102,3033,2292,4994,996,1975,2520,1867,3099,3260,2841,3518,720,1511
4365,662,3107,3123,2079,3810,1152,2843,2133,4791,979,1896,2480,1779,3105,3173,2730,3545,644,1504
4199,565,2934,3145,2067,3685,1082,2736,2176,4707,1018,1797,2332,1781,2944,3064,2704,3483,689,1466
4600,634,2999,3050,2093,3852,1137,2871,2115,4751,1038,1812,2471,1802,3191,3253,2742,3661,692,1432
4260,608,2967,3093,2149,3835,1081,2852,2295,4703,998,1807,2402,1741,3041,3052,2775,3510,656,1445
4404,565,2829,3143,2142,3771,1082,2988,2243,4863,1038,1766,2463,1739,3189,3206,2749,3518,687,1426
4577,584,3031,3086,2036,3886,1179,2864,2195,4707,1037,1804,2400,1817,3152,3087,2750,3662,671,1465
4381,672,2810,3133,2185,3789,1168,2891,2211,4750,1083,1743,2541,1812,3127,3153,2727,3307,695,1447
4349,540,2897,3163,2002,3702,1084,2829,2271,4664,1016,1867,2522,1772,3175,3221,2770,3344,693,1493
4440,660,3003,3265,2133,3756,1084,2922,2424,4985,1072,1869,2596,1804,3268,3270,2805,3510,701,1508
4529,711,3035,3128,2018,3832,1162,2860,2194,4626,1015,1887,2471,1744,3123,3198,2890,3563,712,1481
4453,605,3067,3081,2043,3825,1108,2919,2234,4837,1052,1859,2457,1820,3136,3298,2862,3566,704,1538
4388,646,2908,3040,2057,3669,1129,2755,2173,4857,1003,1714,2445,1795,3139,3129,2685,3553,644,1393
4425,632,2935,3157,2069,3645,1116,2841,2320,4849,1003,1791,2437,1882,3288,3292,2780,3495,661,1371
4428,635,2955,2998,2157,3652,1164,2869,2258,4857,957,1831,2367,1747,3225,3210,2726,3538,721,1491
4493,643,3039,3267,2080,3721,1178,2852,2326,4934,1026,1797,2436,1830,3312,3150,2672,3552,673,1445
4452,658,2906,3136,2149,3769,1105,2827,2361,4628,1073,1895,2437,1791,3108,3096,2726,3546,703,1538
4483,629,2925,3059,2133,3937,1104,2864,2222,4717,1072,1857,2395,1747,3080,3149,2813,3528,669,1504
4409,647,3076,3253,2144,3817,1148,2873,2291,4755,1048,1927,2340,1751,3073,3148,2789,3452,776,1466
4217,676,2989,3104,2091,3625,1158,2933,2354,4809,1031,1837,2444,1753,3044,3233,2819,3447,677,1472
4386,626,3008,3092,2134,3829,1136,2890,2378,4789,1097,1855,2367,1758,3020,3200,2790,3569,680,1511
4545,673,2959,3184,2089,3837,1145,2751,2234,4883,1036,1835,2407,1747,3105,3238,2771,3466,675,1419
4623,622,3036,3227,2139,3812,1149,2851,2269,4772,1052,1838,2394,1727,3125,3130,2719,3537,649,1475
4341,640,3035,3100,2139,3769,1137,2901,2341,4747,973,1796,2336,1856,3160,3209,2716,3442,673,1454
4434,606,2954,3177,2146,3778,1111,2784,2336,4805,1022,1839,2450,1791,3231,3218,2663,3542,702,1554
4430,635,2927,3102,2091,3755,1185,2700,2199,4854,999,1765,2466,1736,3189,3223,2776,3556,690,1460
4411,659,3035,3075,2147,3708,1160,2857,2250,4843,1018,1806,2450,1751,3145,3332,2751,3503,667,1455
4361,618,3027,3169,2028,3649,1156,2881,2292,4677,987,1746,2499,1815,3113,3174,2791,3432,735,1512
4442,615,2959,3232,2097,3767,1210,2901,2372,4906,1084,1832,2499,1835,3177,3384,2842,3564,672,1542
4343,625,2979,3162,2097,3733,1224,2892,2366,4591,1029,1918,2391,1712,3035,3195,2790,3519,658,1493
4403,591,2998,3056,2123,3827,1174,2821,2251,4656,936,1852,2385,1705,3219,3322,2855,3394,668,1482
4474,639,3055,3137,2131,3702,1105,2748,2263,4812,1046,1894,2365,1722,3119,3241,2833,3492,662,1416
