Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4546,510,2579,2835,2057,3533,981,3299,2874,4736,1037,2146,1977,1699,2422,3423,3072,3648,602,1425
4346,479,2770,3035,2073,3537,1029,3500,2993,4701,1016,2323,1980,1677,2461,3268,2939,3526,597,1505
4436,575,2738,3125,2017,3662,957,3434,2835,4677,1013,2344,2019,1818,2531,3410,3185,3583,565,1447
4446,520,2716,3132,1989,3588,1053,3377,3015,4617,1062,2375,1968,1793,2580,3367,2971,3559,558,1490
4296,517,2798,2958,2013,3525,1062,3436,2925,4811,1043,2222,1952,1777,2516,3360,2941,3389,584,1486
4258,509,2738,3033,1979,3582,1061,3361,3047,4723,1038,2398,1968,1757,2518,3405,2807,3428,617,1478
4100,496,2657,2938,1896,3606,1016,3299,3071,4563,1006,2280,1952,1709,2393,3313,2879,3504,517,1430
4305,465,2667,3070,2055,3580,1012,3349,2966,4731,1071,2313,1942,1661,2567,3293,2977,3555,577,1649
4383,501,2657,2986,1954,3464,925,3380,3026,4552,998,2236,1917,1768,2515,3304,2981,3554,593,1530
4411,476,2718,3161,1960,3567,1007,3364,3019,4549,1043,2205,2037,1848,2631,3413,3035,3522,554,1442
4406,517,2735,2954,2091,3451,915,3409,3079,4704,1015,2439,1889,1755,2439,3353,2872,3448,572,1486
4038,519,2665,2880,2053,3455,892,3412,3058,4572,1052,2325,1911,1751,2570,3321,2884,3322,571,1488
4462,464,2738,3026,1924,3590,910,3456,2967,4653,1019,2318,1912,1736,2438,3322,3009,3582,566,1421
4310,449,2628,2998,2144,3608,964,3507,2889,4685,1049,2304,2030,1770,2510,3415,2997,3542,580,1478
4270,490,2816,2993,1982,3496,1014,3320,2904,4615,989,2255,1971,1785,2564,3405,2922,3423,521,1448
4320,521,2691,2979,2142,3491,1022,3591,2992,4725,1142,2392,2072,1712,2445,3447,2937,3556,597,1488
4302,518,2723,3041,2035,3649,1024,3536,2979,4843,1046,2385,2160,1817,2465,3331,3025,3553,611,1514
4486,480,2704,2961,2035,3611,1018,3356,2811,4842,1032,2191,1912,1839,2649,3316,3030,3643,566,1436
4173,452,2675,2992,2075,3545,954,3453,2879,4683,1011,2261,1921,1671,2404,3205,2856,3618,551,1441
4290,489,2787,2996,2116,3577,946,3548,2945,4863,970,2430,1976,1702,2533,3579,3048,3562,581,1474
4530,469,2672,2880,2197,3816,1075,3378,2759,5057,1034,2365,2058,1829,2560,3604,3067,3725,599,1573
4392,540,2706,3053,2092,3535,1000,3507,3014,4707,1062,2264,1980,1771,2583,3161,2870,3483,629,1537
4442,465,2846,3038,1935,3529,981,3367,2930,4662,1021,2192,2026,1740,2441,3453,3007,3693,588,1475
4279,482,2698,3086,1908,3613,1046,3341,2790,4755,1032,2257,2016,1784,2525,3370,3024,3576,606,1476
4471,525,2712,3055,2124,3728,999,3493,2810,4853,1012,2394,2024,1798,2627,3464,3161,3612,621,1538
4406,521,2652,2965,2126,3650,1064,3431,3007,4999,1061,2344,1973,1672,2530,3338,2968,3631,575,1568
4204,508,2734,2966,2056,3462,991,3550,3107,4832,1069,2283,1977,1666,2523,3336,2922,3579,522,1460
4392,547,2697,3139,2099,3701,1040,3401,2925,4797,1068,2220,2038,1773,2582,3428,2986,3535,622,1463
4572,514,2728,3142,2170,3728,968,3506,3031,4908,1001,2301,2052,1781,2555,3390,2978,3660,561,1498
4420,480,2683,2949,2098,3537,959,3317,2904,4672,940,2298,1951,1793,2460,3440,3054,3678,544,1461
4220,454,2685,2879,2012,3563,966,3297,3051,4589,981,2257,1922,1684,2386,3315,2982,3401,632,1446
4397,549,2769,3240,2054,3756,995,3359,3062,4664,1055,2313,2114,1863,2556,3371,2956,3605,617,1597
4238,501,2634,3065,2184,3458,997,3602,3078,4878,975,2349,2044,1795,2561,3404,3047,3432,542,1552
4443,549,2741,2997,2231,3584,1063,3453,2980,4837,1022,2269,2071,1742,2554,3370,2944,3463,629,1448
4387,473,2760,2848,2212,3746,1021,3509,2966,4770,1081,2337,1999,1780,2550,3409,3029,3684,604,1513
4402,566,2846,3109,2113,3628,1090,3624,3049,4867,1070,2445,2109,1831,2617,3508,3053,3717,623,1530
4490,502,2640,2970,1971,3657,1008,3420,2899,4523,1083,2212,1985,1735,2519,3424,2969,3433,596,1444
4392,514,2673,3077,2051,3690,977,3375,3052,4770,1105,2285,2019,1839,2491,3245,3038,3659,600,1534
4495,501,2805,3007,2192,3674,1002,3499,3080,4888,1037,2370,1907,1855,2637,3355,3060,3569,515,1489
4419,515,2788,3133,1951,3436,964,3341,2957,4524,1011,2080,1946,1679,2546,3165,2814,3587,510,1400
4431,494,2801,3011,2103,3798,974,3548,2896,4766,1049,2292,2087,1773,2544,3423,3098,3502,632,1547
4382,473,2710,2935,2036,3613,965,3427,2965,4688,968,2263,1994,1730,2488,3387,2937,3552,572,1499
4378,510,2730,3071,1985,3608,956,3294,2899,4796,1019,2209,2040,1734,2565,3264,2860,3555,599,1443
4284,458,2646,3051,1999,3407,999,3442,3205,4734,1056,2332,1946,1745,2427,3355,2997,3482,515,1499
4099,485,2619,3013,2092,3497,977,3425,2911,4667,1035,2167,2008,1780,2521,3353,2885,3276,576,1471
4293,499,2754,2942,2071,3610,1039,3529,2929,4920,1095,2385,1982,1682,2498,3230,2943,3696,587,1490
4410,537,2743,3031,2151,3688,1017,3403,3046,4790,968,2395,2017,1773,2595,3484,3052,3571,651,1474
4326,515,2684,2882,2024,3554,983,3342,2806,4742,981,2285,1913,1744,2380,3366,2898,3350,562,1381
4432,498,2843,3083,2014,3663,939,3381,3004,4762,1053,2222,2122,1828,2629,3312,2973,3680,582,1491
4233,486,2641,3014,1985,3416,1051,3223,2843,4704,1024,2285,2027,1704,2479,3237,2909,3421,547,1459
4490,578,2763,2893,2113,3768,1106,3557,3100,4886,1000,2401,2124,1825,2596,3523,3353,3783,573,1532
