Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4081,675,2700,2987,2155,3325,1218,2902,2784,4549,1051,2173,2259,1983,2416,3435,2823,3263,571,1490
4141,712,2713,3047,2236,3337,1231,2950,2785,4821,1126,2278,2046,1894,2484,3602,3008,3461,637,1507
3987,650,2857,3128,2162,3411,1275,2867,2772,4746,1051,2176,1997,1960,2343,3474,2967,3421,590,1589
3985,712,2843,3033,2071,3377,1188,2801,2734,4674,1051,2065,2087,1937,2586,3431,2778,3319,608,1507
4398,694,2822,3037,2103,3488,1262,2878,2725,4601,1169,2261,2136,2065,2492,3620,3094,3427,610,1554
4117,673,2808,3121,2101,3385,1230,2804,2722,4587,1105,2176,2151,2011,2593,3497,2808,3457,654,1462
4204,665,2941,3209,2078,3597,1303,2974,2695,4844,1104,2245,2166,1988,2651,3496,3016,3489,603,1452
4187,666,2805,3116,2028,3401,1277,2873,2826,4806,1180,2168,2225,2134,2650,3545,2896,3463,601,1474
4054,606,2805,3091,2044,3425,1202,2868,2766,4702,1107,2245,2096,2029,2545,3392,2990,3291,587,1448
4249,737,2794,3070,2074,3508,1224,2814,2781,4737,1048,2143,2141,2090,2562,3558,2874,3508,624,1444
4311,712,2919,3097,2077,3680,1307,2910,2874,4938,1150,2223,2184,2126,2649,3623,3106,3425,626,1538
3849,642,2611,2782,1891,3387,1129,2725,2618,4521,1035,2099,1969,1915,2374,3340,2800,3290,565,1397
4195,753,2714,3112,2058,3421,1247,2876,2782,4746,1071,2223,2164,1933,2736,3456,2892,3397,609,1489
4039,700,2866,3029,2069,3424,1177,3039,2743,4673,1099,2253,2177,1982,2602,3462,3040,3443,604,1410
4053,646,2824,3224,2020,3332,1139,2820,2859,4627,1131,2291,2099,2051,2511,3409,2921,3523,638,1389
4212,638,2935,3286,2189,3405,1236,3002,2885,4652,1167,2297,2110,2117,2533,3547,3002,3426,658,1575
4072,656,2773,3014,1992,3402,1119,2650,2565,4510,1078,2108,2158,1948,2454,3356,3048,3414,634,1508
4051,598,2839,3100,2078,3379,1274,2885,2842,4832,1042,2153,2014,1960,2536,3579,2827,3329,615,1446
4362,692,2956,3142,2071,3518,1302,2840,2749,4776,1137,2189,2308,1994,2582,3506,2914,3403,635,1449
4189,805,2815,3161,2201,3432,1335,3025,2797,4786,1199,2278,2158,2058,2688,3637,3006,3460,565,1577
4465,720,2864,3142,2199,3532,1203,2972,2775,4725,1161,2287,2116,2092,2561,3536,2964,3464,623,1499
4159,687,2958,3222,2120,3501,1255,2949,2969,4646,1081,2288,2161,2039,2590,3505,2844,3370,604,1505
4050,718,2845,3095,2031,3247,1146,2852,2719,4739,1057,2195,2072,1996,2554,3566,2991,3334,580,1482
4178,697,2902,3070,2119,3652,1220,2990,2830,4835,1157,2320,2191,1999,2587,3703,3059,3519,649,1505
4120,684,2804,3031,2082,3413,1212,2892,2731,4767,1138,2208,2213,2027,2533,3569,3009,3385,639,1471
4248,715,2797,3012,2009,3495,1250,2988,2848,4810,1074,2116,2160,2007,2735,3556,2887,3422,561,1496
3917,667,2917,3064,2042,3255,1188,2967,2813,4821,1078,2338,2060,2011,2495,3475,3079,3504,590,1462
4427,699,2941,3225,2180,3668,1248,2848,2858,4865,1117,2158,2137,2030,2588,3569,2966,3461,600,1429
4124,660,2880,2988,2152,3674,1281,2948,2773,4862,1128,2184,2161,2047,2702,3670,3005,3502,653,1593
4186,802,2824,3083,2031,3566,1255,2990,2885,4773,1106,2216,2030,1845,2492,3535,3056,3573,565,1519
4361,651,2832,3004,2111,3562,1223,3007,2734,4818,1147,2246,2181,1997,2654,3487,3034,3624,575,1627
4195,658,2925,3040,2074,3515,1257,2823,2753,4699,1091,2182,2193,1937,2763,3608,2916,3319,613,1459
4286,694,2844,3034,2011,3497,1292,2844,2714,4724,1010,2182,2249,2104,2459,3701,3092,3638,583,1611
4011,684,2795,3138,2054,3391,1242,2856,2665,4554,1109,2068,2064,1888,2575,3428,2977,3396,588,1467
4164,653,2869,3162,2010,3467,1289,2915,2788,4609,1109,2127,2044,1942,2434,3548,3000,3461,602,1440
4034,683,2818,2955,2119,3390,1268,2997,2608,4590,1092,2238,2089,2001,2554,3612,2970,3493,577,1513
4231,684,3053,3267,2084,3582,1178,2744,2849,4637,1091,2221,2143,1988,2578,3570,3129,3507,603,1467
4333,709,2994,3208,2088,3464,1274,3022,2905,4932,1178,2306,2154,2161,2664,3432,3182,3388,628,1541
4092,659,2874,3019,2089,3420,1207,2904,2816,4823,1063,2264,2096,1939,2434,3673,2904,3431,597,1468
4112,687,2917,3205,2144,3509,1258,2995,2942,4751,1140,2259,2081,2082,2583,3690,2905,3509,638,1533
4198,703,2772,3039,1993,3378,1262,2873,2754,4845,1125,2292,2170,1999,2642,3617,2868,3568,563,1526
4324,683,2816,3320,2109,3408,1237,2873,2893,4640,1165,2191,2126,2089,2659,3507,2962,3503,612,1458
4070,731,2840,3041,2116,3410,1258,2998,2701,4712,1078,2219,2208,2089,2502,3640,3069,3387,565,1501
4174,677,2860,3087,2085,3421,1202,2948,2753,4887,1139,2185,2039,2100,2612,3550,2992,3449,652,1502
4248,737,2871,3117,2122,3658,1241,3056,2877,4878,1218,2343,2252,2117,2550,3706,3108,3455,649,1630
4074,654,2867,3154,2241,3463,1141,3052,3018,4803,1118,2324,2232,2158,2507,3706,2963,3501,534,1461
4296,674,3030,3275,2207,3872,1299,3006,2718,4905,1175,2181,2168,2016,2748,3677,2996,3517,671,1405
4269,703,2825,3124,2243,3430,1204,2994,2910,4848,1140,2249,2074,2032,2533,3782,3075,3459,637,1566
3945,701,2887,3125,2065,3443,1276,3013,2874,4809,1103,2361,2169,1984,2487,3516,3076,3631,562,1534
4077,630,2859,3029,2087,3339,1234,2894,2822,4642,1080,2265,2183,1992,2489,3609,2940,3349,609,1561
4078,708,2719,3068,1988,3155,1175,2902,2690,4668,1023,2022,2074,1842,2497,3461,3005,3362,570,1452
4011,727,2940,3146,2093,3453,1184,2900,2829,4600,1064,2180,2089,1976,2461,3425,2853,3464,646,1530
3968,668,2853,2990,2015,3480,1279,2835,2949,4612,1088,2273,2087,1979,2566,3540,2916,3352,592,1469
4191,703,2813,3062,1995,3496,1235,3001,2772,4802,1104,2332,1977,1921,2482,3499,2975,3381,646,1569
4226,675,3020,3345,2188,3585,1290,3073,2882,4854,1151,2339,2229,2090,2712,3742,3176,3580,621,1529
4239,695,2951,2965,2069,3452,1275,2909,2914,4793,1117,2138,2210,2091,2548,3670,2856,3521,699,1551
4359,723,2890,3198,2152,3627,1258,2827,2908,4829,1143,2115,2434,2013,2737,3677,3023,3561,640,1529
4085,713,2772,3078,2093,3601,1235,2836,2735,4548,1047,2192,2175,2013,2542,3514,3066,3447,653,1617
4130,654,2893,3154,2122,3448,1142,2922,2920,4715,1127,2315,2180,2062,2513,3612,3044,3474,629,1575
4114,674,2788,3101,2053,3484,1212,2750,2709,4820,999,2098,2217,2092,2633,3462,2906,3573,620,1474
4016,669,2735,2944,2030,3425,1190,2704,2601,4649,1038,2107,2088,2050,2513,3384,2733,3331,626,1381
4238,673,2990,3132,2077,3517,1188,2935,2699,4751,1073,2201,2111,1955,2588,3653,2932,3526,644,1535
4256,655,2897,3136,2085,3525,1188,2892,2744,4679,1091,2174,2070,1919,2604,3526,2987,3402,559,1497
4133,684,2897,3167,2074,3448,1152,3059,2767,4663,1158,2230,1967,1971,2540,3511,2902,3462,636,1471
3835,628,2817,2947,2249,3300,1216,2835,2785,4571,1027,2221,1958,1967,2363,3440,2866,3385,602,1550
4279,758,2786,3131,2090,3600,1306,2925,2850,4932,1186,2218,2243,2061,2724,3598,2999,3516,622,1581
4164,687,2921,3176,2081,3455,1198,2926,2811,4744,1072,2052,2163,2024,2571,3577,2923,3535,630,1516
3992,668,2631,2930,2009,3347,1216,2942,2622,4572,1112,2095,2013,1949,2406,3357,2978,3267,618,1451
4171,741,2903,3179,2086,3371,1316,3006,2696,4837,1155,2203,2065,1965,2567,3672,2897,3541,593,1606
4037,659,2839,3249,2101,3525,1252,2942,2679,4657,1154,2216,2056,2035,2428,3579,2922,3389,663,1646
4113,662,2797,3151,2154,3527,1261,2976,2661,4996,1063,2234,2172,2073,2595,3588,3013,3604,662,1453
4179,665,2821,3074,2087,3366,1188,2936,2670,4863,1173,2110,2094,1900,2466,3431,2857,3410,580,1563
4036,690,2870,3193,2142,3459,1249,2829,2820,4582,1048,2226,1965,1987,2558,3274,2933,3384,572,1575
4392,680,2902,3243,2140,3589,1243,3009,2969,4704,1226,2424,2183,2033,2601,3807,3122,3594,638,1538
4209,716,2911,3280,2077,3377,1217,2966,2831,4885,1114,2311,2112,2125,2446,3771,2987,3357,611,1482
4023,723,2799,3069,2077,3287,1273,2916,2629,4782,1082,2128,2157,1899,2581,3477,2944,3384,621,1463
4151,632,2640,3004,2050,3546,1200,2951,2823,4738,1144,2197,2232,1970,2544,3460,2926,3492,630,1349
4215,666,2948,3044,2167,3484,1225,3145,2738,4734,1134,2264,2055,1961,2488,3650,3039,3505,634,1528
4121,666,3064,3327,2181,3530,1199,2983,2950,4846,1132,2274,2187,2049,2542,3581,2980,3645,568,1606
4003,709,2688,2994,2050,3360,1251,2971,2746,4726,1079,2173,2116,1887,2534,3474,2812,3447,639,1531
4294,679,2880,3062,2063,3372,1178,2809,2800,4722,1101,2184,2029,2103,2606,3585,2970,3517,613,1433
