Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4119,639,2591,3032,2015,3410,1089,2836,3009,4680,990,2188,2085,1772,2510,3443,2656,3211,614,1373
4062,712,2792,3160,2066,3737,1204,3007,3100,5045,1063,2207,2258,1884,2577,3428,2646,3296,657,1354
4331,683,2772,3047,2063,3633,1222,3071,2868,5166,1001,2052,2281,1893,2711,3550,2706,3388,672,1311
4077,679,2803,3217,2112,3559,1233,2985,3054,4811,1006,2255,2261,1822,2612,3603,2835,3473,610,1345
4107,688,2735,2974,2058,3453,1148,3143,3050,4964,1069,2278,2346,1876,2599,3518,2772,3302,602,1480
4336,664,2588,3115,2092,3388,1287,3117,2990,4920,1089,2169,2126,1839,2499,3494,2742,3317,606,1398
4245,695,2751,3126,2097,3659,1183,3246,3062,4885,983,2239,2187,1836,2642,3496,2803,3441,646,1400
4204,702,2699,3084,2012,3387,1258,2947,2980,4960,966,2105,2197,1924,2745,3458,2695,3250,682,1411
4220,741,2755,3107,2143,3738,1300,3103,3045,5136,1042,2309,2303,1899,2612,3381,2738,3498,702,1441
4037,702,2686,2966,2089,3383,1143,3109,3116,4903,1066,2237,2181,1943,2545,3462,2650,3219,593,1378
3890,671,2828,3094,2025,3507,1205,3007,3061,4781,1057,2147,2182,1808,2542,3384,2653,3274,609,1358
4160,754,2692,2879,2146,3524,1114,3220,2932,4940,1048,2287,2232,1874,2550,3539,2805,3394,596,1383
4112,632,2610,3115,2134,3511,1164,3033,2988,4945,1088,2204,2358,1840,2700,3539,2610,3373,653,1396
4119,695,2769,3179,2104,3560,1170,2901,3039,4981,1071,2141,2288,1770,2485,3555,2833,3429,626,1332
4007,665,2856,3215,2100,3447,1195,3065,3218,4924,1076,2281,2264,1898,2617,3429,2719,3232,638,1393
4163,701,2737,3198,2099,3608,1188,3061,3031,4894,1043,2227,2240,1947,2503,3504,2713,3284,645,1340
4310,669,2653,3010,2069,3460,1163,3089,2901,4855,1008,2134,2198,1742,2585,3410,2591,3357,608,1421
4268,661,2654,3038,1999,3468,1148,3070,2937,4942,985,2196,2141,1793,2528,3438,2788,3323,607,1337
4152,643,2765,3248,1999,3562,1083,3126,3035,4795,1081,2200,2256,1881,2568,3505,2662,3369,668,1327
4289,656,2800,3124,2089,3554,1177,3078,2953,4846,1089,2203,2225,1854,2527,3493,2858,3324,645,1393
4165,670,2648,3119,2160,3640,1157,3097,3124,4780,1071,2284,2216,1838,2551,3532,2777,3394,636,1329
4221,680,2727,3103,2148,3454,1122,3093,2959,4895,1033,2254,2245,1890,2525,3438,2641,3275,582,1355
3982,671,2645,3095,2165,3595,1176,3174,3276,4918,1011,2415,2165,1847,2531,3586,2792,3481,558,1439
4068,631,2673,3220,2236,3602,1110,3073,3093,5086,1058,2339,2208,1846,2592,3502,2662,3303,647,1440
4150,715,2724,3305,2085,3575,1158,3060,3057,5021,1050,2294,2235,1797,2558,3456,2804,3337,638,1402
4290,658,2677,3154,2043,3556,1115,3006,2957,4817,1093,2048,2174,1929,2521,3419,2792,3318,632,1459
4109,640,2746,3195,2110,3518,1163,3050,3026,4889,1020,2204,2245,1851,2514,3407,2647,3216,672,1399
4255,618,2690,3131,2125,3512,1196,3078,3065,4880,1081,2307,2248,1880,2466,3517,2620,3293,627,1371
4259,668,2783,3074,2090,3598,1204,3067,3095,4968,1035,2260,2222,1834,2644,3512,2683,3355,647,1303
4189,684,2850,3174,2039,3558,1119,3149,3114,4950,1030,2360,2225,1910,2603,3582,2688,3284,588,1421
4048,700,2669,2991,1965,3570,1198,3053,2922,4803,1037,2183,2182,1882,2635,3418,2719,3413,638,1409
4272,714,2744,3111,2134,3501,1194,3076,3184,4942,1027,2276,2318,1769,2679,3367,2728,3255,624,1375
4109,664,2684,3087,2097,3462,1136,3173,2957,4970,1051,2124,2236,1829,2576,3547,2677,3279,652,1372
4266,746,2756,3077,2063,3542,1242,3110,3015,4942,1026,2205,2172,1875,2573,3473,2772,3467,681,1392
4354,705,2702,3235,2066,3646,1120,3031,3012,5038,1034,2253,2239,1898,2718,3511,2705,3418,628,1340
4216,684,2719,3300,2073,3621,1136,3092,2937,4950,1033,2154,2196,1812,2669,3352,2727,3352,677,1337
4334,707,2776,3066,2186,3660,1195,3340,3166,5040,1090,2261,2236,1891,2581,3524,2781,3431,671,1460
4237,718,2724,3144,2093,3577,1113,3039,2847,4967,1028,2160,2156,1857,2501,3543,2683,3482,617,1374
4111,657,2689,3075,2061,3518,1174,3163,2991,4997,1059,2283,2247,1805,2674,3484,2588,3377,636,1339
4105,701,2731,3117,2151,3684,1223,3104,2975,5051,1021,2132,2367,1860,2653,3482,2748,3333,701,1367
4187,676,2752,3060,2246,3554,1212,3024,3025,5028,1027,2104,2280,1835,2730,3417,2700,3251,617,1480
4142,756,2903,3017,2069,3520,1209,3010,2897,4872,1075,2298,2034,1790,2630,3526,2623,3386,637,1404
4141,687,2736,3027,2200,3459,1192,3229,3146,4994,946,2256,2436,1810,2642,3540,2719,3265,602,1385
4252,707,2759,3316,2079,3493,1136,3007,3056,4849,1080,2152,2306,1833,2531,3407,2722,3459,668,1333
4384,704,2782,3248,2090,3745,1202,3065,3054,5095,1091,2161,2251,1856,2621,3472,2773,3413,603,1475
4209,664,2711,3037,2033,3488,1197,3010,3072,5027,1058,2420,2270,1803,2487,3526,2828,3373,639,1411
4346,716,2839,3123,2076,3627,1205,3035,2959,5006,981,2208,2276,1796,2656,3480,2771,3466,689,1343
4201,617,2799,3226,2054,3423,1193,2961,3085,4828,1017,2132,2221,1857,2615,3401,2611,3332,569,1286
4215,680,2775,3150,2129,3434,1294,3047,2868,4995,1039,2104,2220,1740,2585,3324,2759,3355,655,1411
4170,694,2821,3275,2120,3419,1236,3181,3052,4811,959,2139,2207,1829,2586,3542,2663,3228,669,1385
4203,711,2639,3028,2008,3482,1177,3103,3013,5001,1080,2100,2244,1758,2507,3398,2731,3211,618,1414
4284,626,2792,3158,2131,3626,1168,2994,3072,4963,1043,2167,2196,1875,2628,3508,2678,3296,608,1314
4176,684,2714,3123,2069,3588,1199,3010,3079,4933,955,2203,2277,1962,2594,3542,2720,3276,627,1381
4346,667,2755,3043,2107,3542,1174,2974,3067,4959,1031,2135,2239,1841,2670,3479,2861,3231,642,1390
4137,705,2747,3160,2123,3532,1159,3030,3006,4761,1048,2281,2235,1875,2558,3445,2764,3173,687,1432
4348,647,2834,3181,2162,3688,1204,3031,3061,4807,1124,2237,2322,1869,2592,3650,2807,3471,600,1404
4286,692,2797,3249,2151,3545,1253,3027,3102,4976,1049,2199,2245,1933,2611,3443,2765,3345,633,1410
4251,782,2705,2981,1992,3560,1184,2944,2881,4990,1093,2171,2266,1865,2568,3539,2687,3228,687,1351
4268,721,2672,3019,2252,3398,1213,2956,2917,4855,1001,2198,2232,1856,2613,3508,2747,3211,612,1313
4209,623,2686,3147,2129,3557,1187,3173,3042,5006,1086,2289,2185,1853,2449,3576,2639,3316,590,1354
3969,634,2635,3093,2095,3444,1096,2919,2982,4774,1006,2228,2160,1800,2526,3566,2705,3309,579,1329
4239,644,2588,3024,2088,3561,1191,2929,2935,4790,1047,2211,2235,1866,2530,3493,2765,3298,626,1344
4243,659,2627,3125,2149,3618,1145,3118,2950,4779,1021,2297,2327,1858,2584,3496,2826,3414,604,1416
4216,682,2604,3086,2226,3665,1229,3238,3012,4977,1066,2263,2210,1949,2541,3633,2804,3423,628,1386
4149,652,2700,3003,2110,3456,1186,3092,3289,4786,1015,2254,2190,1905,2579,3548,2684,3261,615,1408
4118,706,2652,3149,2234,3563,1111,3000,3161,5012,1094,2267,2304,1810,2583,3351,2706,3228,627,1370
4229,738,2676,3108,2048,3628,1145,3140,3034,4823,965,2156,2301,1838,2612,3530,2617,3373,631,1355
4063,704,2832,3107,2136,3486,1169,3100,2906,4983,1019,2240,2208,1805,2492,3534,2813,3405,659,1431
4234,673,2706,2950,2108,3407,1221,3044,2957,5065,1015,2247,2200,1837,2639,3492,2795,3296,636,1360
4411,700,2786,3067,2208,3562,1185,3145,3010,5051,1072,2201,2336,1920,2635,3576,2719,3330,604,1361
4266,724,2821,3128,2131,3560,1202,3267,2999,5059,1079,2263,2143,1661,2451,3390,2635,3388,658,1369
4378,739,2781,3196,2125,3680,1250,3125,3122,4952,1135,2173,2269,1912,2675,3586,2736,3343,653,1396
4277,631,2743,3210,2071,3526,1099,2957,2931,4952,1061,2086,2161,1784,2626,3578,2699,3336,610,1358
4156,688,2829,3083,2120,3533,1221,2953,3010,4736,974,2276,2353,1858,2655,3570,2733,3301,627,1427
4170,675,2732,3001,2110,3506,1238,2982,2938,4822,1017,2186,2208,1813,2628,3458,2671,3190,639,1422
