Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4353,616,2819,3276,2242,3555,1242,2840,2899,4651,1038,2234,2256,1955,2613,3627,3137,3417,590,1564
4173,644,2735,3055,1977,3353,1095,2703,2681,4594,958,2057,2074,1793,2634,3490,2967,3384,578,1336
4249,636,2901,3264,2086,3521,1141,2956,2869,4700,1050,2145,2105,1922,2680,3496,2881,3361,627,1475
4470,610,2913,3295,2106,3453,1167,2829,2759,4688,1043,2173,2027,1928,2936,3449,2875,3539,635,1519
4394,671,2764,3245,2026,3542,1126,2770,2747,4597,1049,2109,2220,1940,2667,3513,2907,3482,620,1511
4298,670,2907,3333,2220,3640,1136,2920,2792,4798,1046,2166,2130,1872,2813,3674,3108,3558,634,1549
4284,610,2754,3191,1905,3425,999,2648,2561,4672,985,2056,2112,1777,2619,3407,2943,3444,580,1520
4168,628,2790,3158,1937,3396,1084,2710,2534,4685,981,2064,2145,1735,2659,3505,2919,3586,591,1441
4154,643,2796,3225,2108,3463,1165,2860,2715,4681,1021,2180,2121,1937,2753,3546,2973,3571,614,1464
4490,621,3027,3320,2126,3733,1265,2929,2790,4803,1116,2366,2218,1946,2930,3646,3130,3683,638,1544
4164,642,2693,3011,2000,3365,1137,2710,2615,4566,1000,2000,2185,1784,2651,3371,2916,3184,566,1416
4457,575,3044,3305,2007,3348,1168,2824,2786,4765,1122,2296,2189,2008,2848,3615,3080,3559,583,1522
4566,663,2909,3272,2123,3616,1158,2897,2724,4995,1040,2106,2269,2077,2817,3610,3037,3613,665,1512
4260,632,2788,2995,2025,3396,1133,2794,2656,4720,948,2056,2079,1855,2644,3488,3043,3461,605,1483
4529,679,2865,3186,2066,3610,1094,2900,2738,4776,1057,2175,2222,1838,2770,3607,3045,3606,649,1496
4359,671,3119,3381,2096,3418,1075,2851,2844,4770,1027,2281,2247,1957,2948,3557,2970,3453,669,1522
4133,620,2826,3083,2031,3622,1104,2848,2676,4682,973,2125,2094,1863,2842,3603,2922,3390,587,1391
4297,630,2990,3387,1976,3396,1118,2809,2831,4659,1070,2133,2020,1938,2748,3481,2907,3421,613,1509
4309,653,2833,3158,2044,3578,1179,2828,2638,4671,1033,1971,2161,1858,2780,3559,2894,3485,604,1413
4487,621,2818,3235,2051,3648,1142,2683,2657,4522,1105,2106,2197,1846,2764,3486,2850,3674,613,1428
4107,639,2885,3173,1974,3349,1131,2812,2637,4657,1066,2044,2149,1929,2753,3512,2845,3260,596,1419
4326,680,2981,3386,2095,3463,1174,2859,2759,4796,1101,2219,2225,1909,2813,3588,2870,3504,618,1541
4304,688,2799,3105,1991,3275,1143,2787,2563,4806,961,1993,2275,1838,2588,3609,2957,3423,579,1413
4475,676,2955,3130,1982,3558,1129,2755,2627,4806,1038,2023,2126,1818,2769,3518,2860,3545,634,1423
4254,615,2928,3289,1920,3402,1168,2825,2725,4657,1083,2208,2133,1827,2874,3360,2956,3391,605,1484
4240,649,2753,3222,2088,3484,1116,2805,2611,4785,1019,2058,2144,1860,2684,3588,2771,3385,617,1423
4261,610,2969,3194,2125,3515,1108,2824,2695,4837,1081,2271,2219,1971,2636,3583,3058,3536,646,1523
4382,692,2990,3209,1972,3541,1135,2835,2852,4649,1076,2128,2127,1913,2773,3455,2976,3651,638,1485
4254,626,2783,2980,2031,3387,1152,2739,2619,4720,993,2014,2244,1861,2623,3498,2954,3521,584,1353
4541,632,2948,3459,2123,3634,1084,3043,2924,4854,1049,2224,2197,1999,2925,3630,3062,3564,574,1445
4373,654,2837,3205,2107,3399,1128,2803,2833,4648,1019,2151,2095,1858,2813,3603,2992,3328,602,1493
4389,603,3081,3289,2112,3601,1156,2829,2727,4905,1083,2155,2212,1894,2868,3430,3025,3646,650,1515
4254,563,2760,3142,2042,3332,1119,2877,2724,4841,951,2152,2099,1998,2764,3445,3010,3567,594,1324
4336,699,2775,3178,2190,3461,1143,2918,2729,4735,1110,2164,2259,1865,2841,3698,2975,3525,545,1504
4306,676,2916,3346,2169,3513,1196,2823,2680,4597,1103,2034,2200,1879,2814,3564,3023,3551,635,1409
4340,615,2656,3324,2097,3581,1142,2842,2854,4719,1035,2119,2150,1983,2756,3521,2923,3574,625,1416
4336,541,2915,3153,2161,3601,1174,3026,2760,4764,1027,2212,2131,1926,2667,3549,2993,3559,587,1498
4344,600,2837,3146,1974,3474,1130,2787,2644,4529,974,2138,2113,1868,2757,3427,3047,3526,571,1430
4339,693,2947,3159,2064,3624,1172,2793,2622,4725,1024,2148,2162,1899,2773,3417,2982,3552,615,1428
4333,661,3009,3279,2062,3541,1234,2817,2884,4831,1039,2264,2276,2040,2791,3705,3066,3576,613,1415
4108,564,2820,3150,1992,3509,1162,2876,2690,4608,1086,2044,2239,1938,2613,3649,2912,3412,584,1455
4422,620,2891,3174,2047,3433,1075,2887,2854,4610,990,2177,2178,1818,2620,3567,3098,3439,584,1485
4527,618,2918,3391,2217,3468,1163,2930,2770,4646,1020,2101,2274,1887,2802,3622,2990,3492,579,1497
4371,657,2823,3163,2066,3683,1219,2878,2826,4836,1060,2188,2205,1976,2787,3638,3094,3586,615,1534
4215,663,2901,3367,2102,3390,1141,2907,2849,4838,991,2126,2121,1905,2757,3545,2986,3542,635,1505
4246,659,2690,3157,1937,3352,1152,2713,2707,4679,1009,2080,2236,1943,2716,3527,3004,3348,586,1310
4050,659,2772,2881,2073,3185,1145,2850,2756,4711,1075,2082,2092,1936,2565,3512,2904,3243,649,1528
4159,588,2782,3251,2034,3640,1221,2875,2767,4898,1056,2095,2248,1907,2749,3425,3011,3408,638,1544
4495,661,2992,3322,2153,3531,1211,3010,2797,5055,1108,2202,2250,1996,3001,3641,3183,3744,643,1470
4097,612,2745,2929,1967,3307,1179,2730,2665,4679,983,2079,2125,1823,2640,3481,2939,3373,596,1440
4415,642,2816,3307,2117,3596,1240,2906,2695,4772,1003,2144,2114,1932,2729,3596,3103,3527,661,1506
4077,624,2791,3119,2049,3234,1132,2904,2720,4477,1014,2066,2058,1770,2605,3361,2938,3300,576,1394
4228,630,2865,3308,1984,3350,1079,2761,2653,4671,970,2050,2079,1832,2679,3359,2890,3327,559,1402
4259,651,2883,2996,2009,3544,1138,2809,2617,4624,967,2067,2110,1929,2601,3458,3007,3312,609,1414
4406,602,2770,3160,2033,3436,1205,2728,2693,4679,1029,2155,2224,1978,2822,3555,2919,3605,579,1414
4404,642,2902,3151,2061,3444,1156,2893,2753,4726,1039,2102,2241,1903,2719,3534,3057,3567,659,1496
4448,675,3001,3368,2076,3456,1177,2890,2840,4826,1105,2197,2138,1976,2982,3537,3070,3445,588,1540
4232,603,2878,3150,2054,3495,1154,2829,2630,4624,973,2057,2067,1975,2745,3512,3011,3580,572,1408
4123,594,2993,3064,1993,3244,1071,2856,2585,4695,1017,2170,2148,1910,2686,3450,2934,3369,561,1550
3938,585,2645,3109,1999,3247,1079,2632,2649,4507,947,2124,1872,1723,2535,3275,2954,3319,558,1346
4494,671,2766,3124,2003,3460,1191,2754,2695,4895,1086,2148,2221,1911,2850,3551,2974,3443,608,1414
4291,678,2934,3289,2111,3556,1177,2822,2778,4591,1074,2148,2092,1884,2772,3689,3058,3453,576,1606
4558,624,2909,3384,2114,3541,1157,2942,2805,4849,1022,2174,2157,1919,2853,3598,3027,3633,626,1508
4308,664,2988,3227,2118,3458,1159,2925,2708,4735,1042,2223,2244,1936,2972,3649,3122,3421,591,1500
4496,607,2899,3249,2091,3521,1188,2907,2651,4736,1022,2056,2139,1943,2912,3570,3117,3483,639,1487
4336,631,2973,3377,2128,3563,1162,2902,2831,4807,1103,2147,2194,1929,2790,3600,2926,3566,626,1440
3978,645,2760,3047,2152,3436,1157,2941,2827,4811,1032,2274,2180,1868,2756,3604,2897,3437,604,1549
4360,638,2794,3206,2169,3644,1187,2951,2694,4664,1040,2090,2238,1949,2676,3469,3135,3606,604,1519
4165,608,2859,3133,2027,3347,1160,2855,2619,4528,1000,2145,2090,1809,2603,3481,3078,3425,585,1458
4367,617,2934,3374,2107,3705,1148,2857,2625,4648,1051,2098,2108,2010,2831,3356,2940,3504,602,1507
4382,605,2816,3217,2111,3467,1238,2812,2680,4806,999,2135,2222,1935,2852,3424,2964,3493,568,1541
4346,651,2965,3225,2025,3448,1131,2859,2868,4697,1051,2185,2141,1865,2740,3543,2947,3629,622,1469
4388,600,2896,3310,2030,3507,1253,2899,2786,4786,1033,2209,2206,1995,2695,3486,3149,3516,569,1476
4437,617,2848,3232,2028,3622,1150,2882,2694,4742,1023,2009,2127,1951,2819,3501,3013,3505,585,1451
