Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3712,475,2961,3222,2316,3572,974,3785,3403,4675,1091,2910,1962,1877,2141,3578,3162,3244,666,1887
3689,492,2963,3182,2322,3634,953,3557,3499,4418,1094,2702,1892,1859,2059,3410,2955,3298,597,1786
3863,451,3109,3266,2221,3677,1005,3688,3315,4656,1147,2841,1974,2014,2218,3441,3249,3384,578,1861
3665,441,2958,3206,2171,3599,925,3473,3170,4395,1096,2682,1810,1768,2128,3396,2973,3278,568,1637
3595,490,3128,3332,2093,3390,1061,3631,3421,4478,1032,2674,1873,1877,2100,3373,2886,3127,600,1723
3629,393,2774,3075,2164,3495,880,3341,3179,4543,1036,2565,1894,1790,2121,3295,2800,3125,491,1637
3477,470,2997,3057,2108,3533,928,3483,3102,4363,994,2715,1811,1822,2086,3475,3092,3318,577,1730
3528,443,3032,3121,2170,3355,924,3640,3404,4403,1091,3005,1815,1845,1965,3494,3144,3099,547,1746
3681,465,3080,3115,2180,3660,943,3638,3268,4379,1055,2740,1802,1790,2045,3391,3174,3320,588,1716
3776,442,3062,3095,2161,3542,926,3550,3115,4559,1064,2675,1869,1812,2072,3374,3054,3285,594,1728
3776,542,2997,3208,2189,3671,885,3576,3085,4458,1090,2719,2059,1777,2115,3345,3051,3270,581,1695
3631,427,3053,3145,2211,3532,943,3581,3218,4452,1042,2803,1973,1825,2026,3518,3035,3184,624,1747
3558,457,3009,3222,2140,3495,937,3459,3419,4273,1106,2778,1899,1767,2064,3535,3062,3306,613,1780
3580,503,3122,3196,2111,3572,978,3654,3423,4326,1101,2846,1853,1801,2054,3414,2976,3281,563,1686
3697,398,3028,3235,2209,3744,877,3678,3246,4669,1122,2740,1935,1858,2162,3519,3101,3352,614,1733
3547,474,3006,3344,2122,3422,1021,3426,3281,4492,1109,2687,1904,1849,2070,3270,2890,3034,569,1794
3673,484,2857,3114,2091,3392,892,3616,3280,4396,1013,2699,1864,1717,2073,3377,3010,3156,570,1721
3660,494,2940,3273,2171,3560,918,3640,3204,4527,997,2679,1788,1792,2082,3476,2982,3260,573,1773
3794,445,3073,3119,2118,3610,887,3579,3180,4480,1038,2750,1955,1894,2016,3311,3173,3312,561,1789
3829,461,3130,3184,2218,3702,913,3632,3320,4496,1060,2676,1862,1773,2142,3483,3010,3392,592,1782
3679,414,2960,3217,2157,3536,898,3397,3154,4292,1075,2510,1867,1798,2144,3360,2864,3141,473,1587
3826,441,2974,3106,2195,3566,925,3479,3271,4377,1141,2750,1858,1792,1956,3486,3081,3204,580,1824
3952,519,3157,3371,2284,3559,991,3686,3176,4665,1109,2601,1939,1899,2222,3421,3022,3534,639,1811
3748,462,3080,3145,2088,3614,891,3464,3324,4449,1059,2790,1903,1789,2081,3364,3273,3415,576,1767
3658,411,3144,3292,2011,3474,944,3586,3239,4548,1085,2671,1818,1895,2098,3386,3025,3210,565,1703
3608,471,2975,3162,2197,3494,953,3595,3198,4526,1005,2654,1813,1871,2102,3360,3039,3277,596,1679
3577,509,3152,3242,2136,3672,1051,3592,3374,4495,1066,2722,1956,1783,2203,3324,2989,3387,555,1763
3579,448,3100,3293,2179,3504,902,3573,3215,4533,1101,2711,1915,1867,2079,3365,3099,3247,624,1778
3797,437,3053,3319,2078,3545,974,3509,3247,4426,1103,2598,1941,1820,2182,3392,2914,3079,576,1650
3667,490,2978,3171,2162,3544,927,3406,3090,4457,1098,2481,1836,1798,2038,3329,2837,3217,577,1671
3708,443,3054,3250,2300,3549,952,3696,3248,4621,1119,2821,1996,1922,2041,3502,3146,3374,579,1805
3488,434,3066,3147,2156,3479,967,3481,3128,4353,1055,2622,1861,1843,2107,3260,2958,3151,596,1751
3721,490,3011,3271,2095,3604,991,3483,3338,4347,1118,2653,1897,1811,2167,3235,2898,3215,592,1789
3669,501,3032,3455,2246,3425,909,3670,3505,4585,1075,2830,1898,1900,2137,3476,3043,3260,615,1785
3541,471,2979,3175,2343,3523,988,3760,3509,4622,1148,2757,1884,1746,2046,3276,3021,3275,652,1836
3545,451,2961,3105,2060,3435,960,3496,3291,4402,1086,2646,1865,1789,1999,3281,2878,3218,547,1652
3865,413,3132,3310,2185,3687,925,3526,3348,4551,1130,2697,1935,1876,2103,3358,2968,3272,533,1724
3778,470,3098,3184,2043,3573,902,3570,3266,4424,1000,2802,1851,1910,2100,3429,3178,3303,497,1870
3448,488,3065,3051,2084,3555,937,3391,3281,4262,1012,2745,1848,1797,2033,3357,2912,3221,579,1722
4095,472,3040,3245,2066,3669,976,3606,3271,4755,1131,2606,1958,1963,2224,3294,3052,3366,587,1758
3759,548,3109,3264,2174,3687,939,3434,3159,4466,1106,2834,1876,1851,2098,3429,3135,3337,580,1766
3664,446,2926,3093,2045,3428,973,3476,3194,4448,1096,2544,1946,1845,2110,3398,2965,3113,557,1726
3702,460,2944,3049,2210,3477,1017,3513,3255,4554,1042,2612,1849,1746,2079,3318,2976,3187,594,1757
3727,447,3120,3103,2077,3602,1015,3676,3385,4382,1094,2664,1972,1859,2078,3380,3019,3332,590,1792
3672,425,3023,3316,2143,3486,993,3629,3511,4439,1125,2557,1931,1802,2106,3259,3021,3273,646,1801
3827,446,3062,3222,2163,3566,980,3408,3314,4534,1086,2667,2056,1833,2121,3289,3148,3313,546,1815
3941,431,3107,3283,2161,3710,988,3521,3222,4539,1152,2762,1956,1965,2180,3593,3207,3400,563,1800
