Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3756,720,2478,2878,2291,3461,1194,3036,2836,4836,1060,2308,2218,2044,2363,3659,2986,3473,628,1722
3838,666,2501,2899,2152,3377,1206,3089,2931,4837,1062,2268,2237,2024,2374,3639,3017,3512,653,1677
3961,687,2537,2864,2265,3446,1169,3048,2792,4887,1126,2234,2165,1963,2497,3688,3035,3407,655,1639
3820,666,2472,2891,2210,3391,1164,3102,2873,4988,1009,2330,2198,1944,2419,3565,3179,3436,706,1618
3742,683,2396,2843,2253,3547,1171,2925,2846,4925,1073,2265,2288,2011,2322,3655,3084,3432,681,1712
3856,639,2441,2948,2209,3409,1088,3070,2840,4992,1091,2255,2204,1933,2430,3689,3084,3517,651,1688
3820,671,2432,2842,2307,3340,1246,3078,2738,4789,1099,2373,2265,2058,2407,3731,3055,3465,685,1720
3877,692,2437,2918,2243,3495,1210,3112,2774,4902,1089,2179,2222,1948,2385,3700,3068,3488,655,1662
3868,706,2545,2984,2180,3232,1214,3098,2870,4835,1049,2325,2226,1973,2479,3763,3034,3424,644,1679
3724,679,2463,2847,2234,3358,1171,3014,2892,5069,1079,2351,2271,1926,2405,3660,2999,3359,669,1676
3824,668,2403,2846,2268,3419,1253,3149,2787,5084,1059,2346,2228,1981,2364,3622,3071,3354,691,1629
3914,725,2485,2842,2255,3378,1236,3069,2726,5003,1059,2260,2173,1960,2414,3624,3164,3430,668,1617
3827,642,2455,2898,2188,3369,1155,3144,2821,4929,1027,2338,2151,2011,2428,3559,3141,3572,696,1598
3903,686,2550,3009,2196,3282,1212,3070,2805,4865,1067,2256,2255,1955,2424,3668,3083,3474,599,1608
3911,660,2412,2820,2304,3504,1211,3063,2754,4958,1073,2306,2119,1950,2453,3553,3149,3525,641,1636
3825,709,2415,2838,2177,3462,1154,3151,2793,5075,994,2373,2144,1954,2534,3597,3050,3491,655,1611
3873,685,2418,2891,2202,3459,1151,3132,2784,4893,1050,2346,2219,1972,2474,3699,3092,3362,651,1563
3849,659,2452,2858,2232,3402,1187,3112,2814,4860,1011,2226,2238,1986,2498,3680,3198,3490,604,1627
3879,676,2492,2928,2161,3451,1163,3007,2871,5021,1094,2248,2162,1976,2309,3649,3134,3408,650,1621
3920,671,2531,2906,2217,3381,1194,3101,2815,4904,1014,2308,2190,1966,2414,3613,3035,3532,588,1661
3837,671,2427,2829,2181,3240,1131,3215,2981,5061,1087,2379,2160,1998,2413,3608,2985,3403,677,1658
3815,697,2500,3006,2120,3309,1169,3149,2769,4851,1077,2306,2205,1919,2395,3679,3073,3466,671,1669
3721,683,2428,2841,2203,3398,1208,3159,2734,5039,1048,2327,2223,2023,2390,3656,3110,3557,664,1657
3889,641,2499,2899,2290,3330,1156,3114,2723,5038,1095,2364,2162,1912,2446,3572,3051,3445,584,1646
3774,717,2514,2887,2217,3356,1142,3076,2817,5024,1039,2350,2221,2017,2434,3654,2986,3476,635,1615
3787,643,2461,2864,2177,3502,1199,3113,2756,4927,1022,2309,2174,1985,2389,3684,3106,3426,675,1675
3834,659,2405,2886,2168,3395,1156,3080,2949,4877,1124,2250,2242,2084,2377,3710,3112,3419,662,1702
3783,691,2401,2846,2217,3453,1195,3062,2793,4929,1056,2317,2258,2004,2478,3651,3035,3507,644,1619
3766,715,2521,2950,2226,3373,1171,3065,2767,5001,1030,2245,2187,2038,2481,3598,2980,3532,675,1719
3789,689,2515,2917,2234,3331,1250,3028,2742,4898,1009,2284,2403,2032,2411,3728,3058,3389,682,1626
3886,703,2460,2929,2284,3276,1170,3110,2886,4919,1035,2278,2182,1876,2545,3565,3044,3360,675,1727
3905,670,2457,2961,2171,3394,1192,3057,2872,4935,1168,2200,2274,1947,2434,3741,2985,3396,655,1661
3857,665,2482,3038,2257,3371,1183,2944,2729,4954,1137,2295,2266,1989,2512,3659,3032,3322,704,1678
3807,691,2467,2921,2229,3308,1177,3162,2817,4855,1056,2248,2306,1956,2514,3552,2964,3512,680,1684
3874,743,2446,2831,2274,3351,1245,3046,2655,4775,1064,2308,2274,1937,2490,3813,2983,3516,652,1651
3839,697,2443,2995,2161,3340,1193,3103,2868,4919,1112,2228,2218,1967,2419,3681,2966,3431,657,1712
3987,651,2407,2883,2166,3347,1148,3075,2809,4954,1074,2361,2176,1992,2434,3636,3045,3443,652,1667
3773,632,2444,2954,2198,3310,1168,3116,2919,4944,1058,2351,2257,2043,2432,3633,3224,3314,652,1703
3920,655,2416,2791,2278,3373,1207,3059,2768,4758,1067,2388,2236,1987,2378,3735,3094,3412,688,1713
3816,689,2475,2939,2079,3253,1231,3128,2904,4942,1049,2287,2229,1945,2436,3702,3054,3433,617,1685
3780,660,2517,2900,2229,3361,1237,3102,2862,5045,993,2252,2218,1880,2418,3721,3036,3480,675,1698
3919,674,2477,2847,2294,3392,1201,3105,2736,4865,1104,2321,2149,2004,2341,3714,3138,3373,625,1646
3745,691,2509,2861,2178,3406,1201,3185,2806,5027,1023,2366,2229,1931,2366,3590,3036,3536,671,1690
3823,670,2461,2859,2259,3501,1213,3005,2910,4977,1003,2328,2219,1966,2377,3781,3099,3265,686,1665
3902,694,2429,2814,2215,3288,1209,3011,2870,5106,1075,2276,2217,1968,2357,3771,3201,3331,644,1627
3938,691,2532,3008,2231,3311,1134,3090,2820,4868,1077,2263,2257,1983,2379,3618,3095,3372,617,1637
3828,691,2492,2972,2189,3429,1156,3056,2823,4960,1065,2294,2134,1929,2397,3604,3069,3561,640,1633
3797,681,2423,2732,2196,3508,1139,3043,2769,4966,1029,2280,2234,2006,2398,3659,3081,3588,689,1641
3868,644,2490,2759,2264,3231,1199,3212,2742,5045,1125,2274,2221,1887,2444,3729,3018,3490,676,1706
3838,652,2511,2979,2269,3399,1218,3130,2888,5003,1052,2331,2196,1932,2433,3530,3068,3414,631,1604
4004,681,2469,2857,2180,3448,1123,3157,2692,4894,1038,2352,2289,1839,2316,3629,3086,3555,688,1681
3864,689,2432,2926,2185,3380,1186,3123,2791,4817,1056,2380,2166,1906,2365,3727,3138,3523,635,1721
3782,723,2559,2864,2212,3423,1215,3010,2746,5043,1106,2322,2122,1971,2386,3699,3066,3380,630,1642
3767,702,2474,2894,2253,3427,1195,3063,2809,4913,1098,2262,2229,1986,2398,3775,2989,3498,641,1687
3863,689,2489,2907,2131,3385,1129,3069,2809,4941,1068,2376,2228,1966,2407,3678,3003,3500,682,1675
3741,716,2586,2899,2327,3441,1219,3109,2714,5007,1089,2349,2101,1955,2411,3654,3020,3508,687,1601
3717,680,2501,3029,2296,3302,1185,3001,2678,4951,1055,2289,2169,1994,2445,3718,3052,3429,656,1772
3940,718,2430,2854,2350,3276,1133,2949,2798,4948,1053,2283,2251,1975,2443,3684,3016,3438,692,1684
3826,681,2626,2949,2161,3460,1158,3118,2852,4946,1100,2358,2147,2018,2396,3590,2971,3361,688,1620
3732,694,2560,2857,2290,3438,1146,3185,2823,5014,1064,2350,2073,1935,2456,3602,3012,3622,631,1599
3886,675,2421,2884,2262,3310,1176,3111,2735,5011,1115,2341,2221,2040,2491,3616,2923,3411,676,1642
3787,708,2507,2967,2222,3312,1121,3042,2757,4969,1075,2331,2197,1986,2420,3741,3110,3382,713,1681
3817,653,2412,2869,2270,3448,1225,3116,2776,5006,1101,2306,2160,1978,2397,3676,2999,3441,685,1654
3923,680,2332,2772,2246,3372,1160,3080,2811,5113,1035,2328,2162,1977,2400,3595,3290,3437,669,1673
3735,694,2475,2889,2252,3405,1239,3114,2648,4949,1014,2306,2216,2031,2530,3821,3033,3479,631,1634
3919,613,2449,2944,2286,3391,1165,3124,2812,4971,1092,2325,2157,1855,2479,3591,3124,3515,641,1620
3829,685,2433,2851,2208,3350,1200,3113,2914,5031,1093,2397,2187,1973,2380,3624,3091,3350,639,1653
3866,714,2583,2824,2228,3350,1131,3091,2816,5067,996,2238,2120,1990,2454,3683,3059,3356,735,1700
3833,698,2541,2890,2193,3445,1198,3023,2762,4977,1074,2315,2118,1976,2417,3686,3086,3443,659,1700
3946,646,2478,2892,2177,3402,1230,2980,2738,4954,1099,2310,2243,2034,2396,3766,2992,3441,681,1639
3753,696,2462,3024,2146,3341,1183,3081,2810,4929,1138,2228,2254,2009,2484,3628,2908,3405,662,1757
4000,676,2559,2817,2213,3437,1183,3082,2788,4942,1079,2229,2184,1917,2422,3689,3039,3569,650,1617
4026,681,2495,2940,2221,3367,1148,3090,2810,4915,1050,2316,2205,1970,2419,3682,2980,3482,687,1624
3833,676,2487,2832,2165,3378,1220,3120,2817,4862,1119,2331,2262,1911,2400,3681,3118,3585,645,1678
3865,670,2508,2900,2290,3469,1122,3075,2787,4965,1075,2434,2174,1904,2306,3561,3119,3521,707,1649
3876,714,2492,2922,2142,3435,1182,3048,2742,4989,1074,2218,2164,1946,2551,3694,3093,3465,655,1675
3828,666,2459,2951,2131,3314,1198,3097,2832,4947,1024,2342,2276,1939,2417,3733,3078,3364,681,1660
3980,717,2436,2905,2337,3377,1176,3020,2784,4914,1024,2266,2245,1972,2378,3656,3092,3521,660,1674
3829,658,2453,3030,2129,3367,1162,3157,2808,4964,1053,2410,2161,1958,2430,3663,3098,3454,615,1570
3798,631,2504,2935,2300,3407,1094,3056,2895,4942,1094,2345,2202,1894,2377,3562,3084,3504,634,1645
3810,687,2473,2876,2192,3391,1206,3063,2859,5067,1066,2294,2124,2016,2363,3664,3117,3348,682,1699
3709,662,2422,2829,2173,3323,1228,3181,2813,4979,1067,2307,2155,2034,2415,3750,3092,3584,645,1641
3849,708,2556,2822,2180,3349,1235,3112,2711,4921,1048,2309,2175,1960,2404,3767,3108,3476,701,1636
3792,702,2509,2894,2150,3412,1221,2979,2887,4984,1078,2365,2143,1971,2401,3694,3131,3462,645,1633
