Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4935,563,2941,3109,2117,3910,1121,2989,2506,4976,1053,2028,2308,1862,2775,3372,2957,3725,679,1525
4540,439,2729,3018,2075,3636,1073,2817,2686,4851,1048,2033,2267,1903,2669,3187,2835,3492,612,1515
4782,538,2811,2995,1950,3815,1058,2971,2582,5011,982,2081,2257,1769,2791,3366,2878,3534,608,1470
4731,533,2829,2960,2011,3911,1059,2868,2517,4902,1006,2045,2228,1865,2717,3360,2965,3526,635,1438
4847,593,2854,2977,2063,3721,1085,2994,2643,5015,1038,2075,2230,1891,2690,3206,2945,3519,649,1573
4590,476,2870,3080,2059,3723,997,3028,2799,4890,1022,2020,2208,1850,2650,3150,2908,3555,615,1553
4725,533,2851,3014,2094,3754,1060,3035,2667,4804,1031,2106,2217,1859,2666,3365,2795,3545,649,1433
4622,502,2777,2937,1960,3827,1005,2875,2578,4962,1058,1997,2190,1756,2760,3155,2827,3526,674,1545
4751,542,2808,2985,1953,3803,1096,3001,2555,4902,1004,1940,2245,1869,2702,3239,2850,3485,617,1355
4563,493,2810,3053,1897,3706,1031,2943,2452,4761,953,1967,2301,1822,2743,3325,2951,3417,610,1463
4538,551,2834,2931,2037,3732,1119,2945,2533,4948,1069,1943,2320,1884,2781,3235,2852,3538,644,1410
4878,551,2836,3018,2053,3722,1074,3092,2517,4981,1035,1997,2289,1911,2772,3304,2950,3582,658,1384
4911,589,2847,2984,2012,3806,1077,2977,2550,4977,999,2022,2424,1855,2733,3233,2921,3603,675,1502
4814,567,2687,2774,1994,3808,1088,2823,2505,4969,1008,2025,2248,1865,2670,3203,2992,3413,678,1470
4894,514,2802,3004,2081,3908,1049,3130,2601,5179,1087,2151,2294,1876,2839,3416,2878,3515,706,1505
4695,534,2745,2930,2134,4014,972,3126,2493,5106,1097,2057,2262,1931,2661,3349,2961,3653,666,1526
4741,550,2811,2957,2110,3863,1138,2994,2717,5170,1014,2141,2213,1803,2767,3260,2901,3662,646,1581
4721,466,2792,2987,2040,3743,1097,2967,2536,5011,919,2066,2161,1916,2776,3280,2982,3520,718,1425
5178,652,2768,3061,2140,3959,1129,3047,2645,5314,1068,2034,2379,1833,2873,3354,2908,3718,668,1486
4685,489,2839,2927,2094,3774,1011,3001,2511,4909,1012,2000,2286,1839,2827,3191,2800,3480,670,1398
4593,482,2774,2937,1959,3739,1009,2906,2550,4775,1010,2004,2106,1884,2650,3252,2781,3449,643,1381
4704,527,2693,2986,1967,3532,1039,3039,2620,4932,1048,1951,2143,1895,2739,3055,2848,3350,643,1481
4787,511,2683,2907,1952,3727,988,2988,2458,4859,912,1871,2243,1808,2675,3152,2822,3519,580,1320
4735,544,2716,3112,2012,3779,1037,2905,2503,4987,1009,1978,2345,1881,2866,3225,2807,3552,675,1457
4757,533,2751,3081,1871,3672,1029,2888,2618,4782,1034,1962,2257,1881,2651,3179,2750,3462,687,1402
4760,519,2818,2980,1986,3866,990,3039,2573,4891,983,2010,2286,1875,2656,3185,2934,3581,602,1390
4738,529,2925,3101,2044,3792,1077,2979,2705,4984,1048,2018,2309,1815,2739,3308,2954,3611,656,1563
4533,559,2716,2927,2050,3701,1019,2948,2570,4992,1010,1964,2200,1822,2700,3323,2872,3554,632,1433
4631,559,2779,3110,1935,3710,1102,2900,2612,4791,1009,1951,2189,1852,2816,3189,2753,3532,623,1490
4539,541,2809,2970,1990,3765,1006,2915,2445,4707,995,2166,2112,1816,2660,3237,2925,3484,546,1489
4646,514,2804,2993,1975,3608,1089,3039,2474,4939,989,2027,2290,1844,2645,3208,2791,3434,656,1403
4555,557,2717,2943,1973,3714,1071,2929,2434,4692,1011,1912,2236,1811,2699,3260,2803,3604,619,1485
4723,530,2812,2977,2046,3873,1059,2911,2532,4967,1072,1982,2292,1903,2716,3142,2753,3517,641,1538
4977,507,2840,3023,2061,3783,1050,3058,2483,4931,1042,2022,2283,1878,2757,3339,2849,3605,618,1460
4646,472,2752,2949,2022,3608,1012,2905,2591,4970,1001,1999,2120,1799,2612,3253,2755,3508,596,1474
5003,584,2819,3162,2040,3881,1022,3056,2631,4998,1013,2083,2312,1952,2769,3270,3014,3610,612,1493
4759,524,2702,2986,1968,3667,1001,2906,2466,4905,1010,2019,2240,1765,2714,3211,2769,3410,617,1478
4937,552,2840,3050,2090,3991,1110,3124,2653,5272,1035,2069,2233,2056,2726,3276,2994,3714,707,1456
4886,546,2962,3182,2063,3807,1153,3022,2623,5051,1034,2083,2351,2005,2851,3165,2947,3667,643,1522
4593,499,2777,2789,1926,3698,1025,2798,2471,4857,1051,2046,2257,1826,2558,3182,2797,3364,658,1449
4557,492,2773,2954,1903,3587,1036,2972,2547,4827,1059,2091,2150,1843,2633,3189,2970,3586,619,1493
4646,510,2829,2939,2033,3749,989,3157,2603,5079,1096,2099,2161,1898,2718,3313,2929,3524,687,1510
4614,486,2784,3079,2148,3748,1080,3053,2707,5030,1021,2123,2232,1849,2813,3324,2840,3708,693,1559
4607,481,2763,2965,1944,3747,1007,2914,2479,4879,1009,1982,2214,1849,2613,3252,2777,3535,622,1491
4599,534,2715,2998,1955,3664,1038,2866,2411,4939,1036,1897,2242,1809,2744,3189,2917,3387,612,1423
4595,539,2761,2984,2011,3790,1102,3006,2481,4970,989,2108,2248,1937,2733,3180,2893,3502,670,1542
4447,540,2856,2944,2107,3595,1080,2898,2648,4827,977,1963,2251,1961,2653,3267,2868,3536,658,1462
4773,581,2861,3062,2127,3768,1071,3021,2563,5270,1069,1969,2309,1916,2765,3444,2827,3685,597,1472
4582,562,2628,2869,1991,3673,953,2895,2461,4910,990,1997,2257,1740,2651,3218,2934,3468,637,1424
4985,559,2757,3019,2048,3818,1111,2983,2606,4802,998,2040,2308,1862,2822,3225,2972,3631,713,1505
4720,537,2894,3022,1998,3926,1107,3058,2560,5066,1011,1987,2324,1880,2870,3206,2940,3454,679,1482
4443,492,2840,3042,2034,3751,1052,3069,2707,4797,1030,2123,2082,1907,2726,3237,2892,3506,629,1535
4750,561,2716,3043,1960,3630,1063,2926,2487,5039,1035,1859,2291,1815,2787,3192,2780,3493,644,1459
4873,558,2958,2949,2030,3843,1127,2985,2722,4981,1072,2142,2355,1848,2818,3355,2940,3568,688,1461
4717,586,2714,3070,2105,3825,1062,2989,2598,4940,1062,2064,2249,1885,2677,3182,2837,3650,624,1511
4972,487,2839,3025,2006,3812,1075,2950,2591,5130,1024,2044,2300,1930,2731,3233,2836,3527,630,1490
4693,485,2743,3061,2010,3732,1014,3008,2668,4768,975,1948,2355,1988,2699,3188,2827,3632,674,1459
4682,557,2879,3121,2052,3931,1090,2986,2608,4999,1009,2078,2184,1852,2756,3251,2963,3602,661,1520
4767,545,2715,2876,1990,3832,1060,2853,2528,5029,1035,1960,2213,1920,2781,3409,2906,3606,720,1452
4616,540,2727,2961,2084,3791,1085,3042,2544,4937,1036,2028,2268,1929,2688,3348,3020,3586,614,1544
4430,471,2785,2974,2017,3623,1084,3048,2557,4767,1018,2048,2141,1753,2820,3211,2762,3576,638,1445
4972,575,2799,3084,2060,4003,1097,2967,2494,5156,1049,1953,2370,1824,2747,3257,2986,3678,666,1534
4684,543,2773,2901,1894,3832,1045,3030,2604,5018,1005,1935,2268,1802,2697,3238,2761,3556,585,1419
4619,522,2826,2897,1983,3664,1069,2914,2455,5032,1059,2027,2312,1863,2748,3229,2885,3464,619,1475
4606,528,2632,2991,2075,3709,1024,3024,2541,5144,1052,1857,2215,1916,2678,3237,2884,3525,677,1414
4484,492,2602,2912,1999,3582,983,2832,2427,4678,976,1961,2130,1747,2565,3175,2793,3291,633,1474
4755,525,2754,2965,1971,3734,1044,2946,2510,4906,1031,1995,2254,1838,2806,3239,2898,3621,621,1471
4623,501,2793,2898,1981,3898,1054,3062,2505,4940,1037,2006,2328,1834,2751,3171,2983,3537,625,1490
4562,517,2730,3009,1999,3582,1023,2987,2552,4933,963,1932,2152,1870,2798,3185,2795,3383,590,1432
4640,533,2787,3113,2192,3754,1153,3034,2635,5105,1037,2163,2316,1841,2707,3293,2943,3535,676,1562
4780,560,2712,2956,1963,3736,1053,2879,2485,4911,979,1848,2276,1816,2770,3205,2833,3514,693,1482
4520,485,2814,2876,2022,3690,1048,2848,2534,4693,1004,2048,2214,1924,2725,3235,2790,3498,627,1438
4665,526,2831,2890,2058,3897,1093,3094,2774,4907,1019,2068,2248,1844,2690,3415,2850,3635,686,1501
4600,513,2694,3032,2032,3720,1063,3023,2552,4858,1034,2003,2132,1786,2595,3306,2789,3478,640,1467
4723,553,2771,3018,2062,3856,1065,3124,2645,5080,1046,2083,2284,1920,2761,3322,2956,3630,582,1499
4566,518,2769,2883,2006,3743,998,2876,2411,4980,999,2020,2200,1793,2845,3238,2925,3549,622,1396
4788,517,2767,2983,2024,3622,1059,2899,2557,4932,997,2038,2264,1914,2754,3296,2879,3548,621,1549
4738,494,2867,3026,2083,3787,1132,3089,2720,4993,1036,2154,2214,1832,2758,3226,3040,3731,653,1529
4711,494,2772,2961,1939,3749,1042,2989,2497,4965,1035,1923,2204,1887,2779,3235,2888,3521,655,1403
4395,518,2769,2980,1970,3766,999,2933,2473,4839,1058,2055,2068,1792,2707,3314,2847,3428,581,1416
4632,536,2722,2915,1939,3869,995,2922,2417,4904,1043,2054,2252,1823,2679,3244,2874,3489,658,1471
