Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4103,628,2564,2972,2319,3723,1163,2794,2429,4979,1110,2250,2192,1876,2480,3733,2850,3325,734,1586
4106,664,2517,2941,2306,3789,1239,2856,2329,4808,1204,2222,2210,1805,2510,3624,2769,3607,747,1657
4180,633,2544,3115,2365,3690,1233,2878,2494,4835,1144,2142,2197,1899,2509,3707,2778,3430,737,1553
4018,647,2535,2987,2383,3665,1225,2824,2284,4791,1136,2236,2182,1883,2547,3728,2776,3493,696,1547
4138,626,2487,3036,2342,3707,1199,2910,2390,4899,1106,2290,2113,1801,2423,3713,2813,3566,733,1554
4123,623,2576,3103,2376,3670,1154,2948,2520,4825,1094,2233,2237,1822,2449,3755,2881,3548,687,1571
4068,675,2497,3087,2322,3817,1206,2934,2299,4938,1161,2250,2186,1859,2543,3672,2896,3490,788,1635
4126,640,2632,3016,2303,3738,1198,2990,2403,4902,1193,2211,2215,1766,2483,3684,2846,3522,719,1623
4197,677,2449,2960,2390,3771,1243,2954,2568,4885,1176,2217,2166,1854,2491,3607,2769,3566,694,1705
4199,655,2599,3148,2304,3760,1171,2904,2364,4850,1136,2266,2131,1873,2519,3584,2920,3536,694,1584
4096,580,2479,2990,2381,3731,1130,2944,2427,4909,1165,2257,2162,1907,2528,3788,2856,3516,717,1570
4166,689,2484,2986,2378,3835,1232,2947,2431,4802,1131,2265,2080,1777,2514,3612,2811,3577,769,1606
3976,642,2519,3180,2410,3742,1224,2777,2469,4864,1161,2170,2231,1831,2338,3722,2811,3563,719,1563
4131,615,2612,3122,2317,3677,1113,2922,2547,4967,1120,2213,2102,1860,2490,3615,2884,3369,675,1546
4078,642,2535,3084,2320,3588,1157,2793,2442,4869,1146,2194,2201,1876,2530,3656,2771,3638,764,1528
4042,591,2584,3119,2343,3731,1208,2928,2393,4826,1139,2200,2176,1901,2456,3652,2887,3629,707,1463
4167,541,2521,3014,2344,3605,1235,2982,2383,4897,1233,2226,2201,1865,2516,3534,2848,3564,758,1639
4090,660,2493,3033,2334,3758,1144,2832,2461,4844,1109,2335,2179,1914,2344,3671,2876,3391,724,1592
4072,661,2554,3078,2400,3705,1222,2870,2393,4928,1179,2272,2168,1911,2451,3675,2820,3422,752,1564
4227,640,2517,2956,2365,3850,1178,2881,2266,4875,1109,2206,2088,1862,2470,3741,2829,3550,704,1566
4142,704,2607,2952,2308,3658,1223,2841,2405,4757,1082,2186,2128,1880,2514,3602,2815,3501,769,1530
4195,648,2611,2941,2434,3791,1204,2857,2343,4770,1194,2250,2237,1765,2437,3699,2923,3557,726,1572
4128,607,2581,3102,2333,3769,1178,2907,2358,4869,1238,2190,2241,1901,2393,3653,2936,3585,756,1600
4063,660,2620,3071,2273,3755,1191,2898,2394,4824,1204,2198,2146,1813,2462,3645,2827,3676,710,1565
4181,642,2609,3125,2255,3844,1142,2875,2490,4861,1145,2147,2203,1844,2443,3766,2868,3602,752,1510
4163,642,2535,2908,2328,3736,1226,2785,2396,4769,1217,2212,2226,1914,2484,3702,2896,3487,726,1530
4061,667,2444,3038,2355,3571,1239,2800,2395,4819,1123,2148,2141,1806,2533,3715,2789,3588,705,1596
4163,581,2608,2963,2289,3699,1245,2940,2438,4861,1120,2173,2246,1930,2533,3677,2845,3415,670,1548
4023,653,2497,2979,2347,3836,1184,2978,2303,4979,1119,2169,2146,1905,2562,3748,2867,3449,732,1659
4134,674,2531,2930,2376,3767,1270,2942,2360,4849,1170,2190,2199,1884,2464,3649,2766,3656,721,1519
4098,633,2506,3003,2358,3721,1172,2889,2402,4845,1092,2159,2220,1926,2535,3645,2798,3526,694,1659
4167,608,2422,3024,2328,3692,1175,3037,2383,4936,1177,2255,2156,1873,2519,3575,2855,3439,712,1506
4168,652,2604,3119,2304,3709,1176,2903,2529,4918,1137,2297,2144,1866,2467,3721,2766,3450,755,1479
4034,645,2558,2969,2277,3710,1225,2945,2423,4874,1178,2231,2211,1920,2572,3585,2802,3498,700,1639
4108,641,2596,3003,2346,3703,1221,2926,2508,4872,1068,2216,2141,1834,2559,3720,2814,3476,687,1531
3986,671,2515,3045,2333,3702,1152,2970,2451,4812,1158,2199,2151,1862,2534,3683,2840,3381,684,1505
4100,671,2581,2935,2359,3727,1164,2995,2373,4897,1045,2248,2249,1852,2471,3557,2946,3514,706,1645
4014,625,2450,3029,2259,3692,1234,2977,2427,4856,1118,2288,2206,1908,2482,3724,2748,3507,747,1618
4126,660,2485,3104,2452,3750,1173,2855,2383,4973,1126,2194,2169,1823,2428,3714,2766,3558,742,1526
4124,625,2672,3047,2261,3749,1228,2797,2487,4894,1090,2228,2204,1850,2477,3557,2833,3548,704,1509
4129,668,2552,3011,2422,3672,1200,2845,2434,4796,1115,2232,2227,1891,2517,3559,2801,3585,752,1543
4147,622,2496,3016,2353,3744,1111,2976,2392,4807,1080,2226,2177,1852,2519,3740,2825,3472,689,1554
4219,596,2506,3067,2381,3805,1200,2920,2482,4819,1145,2170,2217,1811,2589,3660,2808,3472,692,1615
4054,661,2433,3041,2322,3703,1132,2947,2358,4809,1118,2203,2172,1829,2594,3728,2772,3480,735,1544
4150,654,2552,3020,2362,3726,1240,2869,2449,4842,1183,2307,2212,1828,2482,3675,2788,3442,725,1498
4086,660,2553,2963,2323,3663,1186,2901,2348,4853,1137,2229,2170,1872,2438,3686,2702,3553,714,1612
3999,712,2483,3017,2299,3600,1220,2864,2463,4977,1085,2230,2158,1935,2609,3724,2887,3557,673,1551
4105,655,2598,3029,2313,3716,1213,2860,2483,5010,1048,2228,2183,1909,2515,3752,2842,3518,693,1565
4089,635,2495,2921,2344,3732,1145,2906,2316,4823,1157,2211,2244,1826,2490,3671,2822,3423,706,1596
4038,610,2602,3023,2291,3756,1153,2872,2424,4808,1166,2203,2192,1813,2503,3568,2853,3534,750,1563
4032,640,2583,2990,2356,3749,1134,2934,2431,4991,1155,2291,2281,1838,2465,3647,2763,3364,761,1635
4130,643,2555,2957,2232,3703,1155,2876,2347,4895,1073,2167,2150,1868,2473,3618,2819,3573,740,1510
4124,655,2474,3064,2401,3694,1203,2994,2391,4901,1103,2198,2165,1842,2447,3579,2800,3505,704,1664
4081,606,2667,3112,2419,3830,1216,2822,2214,4706,1060,2306,2171,1774,2528,3727,2817,3726,710,1576
4086,621,2579,3102,2432,3719,1204,2992,2453,4848,1156,2146,2177,1902,2566,3552,2787,3526,736,1651
4043,638,2604,2961,2279,3704,1164,3028,2351,4934,1074,2171,2247,1837,2417,3745,2802,3526,705,1589
4163,645,2447,3116,2336,3781,1250,2900,2455,4981,1170,2206,2247,1925,2588,3610,2786,3569,712,1583
4086,612,2490,3086,2389,3699,1223,2851,2416,4926,1156,2200,2133,1841,2427,3578,2790,3454,709,1520
4126,598,2533,3002,2350,3701,1208,2918,2457,4885,1134,2243,2149,1846,2469,3702,2878,3480,751,1563
4161,641,2622,2992,2356,3833,1231,2786,2307,4802,1173,2196,2191,1860,2438,3610,2728,3571,737,1631
4174,713,2549,2997,2321,3688,1177,2878,2562,4933,1144,2141,2144,1889,2507,3687,2726,3495,734,1550
4078,645,2541,3081,2287,3756,1215,2902,2531,5000,1173,2249,2195,1922,2469,3654,2894,3575,663,1504
4081,647,2589,3072,2329,3802,1195,2902,2363,4879,1176,2235,2160,1823,2423,3664,2834,3547,720,1636
4193,622,2583,3027,2260,3657,1178,2819,2433,4867,1081,2247,2100,1945,2579,3618,2821,3569,759,1591
4002,650,2728,3032,2395,3575,1178,2902,2435,4786,1132,2209,2198,1915,2490,3614,2744,3613,724,1551
4045,654,2547,2995,2336,3797,1223,2857,2427,4831,1153,2304,2287,1854,2565,3667,2797,3497,782,1647
4164,674,2636,3009,2320,3820,1191,2944,2336,4849,1125,2191,2304,1801,2442,3764,2883,3447,706,1555
4115,662,2645,3187,2188,3608,1240,2753,2514,4897,1154,2191,2157,1885,2560,3760,2859,3547,678,1481
3964,662,2583,2969,2318,3765,1202,2812,2523,4979,1128,2212,2150,1856,2516,3727,2830,3581,701,1547
4152,665,2522,3038,2322,3775,1224,2944,2383,4831,1137,2160,2240,1766,2463,3614,2783,3493,702,1604
4142,645,2526,2966,2394,3716,1241,2916,2391,4864,1186,2192,2224,1840,2609,3787,2806,3470,678,1567
4053,636,2497,2991,2344,3808,1224,2829,2362,4740,1178,2277,2147,1863,2443,3642,2754,3538,709,1505
4162,672,2523,3073,2322,3728,1220,2859,2386,4855,1151,2288,2231,1910,2454,3724,2734,3545,705,1583
4096,684,2462,3162,2319,3823,1213,2928,2402,4807,1179,2185,2177,1929,2448,3642,2812,3548,698,1621
4034,679,2618,3113,2285,3705,1178,2909,2409,4960,1140,2187,2025,1907,2536,3711,2804,3547,725,1557
4040,694,2515,3023,2236,3657,1204,2866,2445,4987,1177,2224,2251,1936,2590,3629,2839,3516,710,1515
4140,664,2566,3005,2313,3742,1226,2870,2371,4954,1068,2208,2345,1864,2421,3716,2887,3538,727,1611
