Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4985,545,2743,3256,1958,3643,1030,2827,2462,5088,1001,1920,2397,2049,2983,3307,2962,3598,635,1406
4807,564,2694,2995,1963,3732,1112,2700,2230,4841,1016,1800,2335,1889,2820,3251,2897,3604,623,1373
4582,511,2803,2958,1967,3765,1091,2806,2274,4877,1006,1857,2381,1828,2809,3289,2901,3486,657,1363
4861,571,2918,3090,1954,3693,1112,2786,2368,4883,991,1938,2269,1817,2850,3225,2959,3470,677,1461
4627,552,2828,3174,1895,3756,1055,2752,2364,4663,942,1874,2176,1866,2912,3221,2972,3491,557,1415
4813,545,2834,3063,2041,3947,1110,3007,2406,5095,1010,2033,2466,1993,2884,3467,3090,3639,700,1525
4839,555,2816,3073,1983,3691,1066,2566,2393,4935,1104,1867,2243,1868,2893,3254,2746,3518,673,1355
5012,524,2733,3225,1982,3783,1128,2654,2472,4854,1073,1942,2325,1864,2936,3307,3002,3619,617,1419
4620,508,2811,3131,2003,3658,1079,2746,2337,4876,1105,1933,2271,1866,3000,3212,2917,3486,647,1332
4645,593,2751,3111,2067,3725,1176,2787,2358,4799,1044,2029,2262,1903,2774,3342,2888,3514,597,1425
4838,524,2829,3230,1965,3703,1189,2796,2506,4932,1016,1906,2309,1890,2955,3146,2880,3498,687,1430
4767,573,2802,3139,2016,3903,1142,2745,2328,4876,997,1914,2281,1867,2883,3159,2695,3516,654,1434
4645,611,2690,2925,1875,3630,1050,2667,2342,4629,959,1888,2109,1779,2681,3092,2783,3374,605,1317
4813,578,2897,3132,2042,3781,1108,2787,2296,4936,1060,1890,2262,1906,2840,3247,2916,3585,624,1413
4872,598,2779,3115,2017,3689,1075,2729,2396,5025,1082,1889,2268,1928,2947,3350,3007,3532,684,1427
4696,565,2775,2991,1892,3656,1129,2739,2340,5001,979,1922,2242,1813,2963,3307,2767,3430,630,1390
4831,543,2930,3063,1961,3713,1056,2713,2555,5019,970,1823,2337,1774,2909,3327,2766,3479,596,1404
4651,586,2772,2845,1868,3811,999,2619,2173,4813,1050,1893,2224,1876,2686,3247,2923,3461,673,1389
4669,564,2647,2970,1901,3728,1048,2637,2297,4806,1021,1924,2181,1791,2822,3215,2875,3463,652,1469
4813,538,2887,3191,1961,3903,1129,2826,2448,5025,1107,1927,2208,1924,2884,3293,3064,3642,642,1395
4814,531,2741,3129,1968,3758,1127,2784,2406,4954,1008,1939,2246,1821,2856,3320,2848,3601,627,1402
4663,511,2854,2961,1938,3758,1060,2707,2379,4834,1014,1876,2178,1921,2851,3326,2908,3323,648,1401
4919,536,2753,3102,1858,3761,1098,2709,2341,4803,1039,1841,2178,1863,2858,3154,2928,3296,606,1380
4775,649,2936,3192,2041,3722,1130,2794,2499,4947,1027,1908,2321,1931,3025,3239,2948,3599,660,1339
4690,587,2860,3075,2059,3825,1090,2834,2404,4978,993,1994,2353,1873,2980,3387,2843,3440,688,1355
4841,549,2677,3021,2063,3812,1077,2798,2315,4933,1029,1888,2335,1859,2923,3314,2934,3698,682,1353
4617,547,2794,2882,2000,3645,1084,2675,2336,4911,1018,1780,2186,1785,2786,3208,2805,3326,655,1340
4813,518,2788,3037,1964,3836,1048,2631,2314,4813,979,1807,2299,1810,2778,3313,2829,3554,603,1459
4740,520,2725,3081,1980,3940,1069,2769,2386,4788,1004,1940,2289,1828,2950,3272,3010,3394,653,1310
5021,584,2846,3053,1948,3812,1181,2690,2347,4824,1086,1874,2371,1870,2821,3208,2897,3544,683,1385
4638,517,2682,2985,1787,3528,1093,2595,2236,4805,980,1797,2157,1784,2696,3249,2700,3408,632,1293
4732,572,2901,3332,1991,3771,1117,2768,2522,5105,996,1966,2269,1958,3072,3347,2939,3649,619,1473
4770,557,2833,3278,1980,3692,1100,2782,2435,5094,1083,1924,2280,2006,2956,3299,3001,3552,679,1405
4884,575,2875,3060,1876,3692,1152,2828,2450,4790,991,1920,2298,1877,2917,3280,2881,3454,628,1335
4785,570,2929,3040,1920,3720,1072,2662,2448,4681,1027,1915,2325,1884,2913,3214,2829,3382,712,1367
4700,609,2837,3105,1937,3760,1066,2761,2397,4882,1068,1894,2230,1858,2886,3292,2827,3390,650,1448
4678,589,2778,2903,1977,3816,1052,2724,2115,4682,940,1944,2252,1894,2877,3310,2796,3478,593,1337
4990,536,2981,3063,1890,3878,1181,2800,2428,4881,1066,1946,2350,1821,2937,3309,3014,3360,694,1424
4698,500,2706,2943,1947,3676,1100,2717,2424,4962,1041,1871,2210,1891,2839,3306,2829,3390,565,1442
4906,522,2821,2972,1905,3768,1068,2746,2353,4921,1000,1860,2262,1827,2931,3231,2974,3503,572,1388
4829,520,2811,3002,1904,3626,1086,2652,2317,4907,1015,1785,2278,1846,3070,3255,2886,3431,667,1368
4572,592,2865,3225,1954,3759,1166,2739,2406,4823,1017,1921,2171,1966,2950,3385,2787,3459,652,1478
4743,512,2830,3102,1999,3738,1109,2816,2327,4958,1025,1906,2298,1861,2819,3403,2764,3472,655,1321
4982,534,2884,3152,1964,3807,1081,2699,2513,4781,1012,1927,2212,1899,3010,3343,2855,3484,647,1391
4939,564,2788,3232,1966,3743,1183,2717,2423,4917,1059,1942,2354,1871,2920,3341,2821,3695,667,1336
5173,608,3049,3224,2097,3927,1102,2798,2385,5259,1095,1894,2410,1984,3105,3463,3036,3612,712,1502
4842,589,2835,2998,1837,3957,1122,2795,2300,4944,1037,1917,2431,1880,2993,3326,2921,3565,651,1448
4844,557,2910,3108,1980,3791,1055,2945,2391,4943,1066,1934,2275,1987,2948,3314,2810,3482,626,1429
4952,573,2925,3089,1927,4050,1095,2820,2360,4884,1028,1973,2300,1897,2928,3481,3075,3717,680,1442
4943,607,2981,3161,2034,3759,1104,2830,2396,4992,1047,2056,2273,2014,2959,3318,3016,3704,672,1421
4807,580,2626,2852,1984,3845,1059,2747,2227,4958,993,1866,2231,1858,2905,3235,2964,3562,668,1366
4888,660,2853,3123,2040,3800,1116,2641,2424,4901,1132,1848,2249,1896,2956,3344,2912,3495,697,1410
5038,602,2901,3043,1971,3849,1158,2842,2418,5045,1057,1897,2293,1906,3022,3300,2936,3662,657,1412
4660,613,2721,2954,1920,3694,1026,2832,2425,4867,971,1897,2301,1832,2823,3147,2887,3499,602,1343
4703,595,2799,3163,2017,3743,1120,2627,2182,4842,1035,1762,2229,1920,2943,3331,2879,3458,605,1341
4859,603,2892,3095,1973,3773,1110,2666,2331,5109,1039,1977,2147,1928,2871,3246,2813,3453,695,1411
4813,471,2737,3097,1883,3756,1066,2797,2476,4782,959,1989,2185,1829,2779,3269,2889,3443,581,1379
4628,534,2806,3044,1928,3781,1126,2857,2366,4719,1040,1896,2303,1863,2825,3379,2849,3463,611,1433
4911,525,2746,3050,2085,3875,1073,2772,2296,5055,1023,1951,2403,1825,3006,3363,2916,3596,714,1386
4803,542,2754,3077,1972,3749,1013,2779,2346,4868,1066,1908,2211,1842,2842,3399,2936,3425,621,1409
4947,614,2879,3111,1801,3719,1150,2625,2343,4795,937,1816,2385,1887,2977,3273,2788,3392,696,1351
4887,557,2776,3005,1936,3815,1141,2821,2381,4905,988,2002,2385,1843,2909,3385,2895,3669,612,1329
4688,605,2754,3027,1996,3670,1072,2695,2398,4861,942,1978,2296,1813,2980,3286,2798,3449,641,1456
4784,581,2920,3161,2022,3740,1142,2888,2431,5003,1085,1871,2266,1931,3023,3403,2967,3724,615,1512
5100,571,2880,3215,2023,3801,1136,2821,2475,5048,1076,1814,2292,1913,2994,3326,2853,3651,686,1452
4883,509,2775,3011,1943,3671,1131,2713,2534,5100,989,1856,2340,1854,3008,3242,2724,3499,722,1339
4816,572,2879,3172,1872,3846,1106,2792,2321,5063,1064,1921,2310,1931,2966,3246,2911,3578,659,1339
4712,563,2821,3067,2014,3795,1092,2764,2345,4892,1054,2002,2219,1867,2881,3244,3009,3543,633,1406
4915,557,2781,3119,1970,3833,1149,2790,2382,5065,1016,1901,2320,1974,2962,3422,2956,3535,645,1441
5118,517,2838,3322,1987,4060,1078,2786,2336,5099,1079,1958,2348,1894,2973,3319,2904,3542,679,1438
4738,581,2807,2884,1987,3826,1122,2754,2240,4933,1006,1907,2202,1900,2800,3384,2803,3506,635,1332
4921,576,2736,3054,1872,3840,1120,2799,2351,5081,1114,1929,2289,1849,2939,3473,2854,3628,679,1389
4898,615,2901,3067,2015,3727,1123,2726,2293,4862,1030,1853,2387,1901,3074,3244,2778,3581,673,1309
4869,540,2862,3308,1935,3820,1125,2712,2430,4980,1020,1859,2342,1997,3116,3375,2887,3675,676,1366
4752,589,2658,3032,1946,3669,1103,2707,2387,5074,986,1911,2322,1896,2945,3223,2700,3522,691,1401
5001,597,2683,3028,1900,3543,1121,2756,2389,4943,1049,1846,2247,1829,2971,3284,2832,3467,652,1395
