Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4019,707,2647,2754,2225,3550,1161,3027,2696,5138,1197,2192,2262,1820,2829,3464,2664,3533,690,1379
4001,703,2613,2717,2351,3548,1192,3146,2673,5177,1138,2183,2224,1818,2817,3570,2690,3534,690,1353
3984,749,2644,2759,2217,3562,1211,3122,2679,5131,1234,2176,2245,1783,2754,3513,2689,3583,676,1368
3917,680,2632,2771,2237,3671,1163,3056,2727,5173,1125,2112,2211,1835,2820,3472,2870,3399,688,1309
3874,735,2640,2639,2236,3511,1338,3212,2714,5115,1155,2105,2188,1825,2963,3450,2902,3416,694,1325
3866,672,2659,2698,2230,3549,1189,3268,2832,5046,1114,2249,2213,1852,2780,3438,2751,3519,729,1372
3912,684,2758,2708,2256,3581,1158,3170,2676,5184,1172,2261,2270,1866,2756,3509,2713,3541,656,1428
4036,706,2741,2885,2228,3620,1214,3137,2704,5014,1096,2161,2144,1834,2788,3412,2745,3366,699,1388
3952,713,2643,2794,2253,3660,1105,3162,2674,5359,1163,2081,2173,1778,2862,3485,2715,3436,702,1397
3838,722,2573,2727,2276,3570,1251,3216,2726,5155,1145,2217,2200,1834,2742,3474,2804,3401,703,1422
3965,807,2717,2756,2246,3624,1241,3110,2668,5077,1104,2190,2177,1840,2767,3522,2769,3529,666,1394
3954,743,2715,2799,2136,3609,1181,3067,2637,5070,1150,2142,2200,1783,2732,3523,2628,3537,699,1347
3994,716,2643,2719,2284,3751,1195,3106,2713,5083,1179,2194,2191,1826,2753,3535,2800,3496,713,1387
4042,802,2558,2708,2234,3681,1305,3133,2695,5057,1146,2220,2107,1753,2811,3451,2695,3551,699,1441
3916,780,2725,2703,2215,3552,1315,3087,2654,5242,1164,2118,2234,1757,2714,3438,2753,3388,670,1379
3929,768,2747,2700,2265,3543,1222,3110,2680,5040,1208,2131,2165,1821,2803,3415,2725,3391,721,1390
3998,685,2657,2717,2246,3618,1279,3175,2577,5088,1099,2166,2225,1876,2829,3494,2870,3423,769,1322
4124,729,2604,2689,2230,3595,1182,3044,2642,5181,1138,2145,2253,1860,2691,3562,2719,3510,714,1369
4001,836,2689,2819,2234,3490,1213,3068,2564,5052,1160,2165,2131,1821,2887,3471,2810,3425,698,1319
3925,745,2637,2763,2269,3662,1240,3230,2720,5145,1103,2170,2301,1777,2903,3421,2817,3393,706,1404
4014,718,2605,2827,2269,3670,1238,3018,2709,5050,1204,2121,2264,1802,2747,3449,2645,3510,714,1432
3963,717,2611,2751,2263,3845,1145,3090,2847,5212,1129,2039,2205,1724,2821,3497,2768,3452,714,1313
4012,743,2714,2765,2135,3536,1206,3045,2655,5081,1177,2119,2205,1751,2747,3499,2718,3544,682,1446
4005,764,2730,2733,2269,3631,1202,3036,2666,5043,1187,2114,2344,1796,2789,3437,2812,3423,732,1297
3920,767,2615,2739,2237,3699,1230,3203,2744,5093,1095,2121,2185,1797,2775,3481,2794,3512,657,1370
3887,732,2663,2698,2212,3512,1277,2975,2746,5132,1105,2089,2214,1816,2915,3456,2810,3468,702,1363
4050,750,2695,2609,2313,3650,1305,2986,2662,5050,1123,2187,2240,1817,2835,3528,2859,3493,739,1394
