Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3331,896,2468,2750,2270,3043,1401,3055,2919,4963,1123,2323,2104,2069,2405,3876,2905,3306,697,1553
3473,909,2617,2952,2197,3112,1415,3148,2985,5037,1102,2309,2186,2094,2477,3829,2934,3318,697,1615
3389,893,2516,2923,2330,3123,1445,3158,2802,5020,1083,2266,2054,2079,2424,3726,2793,3348,715,1544
3478,940,2581,2821,2358,3171,1436,3094,2950,4915,1080,2290,2209,2148,2395,3839,2870,3292,706,1576
3352,894,2608,2924,2440,3070,1355,2994,3033,4989,1059,2247,2194,2134,2513,3842,2872,3202,698,1619
3434,861,2471,3007,2285,3078,1333,3023,2853,4998,1105,2305,2228,2131,2522,3709,2841,3357,679,1582
3412,816,2549,2886,2274,3148,1278,3074,2988,5029,1047,2236,2183,2203,2523,3957,2728,3320,748,1601
3403,875,2504,2847,2134,3146,1328,3104,3000,5164,1072,2307,2171,2057,2583,3826,2874,3299,699,1546
3302,832,2554,2929,2219,3061,1390,3020,2918,5053,1033,2313,2206,2016,2496,3819,2976,3219,658,1514
3388,945,2519,2887,2220,3001,1437,3053,3225,4986,1075,2274,2158,2111,2383,3784,2963,3334,634,1614
3328,918,2486,2968,2226,3075,1347,3134,2888,4963,1041,2363,2092,2190,2566,3875,2826,3268,730,1634
3505,909,2556,2913,2232,3129,1403,3018,3000,4973,1100,2296,2171,2140,2513,3698,2732,3323,729,1563
3223,862,2587,2904,2328,3141,1347,3099,3120,4829,1063,2391,2093,2173,2527,3714,2890,3299,680,1675
3334,845,2562,3025,2284,3066,1386,3122,3043,4925,1141,2274,2170,2039,2576,3783,2899,3308,674,1606
3411,973,2531,2932,2199,3093,1440,3071,2960,4872,1096,2257,2157,2047,2439,3763,2902,3282,693,1616
3465,901,2542,2759,2212,3071,1393,3018,2853,4972,1106,2324,2104,2095,2550,3842,2869,3303,727,1615
3381,965,2550,2958,2265,3126,1462,3088,2914,5078,1128,2266,2183,2127,2469,4003,2937,3301,687,1638
3396,882,2619,2959,2285,3040,1360,3062,2842,5032,1106,2327,2144,2052,2608,3782,2886,3294,712,1576
3365,875,2405,2893,2261,3073,1434,3062,2946,4988,1120,2323,2162,2155,2501,3709,2924,3187,733,1668
3410,913,2592,2970,2235,3057,1468,3110,2876,4889,1187,2266,2199,2111,2514,3756,2789,3347,718,1593
3414,955,2598,2884,2311,3027,1439,2942,2974,4995,1083,2287,2293,2144,2541,3885,3001,3288,641,1593
3399,842,2495,2967,2433,3084,1419,3015,2982,5135,1112,2319,2085,2141,2511,3852,2799,3406,701,1604
3451,961,2566,2863,2189,3116,1406,3127,2906,4941,1088,2286,2167,2121,2454,3971,3025,3323,700,1648
3409,871,2563,2942,2265,3028,1373,3071,3039,5062,1053,2261,2151,2048,2498,3831,2853,3216,708,1694
3307,845,2549,2862,2224,3140,1366,3109,2879,4886,1067,2371,2157,2004,2468,3873,2934,3247,674,1557
3369,879,2607,2919,2198,3122,1369,3027,3034,5049,1053,2236,2226,2169,2536,3757,2975,3403,689,1656
3294,841,2558,2861,2252,3103,1340,3155,2966,5029,1151,2260,2179,2026,2569,3863,2819,3268,647,1614
3400,927,2641,2922,2254,3155,1384,3109,2998,4941,1078,2346,2158,2070,2456,3852,2787,3302,691,1639
3378,882,2588,2804,2229,3182,1420,3137,2762,5020,1069,2280,2067,2123,2422,3965,2878,3405,729,1590
3381,887,2483,2798,2241,3056,1378,3027,2941,4960,1099,2200,2255,2130,2460,3855,2862,3244,697,1537
3436,839,2510,2982,2361,2996,1402,3099,2826,5123,1057,2209,2174,2110,2573,3951,2784,3298,682,1581
3449,920,2477,2914,2190,3038,1386,2977,2893,5063,1065,2248,2172,2104,2543,3789,2883,3344,648,1498
3350,909,2486,2853,2299,3094,1392,3058,2886,4976,1061,2233,2194,2124,2628,3712,2958,3264,713,1613
3419,860,2533,2779,2359,3080,1403,3070,2932,4838,1093,2202,2261,2098,2557,3920,2903,3383,689,1685
3458,907,2380,2895,2279,3100,1479,3108,2891,5180,1124,2382,2190,1989,2518,3905,2862,3220,676,1564
3454,920,2342,2845,2209,3097,1422,3081,2870,4954,1101,2307,2114,2118,2451,3846,2912,3260,720,1627
3363,918,2532,2882,2139,3242,1464,2987,2862,4936,1138,2294,2215,2067,2622,3807,2966,3243,709,1574
3346,887,2526,2734,2405,2987,1521,3151,2896,4904,1154,2382,2166,2063,2480,3882,3001,3252,721,1622
3469,876,2433,2850,2277,3016,1420,3002,2966,5020,1063,2308,2200,2151,2567,3905,2872,3360,693,1595
3303,910,2437,2772,2305,3008,1341,3063,2862,5108,1021,2368,2207,2093,2529,3864,2848,3208,695,1600
3381,877,2491,2848,2233,3082,1458,3083,2873,5027,1098,2226,2195,2071,2501,3829,2993,3227,691,1521
3366,926,2517,2870,2378,3139,1374,3197,2954,5195,1070,2278,2142,2132,2523,3849,2960,3265,671,1685
3316,966,2596,2827,2290,3142,1437,3134,2997,4865,1198,2293,2139,2142,2452,3835,2851,3270,698,1583
3357,949,2546,2868,2219,3167,1347,3154,2871,5241,1149,2215,2117,2056,2490,3713,2874,3385,685,1639
3450,885,2517,2743,2232,3056,1363,3042,3048,5052,1099,2333,2200,2156,2504,4058,2919,3243,692,1557
3327,871,2445,2933,2219,3140,1452,2986,2840,4992,1041,2180,2241,2006,2528,3882,2943,3124,708,1621
3285,874,2552,2915,2181,3066,1463,3174,2901,5049,1123,2283,2186,2167,2607,3936,2928,3204,668,1556
3378,865,2499,2854,2337,2966,1410,3118,2998,5033,1191,2319,2205,2048,2537,3829,2821,3266,711,1526
3416,857,2518,2917,2244,3001,1442,3062,2932,5019,1111,2243,2208,2135,2527,3831,2888,3226,751,1536
3461,885,2502,2973,2249,3048,1350,3149,3020,4973,1153,2287,2169,2105,2543,3806,2881,3306,663,1609
3329,874,2476,2876,2205,2996,1353,3084,2970,4987,1113,2229,2127,2074,2496,3894,2841,3341,723,1563
3369,881,2529,3029,2218,3078,1430,3123,2964,5008,1143,2344,2182,2197,2436,3849,2885,3232,695,1599
3356,863,2472,2808,2281,3151,1449,2916,2952,4916,1039,2321,2138,2204,2478,3777,2825,3144,726,1602
3329,843,2560,2908,2292,3292,1436,3124,2960,5018,1092,2404,2230,2078,2416,3769,2937,3259,705,1590
3375,873,2503,2930,2240,3036,1353,3036,3065,5060,1128,2191,2116,2061,2525,3861,2838,3332,603,1597
3468,896,2500,2852,2267,3201,1338,3081,2883,5034,1182,2366,2136,2182,2472,3855,2908,3182,691,1688
3393,927,2484,2901,2256,3067,1414,3110,3123,5006,1143,2399,2173,2154,2596,3815,2874,3206,665,1468
3363,932,2562,2850,2190,3194,1408,3114,2920,4980,1094,2308,2201,2077,2475,3847,2843,3386,710,1625
3535,869,2587,2809,2241,3164,1344,2959,2757,5004,1121,2274,2185,2108,2471,3702,2769,3336,737,1525
3425,909,2540,2808,2242,3042,1406,3005,2866,5236,1132,2121,2280,2075,2666,3765,2837,3138,715,1579
3292,911,2447,2870,2270,3158,1385,3081,2935,5119,1108,2310,2121,2051,2459,3883,2875,3301,767,1571
3351,941,2509,2834,2269,2945,1379,3044,2950,4820,1102,2220,2168,2071,2562,3782,2862,3265,712,1656
3425,883,2342,2839,2381,3104,1473,3080,3089,5128,1089,2322,2106,2165,2510,3852,2938,3261,669,1651
3459,884,2561,3017,2317,3109,1398,3151,3035,4999,1075,2408,2145,2120,2441,3815,2844,3357,708,1631
3327,920,2456,2871,2098,3050,1354,3090,2879,5072,1147,2339,2132,2107,2523,3942,2901,3285,708,1641
3388,945,2531,2700,2319,3068,1399,3119,3018,5073,1135,2322,2110,2065,2397,3824,2824,3304,692,1635
3419,864,2488,2724,2353,3082,1435,3138,2908,5027,1066,2342,2262,1990,2526,3730,2854,3256,687,1649
3376,955,2412,2908,2206,3111,1380,3170,2941,4975,1009,2227,2239,2104,2601,3816,2847,3250,679,1553
3291,874,2429,2887,2282,3234,1326,3217,3074,4965,1101,2299,2072,2020,2574,3733,2839,3343,653,1552
3408,904,2542,2940,2210,3013,1348,3050,3055,4951,1117,2244,2177,2132,2549,3854,2886,3291,732,1562
3374,897,2571,2897,2267,3184,1391,3161,2976,4982,1088,2420,2162,2129,2489,3923,2941,3148,711,1545
3443,825,2557,2800,2196,3041,1374,3021,2881,4889,1062,2246,2221,2081,2387,3815,2819,3242,677,1533
3565,844,2492,2904,2278,2913,1379,3076,2959,5083,1111,2373,2150,2063,2533,3998,2844,3259,675,1591
3369,877,2500,2859,2327,3034,1440,3193,3020,5218,1117,2307,2150,2169,2474,3860,2911,3306,651,1548
3398,889,2556,3005,2288,3038,1376,2998,3154,4811,1079,2335,2157,2156,2476,3837,3020,3355,659,1557
3503,854,2490,2972,2292,3131,1436,3018,3088,5001,1145,2278,2213,2113,2484,3859,2891,3079,716,1669
3338,942,2531,2906,2263,3142,1399,3040,3014,4965,1090,2276,2185,2127,2534,3882,2964,3289,660,1496
3339,906,2537,2782,2256,3046,1394,3163,3013,4996,1129,2302,2148,2001,2545,3941,2865,3471,691,1616
3348,902,2498,2891,2240,3034,1429,3077,2978,5018,1077,2278,2182,2150,2509,3867,2895,3301,671,1510
3456,872,2445,2897,2233,3085,1315,3029,2955,4923,1122,2270,2179,2201,2492,3727,2917,3125,698,1535
