Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4010,485,2789,3119,2131,3612,894,3688,3179,4675,1024,2469,2020,1899,2247,3336,2841,3372,587,1593
4075,461,2645,3140,2106,3823,915,3613,3189,4807,1060,2334,2013,1714,2278,3335,2834,3477,611,1577
3999,464,2707,3155,2122,3710,909,3526,3302,4728,996,2347,1944,1762,2324,3414,2910,3460,634,1617
4039,484,2771,3043,2127,3678,932,3558,3232,4755,1080,2390,2055,1775,2202,3486,2898,3448,574,1581
3995,511,2719,3043,2193,3653,902,3560,3377,4757,1066,2393,2023,1743,2258,3352,2864,3423,652,1575
4086,453,2790,2979,2127,3746,966,3587,3229,4747,1089,2311,1949,1687,2196,3422,2903,3442,629,1556
4100,507,2629,3079,2116,3701,945,3669,3285,4771,1069,2269,1994,1745,2264,3315,2787,3459,631,1602
4126,469,2812,3073,2211,3674,914,3536,3245,4674,1042,2402,1923,1708,2207,3375,2907,3538,585,1563
4198,440,2788,3151,2045,3743,884,3455,3316,4870,1106,2347,1990,1667,2293,3313,2848,3393,607,1571
4068,519,2810,3176,2152,3717,933,3631,3275,4684,1024,2342,1988,1676,2214,3383,2831,3528,594,1477
4131,483,2764,3102,2109,3682,919,3630,3244,4626,1056,2445,1954,1725,2217,3465,2879,3464,609,1580
4061,492,2744,3073,2109,3671,939,3611,3207,4727,976,2385,2001,1731,2262,3388,2891,3437,580,1603
4109,512,2761,3028,2081,3694,962,3563,3316,4660,1086,2347,2025,1741,2353,3399,2842,3514,572,1501
4012,490,2748,3099,2119,3718,904,3552,3345,4765,1076,2399,1989,1731,2151,3413,2894,3519,581,1611
4079,472,2712,3031,2093,3651,975,3523,3294,4797,1040,2428,1991,1808,2325,3358,2774,3550,555,1567
4020,462,2748,3080,2116,3708,931,3648,3224,4804,1037,2424,2011,1715,2252,3296,2878,3513,604,1526
4024,475,2666,3026,2126,3709,919,3631,3246,4638,984,2383,1960,1832,2207,3400,2939,3412,599,1606
3969,449,2803,3181,2102,3780,925,3521,3281,4647,1060,2369,2034,1759,2249,3289,2888,3497,581,1552
3966,437,2795,3059,2158,3621,854,3581,3286,4676,1000,2426,1948,1714,2296,3404,2940,3544,653,1630
4287,463,2729,3142,2113,3602,956,3570,3353,4798,1065,2372,1958,1799,2238,3383,2724,3381,589,1555
4054,456,2639,3052,2111,3630,934,3703,3257,4854,1034,2388,2046,1840,2190,3386,2805,3411,608,1663
4085,472,2784,3052,2127,3679,959,3532,3319,4699,1081,2378,2048,1717,2278,3312,2867,3520,587,1587
4153,492,2724,3056,2220,3667,968,3574,3221,4698,1088,2277,1892,1728,2321,3383,2842,3552,626,1581
4011,525,2746,3157,2075,3653,932,3467,3248,4812,1043,2377,2023,1824,2265,3311,2812,3539,568,1573
4119,481,2700,3117,2112,3666,945,3610,3222,4663,1095,2382,2060,1815,2296,3226,2945,3389,587,1571
4043,481,2693,3043,2124,3749,936,3708,3228,4617,1043,2421,1956,1680,2208,3530,2876,3477,632,1593
4007,493,2734,3121,2151,3812,897,3612,3237,4806,999,2382,2068,1790,2225,3303,2820,3256,610,1607
4028,471,2686,3146,2113,3610,977,3570,3390,4768,1001,2337,1949,1713,2289,3374,2831,3425,620,1631
4034,489,2842,3087,2081,3730,954,3541,3352,4756,1067,2356,1948,1754,2238,3334,2867,3413,637,1514
3972,492,2705,3147,2134,3694,911,3604,3294,4783,1055,2528,1931,1718,2234,3257,2928,3480,604,1540
4058,506,2711,3100,2132,3734,964,3622,3097,4833,1113,2408,1994,1717,2315,3271,2873,3414,624,1521
4006,446,2712,3137,2145,3784,907,3457,3210,4744,1120,2359,1947,1656,2209,3389,2835,3523,611,1653
4077,526,2715,3012,2082,3704,963,3540,3244,4830,1083,2412,1954,1764,2215,3367,2869,3418,617,1510
4004,494,2617,3089,2213,3624,983,3519,3260,4812,1053,2380,1949,1758,2186,3504,2884,3430,649,1600
3889,502,2800,3151,2084,3618,922,3555,3300,4727,1096,2321,1977,1820,2194,3400,2996,3368,670,1619
3951,479,2776,3078,2149,3534,939,3443,3327,4768,1036,2396,2045,1764,2365,3371,2797,3498,635,1626
4169,476,2749,3064,2082,3826,963,3617,3199,4808,1075,2257,1970,1786,2242,3229,2774,3447,554,1600
4154,491,2752,3007,2133,3738,911,3560,3368,4727,1019,2336,2096,1745,2236,3342,2821,3436,615,1518
4193,484,2814,3098,2085,3698,914,3623,3279,4774,1014,2394,1888,1736,2267,3322,2905,3379,584,1552
4071,529,2760,3053,2040,3733,914,3671,3195,4765,1141,2411,2035,1823,2202,3295,2769,3544,586,1525
4109,494,2662,3066,2126,3726,920,3554,3213,4669,1082,2377,1941,1767,2291,3305,2915,3469,581,1628
4056,455,2741,3169,2118,3714,904,3506,3241,4796,1047,2414,2033,1761,2237,3374,2860,3477,532,1571
4167,505,2734,3100,2065,3692,948,3547,3254,4686,1078,2427,2054,1680,2240,3349,2982,3446,619,1505
4100,509,2715,3115,2029,3748,942,3612,3188,4717,1092,2448,2011,1725,2296,3331,2843,3598,609,1531
4076,490,2740,3025,2138,3681,901,3586,3286,4769,1083,2316,1969,1731,2306,3447,2846,3401,592,1592
4079,466,2737,3081,2167,3690,890,3602,3316,4686,1009,2455,2028,1776,2223,3342,2903,3467,596,1499
4074,496,2735,3159,2228,3634,892,3655,3197,4669,1125,2287,2005,1787,2324,3324,2911,3349,648,1517
4046,519,2803,3179,2217,3746,955,3467,3379,4671,1076,2278,2020,1666,2233,3314,2945,3437,569,1559
3999,452,2732,2945,2086,3717,979,3592,3266,4874,1072,2363,2034,1856,2351,3352,2808,3410,610,1575
4197,462,2674,3157,2096,3731,921,3553,3249,4700,1062,2264,1989,1762,2316,3398,2858,3496,602,1450
4090,484,2777,3182,2104,3774,895,3600,3342,4667,1050,2431,1949,1658,2187,3454,2834,3399,581,1555
4089,504,2733,3035,2138,3629,930,3520,3274,4709,1052,2377,2075,1763,2190,3437,2873,3470,585,1636
4083,477,2737,3127,2135,3719,952,3565,3273,4582,1034,2285,2011,1796,2261,3318,2922,3547,585,1578
4079,501,2771,3076,1990,3646,974,3587,3230,4658,1061,2413,2080,1691,2251,3411,2921,3491,598,1561
3883,538,2705,3070,2161,3690,923,3665,3271,4650,1060,2419,1980,1778,2271,3415,2860,3452,625,1593
4055,459,2679,3117,2070,3742,907,3494,3154,4827,1037,2304,1842,1681,2259,3459,2930,3595,625,1550
4005,495,2751,3130,2097,3713,988,3536,3271,4836,1054,2460,2011,1715,2231,3320,2843,3437,592,1553
4132,524,2709,3004,2102,3689,985,3589,3196,4695,1057,2405,1986,1742,2201,3273,2908,3425,623,1630
4063,517,2780,2987,2104,3743,994,3605,3256,4873,1083,2367,2103,1647,2155,3294,2869,3364,607,1617
4085,484,2758,3038,2058,3673,924,3496,3353,4841,1013,2374,1963,1661,2256,3396,2995,3378,635,1626
4032,504,2753,3116,2106,3758,877,3614,3201,4704,1053,2333,1971,1728,2228,3441,2954,3552,587,1572
3999,476,2659,3186,2112,3702,924,3513,3254,4742,1004,2492,2007,1711,2225,3488,2904,3431,619,1663
4047,484,2636,3117,2090,3695,1020,3635,3154,4747,1035,2442,1984,1777,2234,3318,2823,3478,659,1540
3952,512,2726,3051,2151,3751,952,3583,3237,4728,1074,2276,2082,1750,2272,3318,2913,3455,618,1597
4028,500,2738,3210,2196,3664,950,3537,3216,4748,1092,2306,1982,1727,2220,3389,2828,3409,604,1655
4159,454,2681,3026,2104,3750,913,3621,3109,4623,1028,2279,2078,1804,2268,3378,2952,3535,598,1597
4048,497,2675,3131,2100,3635,952,3556,3275,4784,1038,2389,1987,1692,2290,3320,2828,3529,618,1539
4032,483,2722,3104,2161,3712,945,3521,3373,4704,1051,2403,2000,1838,2264,3310,2801,3504,608,1576
3985,505,2699,3199,2117,3683,941,3517,3302,4755,1056,2338,2021,1757,2262,3400,2778,3514,631,1576
4073,475,2691,3161,2174,3768,858,3589,3200,4790,1078,2313,2006,1760,2252,3287,2792,3481,621,1533
4112,459,2744,3114,2190,3800,917,3535,3085,4810,1010,2421,2014,1757,2201,3385,2849,3463,614,1565
3967,508,2730,3090,2131,3645,921,3510,3252,4824,1030,2378,1950,1729,2243,3483,2936,3346,623,1623
4141,449,2788,3086,2053,3773,894,3553,3215,4714,1085,2397,1958,1738,2323,3333,2867,3459,633,1511
3912,484,2718,3123,2193,3759,895,3566,3168,4760,1034,2426,1955,1735,2255,3416,2848,3360,581,1632
3955,449,2744,3099,2131,3762,912,3684,3170,4610,1053,2406,2057,1747,2312,3334,2922,3483,612,1637
3915,505,2713,3035,2087,3806,967,3579,3272,4719,1048,2389,2028,1781,2160,3342,2868,3546,628,1655
4141,466,2686,3109,2100,3720,915,3616,3314,4775,1090,2386,2011,1755,2194,3269,2917,3388,585,1476
