Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4250,536,2832,3136,2038,3402,1075,3070,2870,4906,1034,2219,2090,1923,2522,3303,2946,3596,646,1516
4427,598,2788,3164,2037,3478,1141,3006,2657,5034,1051,2152,2206,1929,2658,3375,2857,3470,604,1472
4277,572,2704,2982,2096,3513,1094,3177,2596,4748,1058,2294,2127,1760,2566,3413,2861,3439,634,1458
4067,570,2698,2906,1999,3493,1063,2921,2458,4630,991,2062,2037,1780,2513,3346,2722,3431,605,1330
4587,578,2871,2993,2077,3617,1154,3058,2612,5014,1057,2141,2138,1993,2737,3385,2993,3518,607,1386
4502,594,2858,3206,2067,3658,1086,2980,2804,5083,1138,2267,2224,2013,2685,3523,2961,3571,623,1451
4566,551,2846,3060,2073,3648,1052,3036,2743,4831,1045,2122,2119,1932,2695,3400,2871,3489,565,1409
4428,543,2742,2880,2079,3519,1015,3148,2573,4977,1089,2035,2179,1783,2571,3423,2871,3420,586,1443
4678,591,2721,3113,2023,3551,1205,2903,2650,5182,1041,2175,2206,1915,2808,3484,2989,3648,570,1385
4520,566,2787,3095,2054,3486,1117,2900,2692,4666,1041,2280,2056,1989,2669,3305,2925,3538,623,1430
4599,572,2860,3199,2115,3671,1072,2950,2700,4858,1059,2170,2004,1911,2682,3382,2965,3535,630,1471
4097,530,2777,3066,2013,3304,1043,2886,2747,4634,975,2030,2023,1864,2550,3168,2830,3421,570,1427
4492,591,2751,3117,2043,3672,1075,3017,2644,4811,1031,2110,2178,1929,2829,3456,2903,3478,610,1361
4380,557,2806,3018,1951,3501,1086,3015,2744,4822,1044,2086,1986,1773,2578,3350,2835,3545,578,1398
4392,549,2688,2860,1986,3417,1058,3083,2617,4750,998,2166,2066,1932,2516,3437,2993,3407,583,1432
4209,583,2857,2973,2019,3463,1038,2986,2705,4807,1018,2134,2056,1902,2743,3425,2768,3554,636,1425
4264,539,2933,3043,2238,3408,1090,3197,2718,4994,1110,2241,2018,1769,2561,3426,2790,3401,622,1455
4254,532,2785,2937,1998,3418,1084,2993,2557,4647,1029,2197,2093,1922,2671,3224,2965,3399,544,1341
4590,554,2845,3026,2180,3591,1097,2986,2620,5080,1090,2235,2157,2013,2721,3378,2969,3553,644,1481
4593,604,2919,3091,2321,3648,1151,2998,3036,5015,1117,2279,2205,1896,2764,3649,2800,3529,605,1547
4565,527,2797,3017,1957,3677,1130,2919,2603,4876,1036,2171,2111,1798,2637,3371,2944,3490,591,1415
4413,533,2861,3213,2073,3540,1017,3136,2875,4954,1043,2216,2142,1902,2543,3351,3051,3498,576,1509
4436,575,2833,3063,2145,3504,1114,3149,2648,5017,1011,2242,2189,1858,2640,3401,2912,3528,575,1455
4494,563,2833,3198,2028,3474,1067,3249,2808,4875,1043,2224,2062,1816,2783,3314,2951,3654,619,1471
4163,580,2803,3048,1984,3489,1112,3010,2555,4638,1029,2087,2135,1886,2670,3182,2652,3501,587,1379
4321,566,2771,2984,2066,3459,1083,3105,2646,4853,1051,2224,2066,1908,2574,3468,2852,3424,596,1427
4222,534,2682,3058,1991,3512,1159,2981,2613,4790,1055,2127,2162,1844,2673,3242,2739,3499,624,1386
4384,516,2818,3100,2099,3454,1067,3037,2834,4791,1082,2163,2177,1950,2659,3301,2805,3484,582,1330
4428,565,2700,2967,2136,3596,1148,3163,2764,4969,1033,2259,2096,1973,2665,3476,2915,3465,613,1474
4591,587,2711,3212,2266,3681,1125,3164,2730,5150,1092,2204,2187,2034,2644,3463,2846,3593,612,1422
4409,522,2887,3026,2018,3559,1089,3100,2572,4875,1082,2162,2106,1865,2717,3366,2888,3644,606,1455
4223,571,2842,3004,2023,3456,1058,3028,2603,4842,1055,2154,2130,1855,2656,3413,2824,3504,547,1393
4563,578,2654,3215,2156,3606,1154,3041,2865,5224,1075,2142,2115,1980,2659,3373,2901,3514,607,1409
4667,519,2779,3030,2006,3707,1063,2874,2599,4904,990,2163,2195,1929,2559,3390,2881,3502,610,1479
4241,525,2769,2912,2013,3405,1061,2946,2576,4728,1038,2179,2000,1916,2601,3348,2687,3419,563,1308
4379,588,2898,3139,2070,3641,1061,2970,2748,4789,1077,2166,2027,1863,2627,3304,2765,3464,590,1406
4327,552,2770,3184,2143,3611,1099,3140,2792,4993,1074,2255,2205,1897,2582,3374,2957,3460,600,1485
4449,514,2915,3128,2048,3626,1056,3104,2679,5003,1034,2177,2091,1851,2569,3407,2875,3635,613,1496
4528,594,2740,3255,2143,3644,1069,3095,2830,4834,1000,2345,2139,1927,2762,3483,2891,3704,646,1483
4428,520,2823,3090,2095,3540,1087,3052,2753,4835,1089,2241,2174,1905,2701,3370,2777,3431,630,1451
4545,575,2839,3226,2115,3530,1102,3122,2701,5101,1127,2120,2221,2080,2720,3409,2993,3608,611,1485
4600,571,2769,3210,2209,3644,1149,3080,2637,4952,1056,2147,2209,1918,2721,3418,2958,3563,578,1473
4541,591,2676,3013,2019,3556,1046,3018,2650,5002,1028,2018,2134,1912,2679,3412,2813,3669,564,1343
4509,570,2911,3251,2021,3608,1165,3131,2943,5064,1115,2266,2184,1933,2715,3516,2964,3810,668,1484
4268,541,2795,3092,1992,3411,1052,3054,2651,4918,1099,2179,2103,1898,2723,3292,2902,3452,606,1514
4518,581,2785,3089,2173,3642,1103,2941,2726,4951,1024,2280,2210,1845,2661,3378,2981,3556,573,1395
4429,603,2618,3005,2005,3556,1043,2941,2720,4734,1070,2055,2070,1870,2635,3236,2744,3517,557,1438
4509,531,2795,3046,2096,3400,1069,3071,2827,4938,1082,2181,2127,1891,2560,3412,2943,3593,599,1385
4404,522,2604,3015,2057,3342,1068,2893,2802,4837,1026,2203,2112,1906,2599,3398,2728,3417,592,1391
4355,577,2810,3090,2091,3531,1052,3092,2722,4856,1079,2332,2125,1932,2500,3338,3008,3431,609,1469
4598,528,2772,3058,2076,3622,1038,3098,2578,4909,1138,2203,2030,1881,2677,3503,2853,3452,593,1414
4329,599,2731,3045,2010,3492,1119,3041,2583,4754,987,2128,2139,1959,2814,3415,2869,3359,626,1430
4470,577,2931,3345,2065,3426,1125,3054,2769,4928,1112,2173,2066,2008,2706,3352,2805,3626,621,1438
4292,503,2822,3057,2177,3346,1086,3033,2626,4811,1013,2213,2187,1943,2693,3415,2895,3449,628,1476
4284,598,2860,2992,2138,3522,1154,3255,2735,4943,1117,2320,2244,1883,2594,3491,3016,3566,587,1521
4694,548,2867,3245,2083,3573,1084,3093,2780,5063,1107,2206,2102,1943,2735,3425,2888,3531,574,1385
4045,529,2719,2901,1999,3298,1067,2932,2609,4791,1023,2182,2085,1824,2608,3274,2854,3401,567,1412
4569,578,2848,3128,2116,3624,1073,3083,2727,5173,1103,2225,2147,2088,2693,3616,2888,3643,595,1473
4467,582,2919,3222,2101,3464,1120,3235,2950,4857,1032,2214,2137,1988,2754,3426,2964,3610,602,1457
4511,560,2872,3245,2053,3582,1049,3081,2703,5077,1047,2166,2209,1883,2735,3525,2920,3536,620,1389
4485,565,2818,3118,2149,3627,1086,3056,2678,5061,1094,2229,2129,1809,2717,3407,2815,3697,627,1480
4210,593,2856,3198,2066,3528,1074,3091,2793,5246,1076,2188,2034,1941,2684,3413,2826,3624,632,1392
4402,617,2788,2952,2136,3535,1251,3167,2705,4882,1070,2248,2131,1952,2827,3391,2843,3511,653,1559
4579,524,2764,3080,2122,3686,1134,3021,2713,4862,1112,2291,2248,1877,2624,3424,3067,3571,602,1461
4339,496,2704,2852,2011,3495,981,3002,2583,4649,1016,2115,1945,1860,2590,3200,2739,3412,550,1403
4535,580,2862,2984,2070,3817,1133,3075,2765,4715,1066,2282,2099,1908,2650,3308,3088,3666,572,1403
4330,601,2833,3059,2076,3628,1075,3139,2790,4811,1089,2241,2067,2004,2741,3382,2996,3389,547,1429
4511,572,2785,3036,2172,3557,1035,2991,2754,4899,1061,2065,2212,1921,2714,3409,2808,3587,637,1396
4354,545,2778,2979,2077,3405,1054,3142,2717,4717,1044,2254,1975,1839,2643,3305,2923,3459,595,1497
4296,528,2795,3011,1964,3483,974,2947,2680,4756,986,1989,2048,1908,2547,3321,2776,3343,610,1449
4573,589,2827,3009,2110,3639,1084,3048,2682,4859,1007,2282,2116,1822,2695,3415,2949,3544,649,1474
4257,564,2721,3006,2134,3330,1046,2920,2630,4926,1026,2110,2032,1991,2596,3299,2791,3380,595,1419
4463,552,2607,2960,2100,3380,1118,3145,2586,4644,1154,2101,2114,1909,2567,3192,2796,3590,604,1457
4493,551,3026,2898,2160,3604,1167,3151,2715,4999,1111,2286,2207,1983,2569,3452,3051,3594,629,1452
4528,591,2719,3072,2101,3677,1135,3105,2549,4915,1105,2216,2133,1906,2756,3392,2956,3622,627,1436
