Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5006,456,2645,2980,1899,3894,1005,3036,2499,5006,1086,1801,2231,1788,2705,3284,2976,3709,651,1211
5024,494,2750,3042,1957,4133,1045,3091,2425,4813,1058,1930,2085,1804,2888,3399,2991,4004,663,1266
4906,494,2738,2881,1941,4038,1046,2974,2289,4892,1018,1755,2154,1741,2763,3292,2838,3802,632,1195
4814,465,2658,2808,1727,3784,927,2980,2239,4630,1031,1749,2063,1745,2642,3130,2853,3646,594,1210
4882,422,2585,2892,1811,3807,1011,2895,2363,4857,1013,1674,2175,1696,2739,3182,2768,3626,604,1200
5027,411,2633,2930,1972,3876,1087,3057,2260,4948,1058,1847,2146,1747,2801,3367,2952,3793,620,1174
5060,426,2659,3016,1904,4064,1053,3059,2385,5147,1057,1870,2159,1818,2832,3496,3050,3870,673,1272
5206,519,2773,2983,1943,3991,977,3063,2447,5083,993,1789,2185,1793,2779,3381,3028,3753,623,1233
4861,424,2729,2993,1988,3944,1022,3014,2448,4978,1052,1784,2147,1818,2797,3305,2960,3814,601,1310
4985,455,2640,2909,1829,3809,947,3021,2344,4888,971,1739,2142,1682,2751,3128,2810,3783,548,1215
4961,428,2638,2941,1971,3714,994,2951,2297,4794,1028,1775,2130,1682,2594,3233,2808,3537,614,1336
4676,463,2602,2871,1946,3850,964,3018,2239,5012,981,1714,2155,1735,2616,3274,2787,3782,592,1238
4918,454,2635,2809,1848,3930,999,2988,2320,4844,1017,1798,2089,1769,2600,3378,3010,3748,551,1203
5229,470,2827,2929,1941,3858,978,3029,2280,5011,1101,1833,2177,1835,2819,3385,2900,3715,570,1176
4982,467,2627,2857,1775,3994,989,2985,2281,4703,972,1864,2148,1782,2672,3281,2981,3635,602,1244
4993,458,2845,3010,2019,4062,1054,3182,2445,4929,1037,1948,2155,1841,2881,3448,3072,3881,592,1300
4924,474,2606,2789,1920,3738,1024,2838,2369,4776,1009,1685,2195,1760,2807,3315,2891,3742,648,1201
4952,414,2738,3041,1860,3845,1004,3032,2346,4912,1032,1919,2237,1782,2862,3354,2972,3741,620,1288
4797,455,2647,3034,1850,3801,1027,2962,2407,4860,1028,1828,2163,1729,2783,3215,2928,3760,628,1239
5038,456,2755,3089,1922,4009,1139,3102,2495,5033,1069,1831,2278,1695,2875,3265,2925,3983,642,1228
4887,419,2583,2950,1819,3880,986,3038,2387,4905,1045,1868,2125,1818,2826,3214,2845,3648,592,1259
5007,453,2645,2862,1854,3945,993,3002,2466,4912,1095,1839,2190,1859,2769,3236,3024,3692,602,1268
5038,462,2714,2949,1996,4033,1045,2989,2376,4962,1076,1876,2193,1838,2870,3319,2947,3726,658,1229
4989,454,2743,2972,1913,4062,1016,3253,2410,5175,1061,1923,2289,1922,2779,3440,2996,3715,628,1299
5404,408,2783,3094,2114,4234,1040,3124,2468,5250,1017,1917,2222,1852,2769,3351,3254,3936,623,1258
4997,433,2684,2974,1954,4012,1098,2953,2510,4854,1033,1858,2219,1799,2784,3386,2992,3813,573,1203
4999,453,2720,2955,1968,3898,1108,3098,2579,4952,1109,1874,2220,1829,2622,3427,3052,3888,658,1345
4796,470,2690,3024,1922,3723,1094,2966,2510,4884,1006,1805,2300,1852,2682,3361,2911,3742,604,1234
4938,467,2707,2990,1999,3993,988,3269,2397,5090,1093,1898,2270,1700,2693,3437,3055,3851,688,1328
5045,494,2782,3083,2013,4068,995,3154,2437,4980,1051,1852,2262,1826,2754,3545,2998,3947,634,1275
4853,438,2634,3074,1913,3958,992,3129,2380,4859,1058,1890,2277,1851,2844,3343,2960,3732,620,1290
4865,475,2646,2934,1902,3879,1008,2988,2310,4743,1024,1780,2063,1747,2704,3198,2922,3622,608,1220
4986,506,2715,3020,1931,3913,1082,2949,2373,4928,1024,1796,2219,1739,2825,3342,2918,3796,657,1300
5013,401,2692,2982,1904,3926,964,3014,2446,5153,1065,1770,2252,1824,2845,3337,3098,3818,650,1258
5113,483,2748,3082,1880,3878,1001,3061,2413,4888,1055,1830,2244,1792,2735,3323,2965,3900,612,1260
5035,513,2760,3004,2004,3948,996,3027,2447,4909,1043,1873,2284,1827,2766,3338,3115,3854,641,1295
4815,409,2563,2965,1940,3743,999,2980,2429,4781,1023,1741,2127,1639,2693,3208,2767,3688,549,1240
4965,465,2673,2914,2023,3896,1041,3067,2384,5157,1072,1860,2302,1759,2707,3424,2966,3788,579,1275
4776,433,2667,3007,1804,3747,1037,3059,2401,4813,1013,1787,2059,1802,2762,3344,2983,3662,609,1246
5226,506,2852,3112,1955,4009,1090,3188,2545,5190,1084,1928,2307,1864,2801,3349,3122,3808,651,1396
4897,441,2733,2978,1969,3929,1063,3029,2343,4844,1086,1886,2083,1787,2730,3431,2975,3879,647,1194
4840,480,2709,2893,1958,3759,963,3112,2388,4783,991,1853,2092,1701,2652,3229,2870,3703,583,1312
5033,476,2672,2884,1883,4031,1064,3033,2519,4954,1117,1826,2074,1857,2761,3353,3108,3657,670,1207
5135,435,2638,3014,2015,4046,972,3098,2455,4977,1038,1879,2135,1818,2837,3279,3032,3795,648,1349
4845,451,2544,2931,1943,3810,1068,2992,2334,4693,990,1742,2176,1763,2606,3111,2918,3775,645,1165
5016,484,2828,2892,1917,4045,1028,3071,2363,4874,1057,1874,2178,1782,2741,3337,3129,3906,615,1252
5041,423,2668,3002,1862,3864,1018,3102,2369,4927,1026,1710,2139,1715,2727,3284,2902,3789,667,1237
4766,428,2709,2856,1883,3988,967,3044,2417,4778,1017,1904,2295,1714,2735,3445,3056,3666,605,1254
4802,440,2588,2841,1840,3853,965,3084,2428,4838,949,1781,2137,1778,2806,3377,2947,3762,591,1165
4857,427,2691,3066,2002,3892,1014,3065,2433,4897,987,1879,2146,1840,2795,3439,2964,3702,612,1237
4871,508,2628,2964,1955,3964,1096,2934,2427,4969,1075,1828,2219,1855,2699,3120,2883,3673,652,1214
