Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3667,704,2756,2998,2036,3462,1221,2970,3071,4676,1110,2270,2148,1852,2463,3547,3108,3562,675,1719
3622,736,2773,3181,1970,3459,1184,3046,3076,4778,1173,2263,1945,1876,2448,3722,3015,3563,652,1679
3656,727,2672,2998,2018,3281,1231,3105,2870,4933,1091,2395,2102,1883,2410,3659,3155,3478,656,1740
3630,755,2855,3126,1984,3424,1207,3106,2983,4796,1158,2302,2068,1977,2377,3689,3043,3447,669,1624
3698,716,2848,3117,2030,3414,1234,2965,3040,4768,1172,2256,2123,1886,2541,3621,3016,3458,582,1640
3785,675,2771,3111,1935,3365,1283,3060,3006,4694,1135,2264,2044,1887,2421,3565,3105,3427,652,1678
3693,685,2795,3071,2021,3348,1286,3020,2897,4794,1148,2307,2001,1869,2417,3611,3126,3479,680,1624
3649,707,2718,3105,2027,3322,1224,3089,2958,4786,1151,2333,1964,1890,2568,3473,2988,3592,667,1736
3723,699,2848,3206,2053,3402,1245,3049,2952,4753,1121,2312,2019,1919,2420,3592,2915,3519,635,1646
3620,741,2830,3038,1998,3437,1236,3106,2951,4750,1165,2337,2108,1924,2447,3577,3018,3464,711,1593
3733,707,2841,3226,2099,3511,1165,2957,2958,4709,1129,2304,2010,1786,2438,3470,3122,3562,644,1675
3748,674,2788,3054,2020,3564,1254,2942,2947,4732,1134,2217,2112,1978,2456,3564,3185,3400,680,1706
3817,707,2806,3157,2015,3376,1176,3019,3033,4698,1126,2384,2044,1967,2451,3531,3014,3429,632,1660
3641,708,2816,3245,1946,3324,1251,3074,3116,4684,1118,2393,2018,1883,2469,3714,2967,3398,635,1656
3678,701,2800,3102,2018,3352,1199,3122,2910,4803,1088,2284,2089,1907,2401,3539,3083,3432,663,1729
3715,681,2874,3253,2015,3398,1249,3041,2916,4699,1202,2246,2070,1809,2409,3406,3094,3571,681,1716
3649,706,2891,3070,2012,3408,1176,3096,2864,4776,1126,2341,1935,1815,2425,3612,3086,3579,676,1635
3735,695,2891,3120,1969,3278,1201,3096,2873,4610,1066,2337,1967,1985,2464,3777,3125,3499,660,1698
3753,689,2867,3164,2027,3177,1248,3090,2887,4826,1130,2308,2065,1890,2491,3609,2988,3467,643,1654
3678,754,2838,3088,1969,3269,1222,2974,2967,4645,1114,2293,2042,2026,2461,3711,2968,3538,690,1599
3646,707,2801,3109,2059,3416,1207,3067,2960,4675,1060,2340,2048,1874,2401,3622,3023,3450,697,1640
3802,755,2810,3196,1962,3342,1203,3024,2900,4789,1156,2347,2088,1948,2346,3689,3042,3431,652,1592
3688,692,2831,3178,2012,3358,1213,3068,2904,4799,1121,2345,1998,1930,2456,3720,3080,3400,606,1632
3707,739,2858,3165,1984,3329,1200,2911,2886,4770,1083,2322,2143,1839,2356,3524,3120,3528,661,1709
3787,720,2809,3196,2000,3460,1210,3126,2975,4619,1097,2325,2008,1820,2453,3597,2997,3523,639,1626
3620,684,2862,3152,2059,3448,1217,3030,2769,4710,1156,2302,2123,1897,2395,3660,3041,3412,691,1732
3729,602,2789,3223,2015,3284,1236,3052,2874,4679,1123,2342,2113,1992,2407,3681,3277,3397,658,1629
3561,680,2785,3161,1998,3446,1256,2916,3158,4681,1170,2296,2010,1927,2513,3450,3046,3454,660,1669
3673,700,2727,3095,2041,3356,1278,3072,2840,4708,1170,2307,2085,1854,2562,3587,3112,3355,657,1670
3738,694,2729,3059,2073,3274,1232,3070,2946,4793,1134,2273,2132,1958,2476,3706,2997,3418,614,1691
3650,746,2755,3086,1996,3445,1284,3153,2831,4653,1171,2284,2068,1926,2524,3649,2951,3591,671,1643
3629,686,2727,3219,2115,3283,1203,3035,3008,4890,1092,2313,2112,1885,2435,3635,3095,3393,672,1613
3637,705,2829,3106,2002,3446,1203,3154,2944,4724,1171,2315,2126,1835,2462,3444,3050,3463,609,1672
3621,693,2850,3045,2044,3410,1207,3042,2952,4739,1092,2391,2021,1861,2548,3651,3043,3501,634,1741
3654,769,2874,3138,2054,3404,1202,2989,3013,4658,1112,2262,2072,1990,2485,3614,3110,3485,653,1598
3713,699,2736,3143,2033,3379,1278,3059,2977,4559,1121,2315,2100,1905,2494,3646,3057,3387,682,1667
3637,704,2773,3060,2032,3345,1213,3055,2783,4796,1143,2366,2067,1901,2484,3695,3086,3483,647,1696
3764,696,2753,3147,2023,3457,1180,2995,2995,4623,1165,2362,2005,1913,2443,3666,2975,3556,701,1585
3731,682,2795,3090,2025,3545,1194,3052,2777,4765,1099,2371,2082,1865,2428,3650,3034,3472,646,1579
3577,736,2841,3173,2047,3336,1227,2960,2958,4796,1162,2340,2064,1900,2537,3579,3043,3433,662,1715
3672,661,2812,3127,1984,3337,1273,3058,2870,4790,1103,2315,2033,1920,2442,3654,3145,3443,689,1684
3708,718,2828,3062,1993,3395,1275,2977,3003,4727,1131,2249,2047,1934,2417,3699,3109,3352,682,1629
3709,685,2749,3145,2047,3430,1261,2964,3085,4695,1111,2357,2012,1891,2500,3561,3086,3479,622,1651
3707,723,2720,3083,2018,3477,1164,2976,2974,4753,1110,2205,2004,1940,2485,3689,3035,3535,674,1753
3695,659,2866,3114,1960,3336,1259,2902,3060,4662,1152,2292,2076,1899,2477,3592,3138,3473,697,1681
3762,731,2780,3004,2043,3350,1218,3108,2928,4800,1130,2268,2056,1924,2426,3698,3060,3479,627,1645
3688,726,2799,2979,2103,3324,1207,2962,3064,4727,1132,2319,1996,1932,2472,3638,2977,3517,657,1674
3739,720,2728,3025,2078,3336,1263,3053,2899,4639,1150,2408,2048,1893,2463,3663,3044,3399,667,1836
3699,728,2839,3123,2031,3393,1225,3124,2958,4697,1077,2305,2115,1842,2386,3590,3100,3507,687,1632
3746,686,2862,3177,1958,3390,1234,2970,2940,4604,1167,2278,2097,1973,2451,3543,3060,3524,615,1712
3617,689,2932,3012,1911,3455,1168,3046,2903,4836,1131,2336,2007,1917,2505,3559,3179,3460,588,1692
3753,657,2843,3303,2020,3424,1224,3060,2996,4690,1103,2227,1970,1881,2478,3625,3069,3366,606,1554
3757,701,2865,3052,2045,3297,1299,3085,2848,4693,1174,2265,2018,1868,2527,3576,3129,3570,607,1692
3703,747,2775,3158,2111,3251,1277,2993,2911,4755,1135,2276,2110,1877,2406,3586,3116,3430,629,1800
3763,740,2842,3077,2023,3341,1195,2866,2972,4859,1160,2295,2068,1944,2525,3669,3003,3489,651,1661
3695,686,2688,3079,2034,3480,1208,2958,3036,4799,1141,2375,2049,1884,2505,3567,3020,3601,640,1607
3672,707,2851,3163,1974,3408,1212,3117,2895,4638,1071,2315,2082,1904,2509,3610,3120,3463,669,1678
3651,690,2796,3214,1999,3406,1229,3123,2832,4673,1204,2319,2047,1875,2564,3546,3024,3434,693,1679
3828,730,2731,3170,2043,3396,1199,3071,3055,4683,1178,2216,1926,1921,2352,3674,3017,3523,665,1699
3687,693,2827,3107,1970,3432,1220,3077,2853,4733,1165,2331,2035,1897,2404,3714,3092,3421,634,1720
3668,740,2783,3163,2073,3484,1201,3049,2813,4850,1106,2361,2024,1913,2485,3592,3041,3428,670,1649
3754,715,2819,3187,1973,3392,1236,3154,2889,4763,1090,2307,1970,1910,2534,3609,2991,3518,645,1669
3775,733,2740,3074,2073,3301,1243,3015,2966,4740,1159,2350,2034,1889,2469,3643,2995,3538,656,1641
3737,721,2731,3106,2075,3311,1165,3111,2935,4840,1123,2359,2067,1880,2486,3613,3031,3551,621,1650
3651,781,2630,3013,2039,3396,1224,3127,2905,4794,1179,2340,2041,1845,2471,3563,3188,3499,674,1657
3638,732,2760,3088,2057,3402,1254,3101,2905,4807,1116,2297,2082,1928,2508,3650,3005,3402,627,1685
3823,690,2894,3148,1987,3381,1224,3035,2930,4728,1127,2323,2037,1886,2434,3623,3110,3434,603,1656
3692,688,2716,3152,2029,3334,1314,3068,2935,4766,1159,2299,2052,1957,2493,3671,2973,3402,623,1649
3774,696,2693,3129,2002,3335,1243,3142,2930,4796,1094,2274,2089,1828,2469,3631,3113,3559,698,1563
3716,743,2841,2939,2118,3431,1230,3145,2868,4669,1172,2303,2031,1908,2364,3661,3173,3500,633,1627
3639,720,2799,3159,1974,3288,1284,3029,2991,4720,1150,2346,2112,1954,2414,3597,3079,3542,638,1551
3749,695,2745,3213,2074,3385,1134,2969,2911,4910,1144,2363,2130,1860,2418,3670,3064,3333,653,1677
3759,741,2770,3149,2033,3463,1162,3006,2874,4717,1141,2301,2187,1942,2357,3640,3074,3385,592,1688
3739,724,2784,3187,2116,3472,1213,3045,2886,4679,1112,2263,1974,1922,2468,3579,3054,3439,670,1694
3727,718,2841,3059,2006,3528,1169,3147,2907,4812,1104,2362,2091,1872,2450,3582,2977,3447,665,1600
3608,741,2808,3019,1999,3387,1162,3014,2877,4782,1196,2337,2062,1899,2430,3623,3208,3514,632,1691
3727,730,2771,3190,1969,3504,1239,3060,2942,4638,1191,2292,2049,1849,2436,3607,3113,3519,586,1698
3858,698,2760,3098,2094,3449,1154,2908,2883,4742,1086,2286,2032,1896,2385,3740,2909,3590,631,1687
3775,727,2811,3101,2038,3408,1175,3084,2947,4750,1108,2360,2068,1883,2411,3636,3046,3588,645,1657
3689,707,2784,3182,2021,3493,1194,2963,3013,4639,1149,2307,2050,1785,2457,3645,3045,3563,658,1664
3579,739,2817,3023,2074,3548,1186,3054,2908,4688,1165,2270,2044,1917,2523,3635,3039,3490,637,1683
3803,702,2833,3139,1973,3357,1229,3026,2916,4677,1129,2353,2089,1896,2474,3476,3123,3454,632,1625
