Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3264,384,2993,3279,2303,3364,940,3940,3719,4512,1039,2937,1778,1735,1861,3618,3064,3303,551,1775
3406,453,3103,3273,2413,3553,916,4065,3815,4694,1155,3015,1897,1778,1924,3792,3133,3296,551,1835
3145,447,3007,3279,2200,3400,890,3943,3723,4492,1052,2810,1666,1627,1709,3450,2934,2979,528,1671
3273,457,3028,3208,2219,3334,883,3846,3699,4536,1086,2937,1784,1749,1980,3435,2942,3055,547,1763
3242,480,3022,3229,2243,3406,999,3708,3620,4467,1143,2936,1807,1746,1930,3648,3065,3090,583,1861
3391,480,2915,3268,2172,3392,934,3941,3436,4336,1041,2828,1798,1732,1845,3507,3108,3091,557,1741
3370,457,2981,3221,2272,3493,962,3882,3614,4443,1132,2837,1800,1682,1790,3580,2861,3026,612,1892
3294,439,3092,3245,2336,3506,954,3941,3672,4668,1149,2895,1870,1761,1897,3443,2811,3058,546,1801
3317,418,3004,3190,2259,3465,964,3838,3599,4523,1118,2856,1780,1711,1890,3515,2997,3172,545,1753
3390,416,3123,3302,2208,3489,948,3909,3629,4438,1123,3053,1820,1808,1927,3523,3154,3194,568,1784
3334,459,3047,3251,2123,3510,949,3859,3458,4360,1066,2741,1752,1724,1797,3450,3028,3045,515,1719
3138,426,2911,3129,2164,3553,939,3826,3622,4416,1078,2778,1732,1742,1900,3523,2970,3200,522,1660
3464,468,3031,3253,2147,3485,945,3890,3546,4506,1084,2843,1846,1782,1984,3559,2925,3199,569,1745
3158,445,2926,3106,2179,3471,954,3765,3648,4359,1072,2728,1750,1631,1853,3394,2988,3102,547,1764
3227,441,2979,3149,2131,3259,936,3791,3593,4531,1102,2973,1739,1731,1839,3555,2971,3020,563,1759
3246,437,3035,3383,2181,3485,990,3978,3724,4516,1140,2898,1849,1745,1897,3434,3020,3115,527,1807
3358,435,2975,3167,2163,3507,947,3699,3593,4517,1080,3057,1785,1735,1916,3597,3059,3134,519,1729
3330,436,2958,3218,2171,3427,965,3707,3634,4282,1079,2766,1740,1697,1914,3501,2909,3200,544,1749
3254,435,2924,3338,2312,3517,939,3862,3604,4740,1087,2894,1746,1705,1851,3577,3090,3372,528,1871
3274,443,3155,3226,2195,3363,892,3766,3610,4524,1066,2839,1803,1728,1853,3623,3017,3129,512,1784
3314,456,3097,3333,2217,3548,1049,4010,3757,4633,1105,2952,1755,1801,1875,3498,3114,3264,551,1732
3483,423,3010,3217,2183,3494,887,3657,3424,4484,1082,2796,1750,1682,1885,3418,2919,3143,552,1696
3206,429,2991,3245,2117,3459,953,3722,3659,4436,1039,2884,1677,1700,1900,3552,2900,3027,541,1765
3387,438,3110,3129,2247,3508,947,3870,3703,4497,1058,2943,1796,1682,1779,3619,3083,3098,550,1787
3393,467,3056,3135,2173,3556,931,3740,3525,4446,1130,2801,1767,1695,1927,3455,3126,3225,548,1603
3272,437,3011,3290,2231,3554,916,3905,3693,4437,1086,2852,1798,1697,1804,3582,3141,3255,517,1776
3460,454,3073,3280,2153,3495,931,3932,3587,4490,1142,2792,1748,1716,2060,3542,3125,3197,524,1757
3256,464,3119,3205,2253,3657,897,3937,3637,4568,1089,3037,1819,1683,1829,3596,3248,3150,511,1859
3415,470,3155,3305,2203,3528,863,3803,3519,4527,1105,2739,1795,1755,1873,3594,3079,3158,523,1719
3395,419,2924,3229,2268,3385,992,3938,3680,4597,1099,2846,1837,1762,1873,3652,3049,3255,602,1743
3231,430,3055,3141,2135,3441,941,3745,3573,4408,1112,2845,1750,1732,1816,3511,2957,3200,529,1752
3240,409,2895,2973,2239,3296,924,3720,3360,4310,1084,2615,1709,1583,1807,3411,2732,3022,509,1716
3197,430,3087,3190,2213,3345,942,3834,3599,4548,1057,2832,1862,1776,1899,3553,3028,3135,523,1722
3370,459,3041,3222,2348,3636,1013,3909,3816,4639,1167,2908,1824,1720,1890,3606,2964,3185,535,1806
3214,430,3079,3356,2258,3561,982,3892,3515,4618,1076,2975,1774,1740,1892,3624,3136,3152,598,1877
3402,457,2867,3279,2108,3521,889,3825,3538,4341,1156,2691,1763,1613,1825,3532,2918,3186,494,1729
3536,428,3074,3223,2303,3551,939,3817,3505,4519,1149,2937,1835,1794,1801,3582,3049,3148,547,1710
3129,447,2943,3092,2028,3376,924,3672,3445,4452,1014,2755,1744,1627,1786,3324,2905,3081,569,1718
3279,403,3162,3226,2174,3500,950,3708,3711,4367,1085,2948,1824,1802,1800,3512,2867,3227,551,1834
3486,443,3150,3307,2230,3554,952,3793,3640,4467,1145,2831,1868,1694,1885,3485,3054,3181,568,1784
3323,448,2993,3231,2142,3447,892,3894,3632,4514,1072,2920,1888,1807,1840,3562,3158,3079,496,1737
3349,427,2914,3129,2183,3643,911,3906,3566,4438,1169,2816,1823,1711,1867,3491,3007,3148,534,1686
3291,436,2996,3112,2313,3548,889,3845,3615,4711,1063,2816,1779,1755,1833,3574,3158,3043,544,1741
3148,420,3048,3059,2166,3590,902,3720,3548,4519,1120,2803,1795,1718,1747,3567,3023,3192,606,1682
3461,462,3079,3206,2171,3583,939,3896,3485,4505,1029,2806,1836,1852,1819,3585,3146,3162,595,1775
3297,425,2911,3177,2244,3448,915,3805,3578,4402,1110,2836,1704,1647,1883,3524,2815,2977,537,1854
3503,428,3122,3171,2231,3401,965,3847,3498,4476,1103,2823,1715,1743,1867,3450,2930,2989,518,1769
3338,417,2978,3169,2150,3524,929,3811,3523,4527,1153,2733,1771,1768,1996,3585,2938,3229,548,1778
3226,395,2957,3231,2356,3453,921,3890,3775,4506,1054,2972,1721,1712,1913,3623,2943,3145,534,1743
3317,393,3133,3188,2248,3512,925,3959,3421,4572,1104,2939,1735,1724,1863,3504,3174,3193,511,1733
3308,462,2896,3112,2238,3334,962,3840,3620,4472,1017,2870,1806,1675,1759,3597,3021,3063,532,1724
3346,407,2924,3169,2281,3622,921,3899,3757,4486,1085,2900,1845,1720,1809,3550,3034,3160,544,1706
3330,417,3117,3255,2191,3418,973,3943,3682,4733,1158,2998,1761,1803,1988,3672,3055,3195,575,1795
3307,472,3130,3206,2273,3487,916,3952,3540,4460,1154,2843,1812,1696,1812,3527,2953,3185,568,1788
3303,405,2981,3154,2221,3524,1021,3805,3728,4404,1123,2885,1791,1742,1745,3537,3021,3063,543,1773
3180,488,2962,3185,2311,3581,977,3752,3493,4508,1082,2814,1816,1667,1829,3511,2967,3248,574,1752
3177,468,2829,3074,2150,3271,954,3760,3544,4455,1083,2753,1795,1691,1890,3268,2904,3007,509,1740
3215,410,3038,2995,2189,3464,944,3869,3388,4431,1091,2687,1800,1644,1854,3475,2896,3026,563,1723
3134,459,3004,3287,2162,3435,968,3826,3612,4384,1075,2849,1800,1690,1804,3482,3044,3091,561,1819
3412,507,3106,3445,2212,3420,999,3991,3676,4657,1108,3061,1897,1735,1922,3580,3001,3220,587,1758
3372,469,3104,3159,2064,3500,904,3624,3539,4491,1160,2806,1727,1738,1841,3462,2980,3121,589,1683
3379,441,2975,3233,2221,3494,871,3721,3590,4399,1115,2884,1744,1755,1874,3477,3065,3110,487,1773
3534,408,3132,3472,2197,3571,939,3822,3618,4575,1097,2776,1938,1677,2039,3555,3013,3141,517,1806
3369,461,3055,3109,2162,3559,910,3895,3516,4394,1124,2730,1872,1771,1933,3466,2999,3225,608,1662
3274,448,2923,3287,2236,3452,946,3744,3424,4505,1112,2699,1833,1670,1901,3574,2903,3170,613,1703
3216,455,2987,3219,2178,3487,945,3662,3549,4376,1052,2816,1827,1719,1810,3407,2979,3037,522,1765
3247,446,2996,3129,2228,3565,957,3765,3496,4505,1090,2794,1811,1735,1869,3525,2967,3213,631,1766
