Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4053,518,2692,3055,2081,3769,994,3509,3237,4789,1042,2325,2024,1711,2217,3363,2875,3564,595,1700
4010,520,2722,3002,2128,3863,957,3482,3107,4801,1091,2335,2038,1729,2211,3325,2874,3565,629,1590
4012,501,2768,3080,2113,3774,982,3610,3164,4752,1066,2310,1998,1760,2215,3417,2966,3455,598,1610
3905,478,2734,3199,2094,3647,976,3516,3136,4806,1032,2348,2019,1684,2230,3500,2873,3515,595,1596
3931,490,2686,3088,2126,3687,985,3560,3301,4709,1066,2344,2056,1715,2180,3525,2823,3414,591,1694
3954,481,2687,3030,2191,3696,995,3568,3044,4660,988,2476,2121,1779,2220,3429,2885,3464,644,1622
3942,527,2695,3113,2152,3753,965,3544,3240,4678,1098,2243,2108,1820,2299,3354,2734,3561,647,1646
3895,465,2710,3064,2062,3698,1005,3504,3044,4731,1071,2420,2078,1877,2279,3384,2964,3420,634,1625
4094,484,2683,3106,1977,3608,976,3612,3078,4788,1129,2414,2043,1800,2308,3384,2859,3552,561,1606
4132,461,2753,3049,2042,3757,979,3546,3184,4785,1045,2406,2061,1703,2253,3345,2858,3498,604,1594
3950,482,2663,2954,2067,3770,984,3589,3216,4773,1024,2432,1992,1766,2258,3415,2970,3505,579,1600
3978,487,2857,3230,2077,3661,910,3428,3219,4851,1066,2413,1999,1787,2244,3392,2838,3440,604,1635
4049,467,2699,3157,2121,3628,932,3565,3255,4806,1063,2344,1953,1684,2176,3436,2693,3597,598,1636
4061,497,2677,3058,2139,3645,897,3486,3139,4893,1068,2380,1984,1766,2212,3461,2935,3491,604,1610
4000,505,2681,3033,2113,3714,942,3565,3105,4762,1073,2354,2127,1689,2165,3466,2887,3529,616,1602
4032,509,2683,3171,2129,3715,976,3598,3040,4692,1064,2343,2042,1786,2235,3424,2813,3595,642,1665
3922,527,2800,3084,2164,3783,953,3535,3087,4674,1064,2359,2051,1728,2144,3455,2899,3500,594,1641
3898,505,2755,3112,2114,3740,950,3559,3247,4738,1054,2368,2085,1717,2131,3451,2927,3417,601,1648
3904,488,2633,3210,2074,3699,946,3576,3015,4854,1103,2376,2058,1713,2291,3454,2874,3483,606,1578
4044,505,2652,3094,2176,3757,881,3463,3170,4725,1099,2318,2020,1737,2241,3427,2789,3456,631,1576
3994,501,2642,3081,2093,3747,953,3561,3074,4731,1016,2341,2057,1758,2227,3405,2942,3565,573,1622
3927,497,2731,3017,2053,3834,961,3582,3227,4736,980,2390,2027,1741,2234,3429,2947,3533,595,1638
3965,491,2813,3104,2154,3669,961,3524,3141,4708,1095,2359,2104,1747,2154,3391,3020,3461,651,1568
3933,479,2692,3076,2099,3682,928,3505,3236,4933,1066,2339,1983,1785,2298,3459,2950,3508,606,1573
3985,502,2679,3114,2160,3661,943,3485,3212,4898,1076,2316,2046,1769,2238,3340,2853,3433,621,1631
4033,524,2668,3201,2158,3653,952,3552,3279,4665,997,2345,2042,1653,2211,3419,2902,3509,636,1652
3953,539,2690,3115,2201,3730,960,3454,3123,4821,1076,2417,2079,1733,2222,3247,2853,3689,587,1555
3876,480,2677,3084,2127,3882,1033,3651,3101,4652,1078,2374,1935,1830,2241,3478,2853,3515,577,1600
4011,539,2711,3212,2090,3740,965,3562,3083,4804,1035,2438,2018,1807,2163,3311,2924,3386,621,1590
4062,523,2710,3018,2123,3650,967,3468,3192,4830,1036,2420,2086,1721,2240,3421,2825,3447,598,1605
4028,491,2651,2997,2113,3811,1037,3555,3161,4800,1113,2378,1943,1790,2236,3303,2862,3528,643,1600
3986,491,2694,3058,2195,3775,956,3558,3163,4773,1036,2347,2074,1704,2273,3450,2886,3454,575,1556
4096,466,2662,3053,2193,3851,902,3531,3170,4667,1017,2306,2111,1693,2164,3514,2854,3515,627,1573
3994,456,2623,2992,2153,3755,968,3659,3119,4610,1066,2332,2079,1745,2197,3519,2924,3435,611,1635
4084,510,2671,3104,2035,3786,986,3456,3008,4864,1056,2383,1979,1721,2205,3490,2898,3491,644,1639
4080,489,2706,3130,2190,3565,948,3573,3173,4818,1097,2429,1974,1695,2291,3335,2869,3526,579,1537
3931,471,2738,3097,2102,3731,887,3612,3178,4897,1075,2367,1959,1754,2210,3389,2957,3447,591,1565
3979,496,2726,3053,2156,3775,925,3474,3106,4872,1067,2325,2111,1755,2296,3375,2736,3487,609,1623
4179,444,2631,3009,2195,3820,945,3480,3018,4888,1031,2320,1936,1770,2315,3402,2942,3500,598,1542
3935,448,2776,3119,2133,3667,922,3478,3321,4688,1049,2465,1951,1767,2212,3380,2854,3505,610,1670
4051,503,2792,3103,2130,3747,956,3541,3166,4775,1019,2414,2013,1730,2288,3374,2874,3346,600,1637
4052,521,2673,3099,2115,3870,965,3564,3224,4743,1046,2284,2093,1703,2184,3481,2808,3326,582,1581
3993,498,2674,3271,2170,3754,1001,3516,3165,4718,1052,2429,1989,1673,2251,3376,2840,3517,588,1615
3928,565,2701,3040,2240,3801,958,3487,3146,4845,1050,2335,2005,1740,2159,3336,2892,3557,614,1588
4033,478,2592,3057,2189,3762,961,3427,2968,4865,1082,2350,2063,1807,2288,3549,2943,3460,645,1586
4069,506,2699,3030,2077,3698,939,3561,3172,4729,1052,2403,2027,1719,2202,3350,3053,3616,593,1600
3951,497,2749,3117,2147,3717,918,3555,3139,4755,1064,2342,2063,1749,2230,3420,2887,3447,601,1604
4008,471,2715,3039,2118,3725,925,3509,3012,4822,1089,2359,2111,1784,2231,3512,2863,3428,660,1642
3963,494,2749,3036,2198,3751,992,3604,3122,4652,1075,2403,2034,1730,2195,3450,2758,3468,633,1652
4022,467,2717,3131,2175,3843,928,3496,3237,4844,1052,2392,1942,1755,2206,3353,2838,3530,556,1571
3862,518,2765,3056,2068,3767,941,3569,3281,4641,1053,2424,2030,1726,2299,3347,2874,3575,613,1641
3946,490,2704,3074,2162,3767,942,3628,3126,4779,1003,2324,2013,1734,2250,3537,2792,3483,607,1649
3904,558,2784,3021,2109,3774,938,3540,3224,4783,1062,2432,1962,1693,2157,3453,2913,3500,583,1564
4076,488,2747,3047,2073,3736,952,3550,3075,4829,1010,2338,2084,1771,2209,3430,2921,3459,586,1536
4076,517,2634,3085,2157,3810,992,3597,3161,4662,1091,2323,2015,1666,2268,3432,2953,3431,634,1665
3930,482,2617,3243,2132,3735,948,3497,3123,4777,1048,2429,1985,1717,2255,3517,2804,3631,645,1555
3952,554,2689,3068,2117,3687,923,3564,3225,4717,1066,2300,1997,1722,2333,3433,2918,3455,627,1640
4002,501,2781,3089,2065,3804,933,3463,3191,4832,1122,2343,2041,1736,2211,3397,2805,3535,584,1568
4020,432,2663,3111,2159,3651,1061,3489,3247,4716,1107,2334,2010,1773,2265,3377,2892,3550,571,1601
3944,494,2655,3076,2236,3790,972,3541,3169,4671,1080,2427,1950,1766,2222,3349,2948,3447,630,1554
3919,489,2716,3157,2103,3748,887,3619,3188,4745,1099,2373,2059,1734,2239,3406,2813,3528,629,1611
4082,491,2640,3107,2123,3779,978,3563,3087,4732,1030,2323,2090,1722,2245,3364,2941,3509,590,1572
3872,496,2716,3112,2060,3807,975,3456,3189,4732,1038,2392,2038,1688,2337,3492,2801,3555,611,1634
4051,487,2729,3053,2087,3704,964,3524,3186,4612,996,2454,2062,1693,2187,3379,2916,3535,643,1659
3903,474,2711,3180,2096,3897,937,3488,3116,4667,1049,2331,1964,1793,2200,3486,2944,3505,605,1556
3915,515,2751,3059,2122,3662,995,3543,3214,4787,982,2395,2014,1803,2198,3445,3020,3489,615,1599
3953,491,2778,3180,2209,3667,917,3541,3168,4669,1006,2418,2002,1775,2239,3484,2860,3510,585,1582
4078,458,2615,3076,2172,3884,923,3609,3141,4608,1023,2424,2012,1726,2311,3494,2792,3609,571,1607
