Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4323,468,2918,3096,1962,3687,830,3561,3260,4597,1023,2444,2024,1797,2379,3440,3053,3278,566,1715
4496,420,2996,3307,2156,3644,953,3512,3294,4686,1074,2513,2025,1905,2472,3298,3000,3400,584,1630
4115,442,2923,3248,2125,3649,869,3795,3220,4652,990,2559,1923,1775,2418,3471,3028,3296,572,1747
4187,481,2948,3143,2101,3531,894,3571,3085,4520,1001,2448,1988,1716,2396,3379,2983,3181,566,1716
4180,396,2883,3012,2029,3815,951,3634,3241,4633,1020,2455,1910,1832,2366,3517,3102,3225,549,1744
4174,433,3029,3137,2060,3610,866,3710,3282,4589,1055,2463,1912,1744,2401,3355,2844,3217,541,1690
4276,437,2804,3074,2050,3610,862,3611,3181,4690,1012,2527,1893,1785,2334,3425,2901,3252,583,1587
4206,437,2997,3257,2224,3560,904,3688,3361,4777,1000,2517,1965,1822,2423,3545,2860,3395,574,1738
4170,417,2885,3094,2223,3671,901,3544,3077,4618,1011,2492,1987,1918,2365,3434,2984,3315,508,1660
4183,352,2995,3195,1983,3442,916,3530,3074,4682,1012,2328,1896,1813,2460,3314,2882,3258,538,1645
4051,484,2789,3109,2071,3606,890,3475,3266,4526,1018,2444,1901,1755,2426,3328,2829,3183,542,1689
4063,446,2850,3056,2166,3506,889,3563,3161,4639,1052,2491,1853,1815,2256,3447,2921,3212,569,1635
4142,440,2840,3069,1988,3451,910,3478,3277,4550,1018,2405,1886,1828,2430,3236,2713,3197,574,1660
4164,469,2910,3185,2028,3682,889,3662,3351,4822,948,2415,2023,1797,2402,3420,2947,3350,561,1671
4072,452,2869,3157,2129,3505,952,3560,3220,4468,1056,2516,1908,1803,2298,3338,2987,3129,546,1716
4174,445,2813,3090,2080,3565,889,3557,3197,4590,1095,2595,1966,1843,2453,3450,2782,3273,591,1718
4162,473,2853,3129,2168,3490,895,3661,3177,4640,978,2395,1914,1809,2327,3271,2867,3261,521,1764
4275,434,2925,3144,2136,3497,899,3453,3195,4582,1025,2473,1959,1866,2376,3389,2842,3324,531,1645
4172,462,2965,3277,2115,3608,832,3646,3521,4562,1069,2471,1931,1810,2418,3386,2858,3130,564,1758
4001,411,2831,3021,2187,3509,864,3707,3061,4585,988,2676,1953,1765,2238,3398,2881,3274,597,1601
4115,410,2849,3338,2027,3467,846,3598,3264,4652,1052,2469,1841,1808,2412,3262,2724,3092,543,1623
4013,438,2841,3085,2122,3428,904,3668,3189,4597,963,2538,1914,1833,2399,3390,2786,3265,532,1623
4217,436,2901,3052,2120,3567,857,3682,3032,4585,1002,2475,1934,1713,2347,3360,3092,3352,548,1702
4070,438,2853,3222,2033,3610,901,3576,3445,4605,975,2528,1980,1880,2357,3366,3025,3331,521,1722
4091,428,2940,3199,2098,3427,899,3593,3286,4664,1043,2532,2041,1770,2390,3433,2974,3178,624,1682
3707,458,2773,3109,2044,3193,915,3573,3238,4299,1062,2546,1780,1699,2290,3296,2777,2973,523,1745
4105,446,2909,3212,2246,3638,889,3695,3277,4617,1038,2422,1997,1775,2392,3341,2911,3305,587,1709
4084,443,2761,3147,1998,3599,922,3522,3201,4636,1014,2457,1901,1796,2331,3393,2847,3185,546,1684
4062,507,2836,3083,1953,3462,939,3603,3229,4611,1091,2430,1974,1779,2364,3269,2939,3149,576,1694
4151,421,2767,3161,2035,3586,860,3530,3124,4449,1009,2423,1936,1802,2334,3338,3027,3248,551,1605
4080,417,2981,3174,2170,3569,893,3602,3283,4697,982,2525,1972,1834,2348,3439,3003,3218,533,1728
4192,435,2806,3166,2027,3344,889,3508,3182,4570,981,2411,1961,1793,2450,3292,2950,3187,537,1675
4260,458,2908,3111,2140,3463,963,3517,3078,4684,1012,2405,1903,1832,2444,3368,2699,3360,580,1713
3920,388,2789,3153,2071,3451,866,3480,3233,4637,1011,2513,1786,1816,2370,3326,2876,3160,564,1641
4087,461,2954,3233,2037,3602,893,3566,3224,4598,951,2400,1993,1834,2334,3371,2934,3278,585,1698
4168,418,2975,3130,2204,3665,946,3877,3242,4757,1039,2636,1870,1876,2397,3530,3063,3258,588,1803
4126,461,2869,3115,2243,3575,881,3691,3212,4744,1101,2426,1965,1689,2310,3345,2832,3238,542,1701
4172,448,2765,3045,2076,3558,849,3674,3015,4589,989,2486,1998,1810,2348,3387,2958,3290,564,1665
4197,449,2873,3108,2092,3689,864,3655,3090,4482,1018,2314,1831,1691,2343,3385,2956,3275,533,1672
4346,436,2902,3097,2197,3609,878,3568,3229,4596,1058,2489,2061,1845,2421,3389,3005,3380,560,1739
4217,459,2810,3211,2208,3617,926,3639,3133,4656,1083,2490,1988,1850,2472,3350,2882,3300,548,1702
4244,429,2947,3262,2097,3616,832,3569,3103,4615,1020,2565,1911,1850,2385,3366,3013,3240,563,1747
