Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4031,672,2953,3310,2151,3597,1149,2913,2825,4888,1132,2209,2289,1987,2609,3567,2974,3490,685,1482
3989,715,2993,3213,1940,3371,1162,2660,2851,4533,1096,2091,2199,1910,2442,3372,2913,3361,600,1391
3945,617,2875,3066,1930,3339,1222,2982,2963,4515,1102,2214,2040,1970,2539,3427,2974,3108,641,1486
3994,628,2926,3122,1942,3661,1080,2835,2705,4469,1047,2094,2234,1841,2380,3128,2978,3306,692,1490
4146,623,2967,3153,1986,3629,1187,2960,2663,4657,1087,2094,2186,2002,2535,3351,3064,3278,640,1472
3944,655,2928,3112,2119,3542,1203,2888,2863,4500,1051,2289,2180,1951,2492,3339,2935,3242,598,1550
4061,626,2863,2954,1939,3493,1131,2814,2701,4449,1071,2149,2135,1964,2483,3376,2904,3363,628,1481
4110,662,3068,3171,2022,3624,1316,2928,2775,4706,1043,2216,2249,2104,2585,3706,3132,3473,635,1531
4185,661,2891,3228,2029,3640,1164,2916,2727,4531,1082,2425,2272,1941,2601,3396,3093,3518,692,1536
3904,672,2831,3176,2102,3488,1244,2969,2781,4770,1086,2217,2242,1979,2522,3353,2999,3535,608,1567
4078,675,2829,3147,1957,3538,1169,2726,2727,4632,998,2070,2196,1951,2551,3390,2832,3343,615,1409
3931,661,2845,3143,1927,3396,1193,2882,2727,4695,1072,2161,2226,1954,2535,3418,2956,3364,629,1462
3819,634,2853,3121,1995,3444,1199,2948,2735,4575,1079,2346,2131,2003,2564,3315,3055,3370,653,1497
4114,641,3010,3170,2050,3575,1227,2944,2649,4673,1080,2453,2236,2030,2563,3366,3007,3236,606,1578
4183,594,2901,3120,2003,3349,1231,2889,2953,4619,1085,2114,2072,2051,2553,3227,2851,3190,647,1397
4212,699,2986,3391,2124,3649,1222,3013,2762,4676,1174,2339,2297,1894,2713,3549,2991,3606,689,1580
4164,636,2912,3102,2118,3732,1167,2901,2639,4690,1095,2186,2251,1941,2581,3413,3064,3501,647,1489
4084,636,2948,3139,2074,3534,1155,2938,2682,4575,1042,2272,2184,2046,2580,3499,3129,3281,642,1590
4256,660,2987,3245,2024,3851,1186,2953,2748,4761,1103,2159,2210,2025,2698,3536,2998,3651,664,1468
4359,664,3074,3472,2032,3806,1176,3074,2745,4980,1151,2444,2394,2097,2686,3664,3134,3619,677,1543
4132,606,2923,3209,2024,3772,1122,2890,2677,4626,1139,2159,2266,2057,2670,3360,2938,3224,672,1405
3981,697,3274,3247,1993,3660,1216,3055,2907,4608,1122,2317,2218,2001,2594,3565,3093,3500,684,1505
4090,623,2916,3204,2047,3635,1184,2936,2655,4698,1044,2166,2234,1998,2582,3452,3045,3403,648,1511
3968,580,2941,3132,2046,3654,1107,2921,2699,4685,1129,2102,2122,1854,2465,3380,2930,3322,638,1525
4226,666,3105,3426,2098,3628,1176,2974,2821,4694,1103,2269,2172,1993,2633,3503,3063,3412,651,1615
4157,651,3077,3188,2066,3543,1247,3027,2831,4825,1092,2248,2274,2052,2737,3480,3039,3363,633,1514
4050,651,2949,2904,1864,3588,1212,2822,2624,4470,1057,2133,2051,1909,2602,3327,2829,3322,584,1459
4195,660,2944,3185,2159,3710,1215,3010,2635,4806,1155,2236,2209,1997,2746,3496,2931,3418,693,1479
3953,660,2746,3030,2137,3630,1184,2880,2840,4663,1032,2217,2228,2004,2650,3526,3016,3272,589,1484
4104,707,2890,3245,1979,3601,1208,2802,2697,4550,1094,2162,2110,1885,2536,3407,2823,3481,693,1420
4048,665,2772,3379,1919,3505,1250,2935,2754,4473,1078,2110,2158,1959,2348,3330,2858,3419,671,1385
3981,666,2876,3214,1938,3512,1192,2824,2766,4648,1097,2267,2203,1973,2653,3390,3066,3376,609,1538
4154,615,2899,3183,2036,3690,1156,2909,2606,4756,1096,2175,2220,2020,2610,3545,3088,3493,669,1522
4208,653,2880,3206,2158,3678,1225,3058,2808,4807,1107,2209,2156,2011,2517,3573,3088,3269,671,1534
4300,693,3072,3186,2074,3837,1190,2952,2773,4490,1111,2154,2196,2041,2613,3486,2953,3536,675,1530
4134,674,3051,3399,2083,3560,1233,2975,2854,4642,1060,2259,2293,1993,2663,3515,2956,3525,698,1518
4052,625,2884,3081,2106,3734,1218,2949,2797,4678,1089,2265,2319,1998,2578,3500,3130,3385,654,1508
4264,635,2866,3180,1979,3688,1086,2877,2886,4606,1070,2095,2184,1942,2631,3485,2956,3432,611,1484
4034,657,2965,3192,1993,3632,1188,2943,2685,4770,1096,2196,2186,1957,2541,3399,2922,3267,639,1461
3947,588,2692,3060,1969,3448,1107,2672,2634,4376,1023,2072,2112,1977,2604,3289,2931,3201,660,1402
3905,643,2949,3077,1984,3586,1097,2879,2620,4668,1059,2219,2104,1959,2462,3476,2973,3269,612,1541
4076,683,2928,3104,2120,3532,1318,2875,2846,4814,1098,2199,2235,1981,2671,3415,3051,3440,634,1503
