Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4170,639,2659,3064,2203,3305,1206,3158,3023,5092,1032,2304,2211,2060,2558,3564,3063,3449,611,1647
3955,745,2612,2985,2173,3270,1213,3218,3022,4976,1116,2389,2032,1991,2588,3646,3037,3400,586,1618
3883,737,2655,3233,2187,3122,1221,3341,2946,4954,992,2359,2021,1923,2532,3564,2936,3424,530,1614
3765,658,2793,2900,2093,3188,1051,3195,2953,4865,1054,2359,2053,1982,2302,3514,2895,3435,595,1676
4154,670,2632,2967,2156,3187,1171,3264,3093,5013,1051,2364,2106,2091,2645,3595,2998,3370,570,1620
3963,724,2722,3031,2130,3151,1217,3243,3006,4927,1054,2422,2097,1962,2441,3467,2989,3386,502,1651
3810,650,2630,3019,2275,3124,1157,3378,3054,5006,1116,2487,2154,1941,2461,3616,3020,3311,580,1701
3883,666,2807,3015,2295,3381,1186,3224,2898,4881,1038,2464,2254,2053,2365,3631,3068,3516,579,1616
3995,616,2614,2998,2220,3264,1151,3047,2965,4833,1008,2328,2165,1830,2435,3649,2980,3309,556,1646
4090,641,2738,3037,2166,3227,1113,3204,2971,4928,1121,2451,2234,2025,2505,3614,3079,3480,602,1668
3839,664,2616,2942,2084,3203,1178,3095,3053,4883,1048,2340,1892,1876,2349,3670,2896,3362,599,1518
3867,621,2610,2994,2188,3236,1157,3314,2922,5027,1073,2402,1997,1968,2442,3631,2864,3464,579,1648
3994,692,2734,3003,2246,3201,1242,3227,3037,5018,1061,2486,2082,2036,2394,3773,3056,3399,599,1661
3722,627,2654,2936,2088,3050,1149,3187,2995,4807,980,2309,2029,1984,2482,3372,2854,3251,541,1680
3893,703,2673,2975,2251,3157,1207,3182,3056,4762,1072,2376,2012,1988,2450,3461,2838,3341,555,1540
3778,656,2538,2992,2235,3153,1116,3207,2937,4953,1048,2419,2138,1944,2362,3616,2979,3210,543,1676
3820,726,2666,3023,2126,3258,1157,3326,2977,4903,1026,2499,2076,2022,2530,3598,3084,3397,588,1714
3819,675,2653,2996,2125,3182,1212,3367,3089,4927,998,2461,2107,2036,2375,3449,2965,3401,606,1745
3842,632,2618,3045,2131,3397,1221,3339,2918,5080,1053,2467,2145,2033,2430,3681,3073,3519,616,1608
3731,632,2753,2911,2097,3220,1137,3180,2981,4849,1056,2404,2120,1990,2374,3437,2878,3304,560,1620
3913,637,2565,2885,2113,3163,1171,3165,3050,4754,1051,2391,2064,1936,2479,3480,2906,3291,528,1673
3692,638,2689,3106,2218,3193,1199,3272,3026,4825,1044,2348,2161,1981,2495,3592,3005,3247,616,1716
3927,695,2608,2937,2288,3103,1152,3311,3066,5010,1052,2451,2213,2020,2411,3681,2937,3325,552,1760
3929,676,2570,2879,2111,3301,1161,3186,2935,4826,993,2456,2069,1892,2376,3609,3177,3384,584,1688
3821,601,2804,3199,2125,3159,1145,3079,3102,4925,1016,2456,2080,1932,2467,3666,3007,3392,532,1642
3931,643,2545,3030,2149,3041,1160,3197,3058,4907,1040,2383,2088,1929,2445,3454,2834,3166,582,1601
3800,657,2711,3033,2095,3345,1176,3263,2895,5079,991,2321,2049,1934,2421,3573,2996,3294,556,1709
3920,675,2758,2986,2183,3282,1126,3187,2939,4777,1038,2338,2179,1940,2491,3563,3174,3468,569,1685
3801,675,2670,3044,2063,3134,1164,3177,3107,4789,1117,2432,2112,1897,2367,3500,2893,3302,573,1628
3969,669,2670,3079,2246,3266,1197,3224,2945,5139,1044,2375,2118,1955,2488,3664,2985,3429,608,1663
4112,718,2690,3103,2201,3241,1169,3337,3157,5117,1057,2510,2180,2172,2541,3699,2992,3529,570,1656
4236,673,2722,3145,2128,3164,1294,3096,2963,5064,1084,2221,2227,2069,2627,3489,2931,3533,572,1622
3979,700,2978,3076,2132,3464,1278,3319,3187,4909,1116,2498,2185,2040,2511,3543,3014,3439,580,1625
4110,615,2628,3000,2230,3362,1105,3106,2916,5014,1037,2375,2040,1990,2427,3578,2974,3216,608,1629
3964,692,2721,3043,2154,3315,1151,3221,2973,4908,1037,2447,2060,1985,2483,3534,2973,3418,592,1657
4190,640,2765,3128,2058,3342,1209,3148,3012,4986,1034,2438,2247,2053,2649,3688,3130,3451,593,1647
3818,644,2577,2900,2142,3199,1189,3179,2912,4720,1009,2451,2029,2126,2445,3530,2987,3219,519,1614
3801,580,2555,3002,2181,3257,1145,3178,2984,4872,1077,2339,2041,1872,2442,3693,2997,3262,559,1589
4013,657,2680,3103,2251,3235,1167,3235,3119,5060,1037,2409,2215,1964,2548,3636,3037,3411,545,1608
3863,628,2652,2948,2300,3270,1104,3257,3021,5078,1102,2368,2088,2017,2338,3562,2971,3334,588,1637
3770,633,2630,2874,2131,3139,1146,3089,2846,4761,995,2258,2163,1984,2354,3606,3047,3468,587,1577
3885,641,2723,3084,2144,3235,1214,3297,3160,4968,1044,2450,2060,2144,2491,3828,3056,3247,596,1758
3974,715,2667,3063,2219,3247,1230,3218,3160,5049,1025,2399,2168,2103,2572,3572,3046,3473,578,1646
3771,560,2573,2809,2090,3041,1098,3139,2873,4648,982,2240,1928,1961,2383,3348,2860,3239,527,1615
4121,644,2636,3196,2210,3415,1078,3310,3181,5066,1059,2487,2271,2072,2562,3551,2964,3338,546,1623
3971,666,2829,3101,2159,3226,1176,3452,3026,4908,1059,2425,2159,2003,2507,3573,3017,3427,558,1634
3871,677,2644,2928,2195,3214,1174,3195,3077,5124,1136,2440,2092,1969,2485,3558,2905,3348,610,1564
