Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4215,507,2660,2990,2071,3493,975,3181,3120,4705,1068,2393,2104,1871,2309,3580,3135,3394,602,1617
4168,605,2637,2984,2033,3605,971,3083,3070,4630,1045,2337,2134,1845,2156,3601,3175,3493,661,1663
4237,589,2681,2899,2129,3667,966,3117,3310,4620,1022,2347,2123,1874,2189,3504,3051,3578,596,1571
3973,572,2677,3079,2049,3696,994,3129,3155,4688,1044,2345,2074,1870,2396,3570,3033,3488,601,1651
4246,550,2766,2986,2045,3678,995,3182,3020,4797,1061,2303,1979,1793,2289,3602,3091,3511,590,1536
4194,567,2739,3015,2110,3617,1047,3073,3293,4584,1052,2273,2045,1824,2240,3576,3136,3531,595,1623
4103,527,2768,2986,2034,3596,980,3131,3220,4541,1053,2347,2090,1780,2276,3664,3075,3639,564,1669
4036,504,2735,2905,2079,3594,984,3094,3102,4597,1093,2437,2046,1933,2236,3528,3271,3423,606,1559
4125,544,2677,2981,2114,3722,1010,3257,3187,4632,1084,2366,2022,1828,2235,3575,3068,3443,585,1644
4174,546,2751,2973,2087,3729,1033,3122,3210,4654,1061,2302,2031,1813,2219,3566,3137,3510,595,1610
4192,528,2658,3042,2061,3592,1005,3202,3208,4582,1046,2419,1960,1753,2172,3593,3112,3521,635,1695
4109,523,2696,2973,2042,3697,996,3207,3081,4500,1071,2398,2017,1911,2226,3683,3122,3528,561,1614
4136,523,2789,3020,2030,3689,970,3092,3126,4599,1036,2384,2046,1835,2248,3594,3262,3470,598,1652
4317,532,2767,2973,2038,3723,954,3128,3306,4561,1067,2362,2061,1767,2293,3475,3268,3566,569,1612
4141,555,2571,2989,1970,3612,1008,3096,3356,4802,1077,2289,2009,1857,2281,3448,3006,3569,612,1553
4148,511,2829,3000,2044,3652,1028,3201,3288,4530,1086,2361,2107,1816,2197,3521,3156,3464,603,1610
4211,525,2734,3039,2042,3704,950,3122,3228,4533,1077,2415,2091,1868,2214,3555,3231,3475,570,1658
4187,552,2594,3022,2010,3591,1075,3069,3117,4614,1044,2333,2032,1813,2198,3599,3190,3563,591,1603
4100,559,2688,3010,2157,3788,1047,3205,3201,4508,1091,2389,1986,1811,2186,3549,3155,3485,622,1603
4100,532,2686,3124,2056,3532,982,3238,3311,4580,1056,2426,2157,1806,2200,3501,3163,3528,561,1574
4078,514,2749,3028,2145,3579,982,3254,3122,4605,1058,2338,2090,1853,2234,3687,2964,3483,599,1510
4183,522,2711,2849,2062,3642,955,3137,3144,4532,1079,2409,2002,1892,2184,3607,3203,3450,594,1668
4143,573,2664,2924,2118,3782,903,3097,3189,4659,1062,2423,2062,1818,2258,3532,3239,3393,600,1683
4200,544,2708,3030,2120,3722,1000,3264,3158,4638,1078,2378,2023,1825,2092,3619,3024,3461,533,1670
4244,523,2783,2994,2048,3567,982,3071,3259,4806,1026,2319,2085,1779,2243,3594,3130,3555,590,1530
4221,528,2700,3139,2030,3624,963,3147,3251,4604,1096,2274,2054,1915,2260,3644,2953,3601,586,1608
4158,550,2724,3041,2038,3528,1059,3142,3112,4660,1121,2420,2068,1820,2191,3490,3097,3509,606,1589
4267,532,2759,3026,2079,3630,974,3108,3157,4561,1062,2412,2129,1802,2247,3468,3064,3443,594,1702
4123,528,2657,2994,2062,3674,988,3173,3286,4644,1022,2376,2046,1889,2255,3553,3029,3375,602,1642
4325,515,2710,2968,2100,3718,1035,3113,3137,4570,1087,2398,2038,1788,2115,3593,3165,3433,524,1604
4247,537,2748,2923,2102,3681,1025,3061,3193,4609,1024,2389,2096,1839,2140,3616,3104,3470,571,1659
4226,521,2671,2820,2108,3714,988,3114,3195,4638,1048,2495,1979,1822,2241,3491,3204,3522,586,1646
4207,536,2668,3000,2101,3647,1016,3120,3166,4702,1069,2240,1953,1866,2212,3607,3148,3379,597,1705
4209,537,2686,2945,2083,3570,1034,3248,3214,4710,1039,2249,2025,1843,2180,3635,3114,3509,595,1598
4193,568,2736,2991,2156,3701,972,3112,3192,4550,1004,2282,2078,1828,2322,3431,3105,3496,604,1544
4168,576,2753,3040,2016,3691,1026,3063,3097,4677,1074,2406,2014,1890,2193,3521,3138,3573,571,1643
4060,542,2800,2947,1958,3728,1059,3157,3171,4620,1012,2382,2085,1806,2206,3515,3210,3468,531,1560
4013,538,2643,3029,2105,3701,1000,3249,3161,4600,1035,2349,2146,1899,2243,3622,3101,3446,593,1668
4251,585,2692,2982,2080,3686,979,3179,3229,4689,981,2382,1997,1896,2240,3502,3182,3456,650,1594
4205,558,2632,3067,2022,3579,1018,3095,3202,4661,1077,2311,2033,1780,2260,3497,3118,3608,571,1585
4112,568,2682,2957,2087,3652,997,3141,3129,4672,1058,2362,2045,1808,2253,3460,3108,3580,598,1702
4125,590,2727,2916,2039,3780,989,3190,3263,4630,1087,2366,2044,1898,2176,3515,3052,3497,546,1587
4130,529,2614,2984,2073,3552,1014,3003,3165,4596,1069,2391,2114,1869,2307,3635,3070,3540,571,1586
4196,607,2725,3004,2067,3637,1010,3166,2977,4650,1044,2394,2093,1828,2253,3581,3205,3446,581,1685
4168,547,2672,2957,2060,3605,970,3138,3240,4616,1041,2392,2052,1796,2205,3669,3168,3597,583,1630
4152,568,2676,2822,2104,3619,969,3222,3261,4661,1080,2468,1974,1830,2261,3697,3157,3463,566,1623
4097,558,2770,2894,2103,3729,991,3049,3281,4658,1064,2356,2030,1824,2243,3506,3066,3548,605,1624
4206,564,2703,3106,2015,3620,954,3011,3275,4551,1057,2297,2017,1759,2232,3537,3202,3566,563,1659
4134,585,2661,2970,2126,3739,999,3211,3209,4720,1044,2356,2028,1814,2221,3555,3067,3582,590,1614
4164,560,2737,3016,2047,3602,1009,3281,3187,4651,1005,2402,2122,1807,2209,3621,3128,3467,592,1555
4237,566,2740,3026,2001,3683,950,3152,3068,4603,1048,2295,2046,1820,2244,3551,3120,3635,596,1611
4069,523,2794,2989,2137,3618,990,3133,3116,4693,1114,2367,2099,1784,2248,3548,3176,3569,586,1633
4199,595,2703,2978,2012,3566,1014,3148,3036,4710,1041,2306,2104,1833,2181,3623,3097,3477,637,1659
4266,572,2708,3051,2004,3733,969,3179,3286,4717,1036,2374,2043,1830,2170,3534,3162,3447,615,1554
4023,544,2760,2968,1927,3521,1012,3236,3229,4651,1104,2238,2177,1865,2310,3687,3059,3512,529,1583
4326,552,2722,2791,2044,3762,940,3150,3121,4551,1083,2320,2078,1725,2246,3594,3095,3558,602,1603
4170,576,2724,2983,1989,3654,1004,3122,3161,4473,1089,2256,2046,1922,2222,3694,3120,3593,571,1583
4196,541,2723,3011,2011,3576,959,3175,3190,4559,1074,2294,2088,1910,2242,3544,3133,3477,607,1617
4242,587,2765,2942,2073,3664,1011,3214,3167,4577,1122,2292,2083,1818,2316,3680,3061,3479,559,1641
4237,593,2658,2981,2030,3735,966,3131,3187,4729,1087,2279,2163,1844,2234,3440,3165,3481,564,1540
4078,530,2709,3029,2067,3723,942,3157,3320,4555,1025,2366,2046,1836,2226,3535,3134,3516,554,1607
4090,542,2715,3013,2043,3655,1027,3266,3188,4643,1130,2388,1955,1897,2167,3512,3138,3491,606,1567
4066,608,2687,2963,2041,3560,1010,3171,3202,4734,1079,2458,2087,1857,2238,3514,3174,3510,567,1603
4177,538,2755,2942,2101,3714,972,3205,3304,4536,1089,2298,2008,1806,2231,3584,3062,3555,598,1620
4112,555,2760,2984,2155,3637,991,3273,3173,4672,1005,2371,2013,1779,2309,3637,3130,3394,591,1649
4224,593,2666,3058,2086,3678,1066,3172,3139,4636,1043,2350,2114,1769,2199,3466,3008,3442,601,1652
4058,513,2668,2999,2040,3682,1002,3224,3244,4730,1010,2410,2012,1857,2215,3592,3150,3548,594,1617
4242,561,2826,3028,2092,3606,1000,3260,3332,4373,1041,2369,1968,1810,2265,3490,3052,3428,567,1608
4104,547,2631,3033,2054,3638,1002,3131,3290,4683,1101,2391,2061,1783,2188,3510,3071,3526,589,1700
4213,546,2661,3070,2028,3657,1000,3114,3226,4706,1097,2237,2085,1803,2238,3527,3177,3489,601,1634
4137,594,2721,3064,2026,3734,980,3115,3218,4576,1122,2444,2085,1755,2194,3511,3210,3565,648,1613
