Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3859,749,2611,2925,2199,3580,1334,3104,2985,4978,1102,2302,2325,2050,2222,3590,3125,3571,675,1728
3587,753,2634,2894,2117,3401,1380,3188,3042,4837,1166,2456,2259,2094,2208,3535,3131,3278,647,1749
3408,778,2721,2907,2121,3368,1392,2977,2948,4802,1050,2220,2207,2136,2262,3576,3008,3442,660,1784
3463,715,2596,2943,2151,3272,1316,3222,3011,4684,1132,2406,1943,2071,2200,3616,3211,3299,590,1731
3798,769,2679,3117,2288,3344,1404,3213,3033,4849,1071,2440,2270,2160,2403,3456,2957,3478,699,1763
3603,773,2542,2892,2221,3287,1360,3085,3035,4679,1118,2306,2204,2044,2261,3372,3066,3414,621,1690
3647,757,2673,3103,2169,3273,1386,3111,2919,4729,1110,2251,2090,2189,2232,3357,2988,3463,633,1620
3445,701,2716,3127,2093,3394,1183,3313,2970,4698,1055,2368,2108,2104,2182,3421,3065,3251,613,1719
3687,754,2872,3151,2258,3588,1357,3092,3058,4991,1186,2298,2220,2083,2236,3619,3037,3457,675,1697
3653,811,2585,2770,2211,3492,1350,3153,3046,4934,1121,2318,2171,2087,2283,3452,3048,3435,690,1674
3424,757,2704,2896,2221,3286,1279,3180,2902,4802,1070,2275,1994,1904,2199,3422,2869,3346,606,1708
3889,762,2775,3236,2339,3593,1363,3235,3200,5166,1126,2423,2370,2162,2370,3685,3129,3546,674,1640
3662,775,2772,3168,2282,3621,1374,3200,3312,5102,1167,2296,2279,2217,2417,3509,3206,3700,695,1777
3625,717,2767,3052,2068,3487,1296,3109,2956,4745,1048,2194,2208,2122,2188,3400,2928,3347,622,1694
3350,734,2691,2887,2107,3265,1442,3017,3005,4942,1112,2234,2178,2176,2212,3622,2966,3533,696,1662
3492,741,2764,3049,2160,3217,1387,3108,2989,4837,1163,2256,2266,2072,2290,3631,2939,3517,651,1685
3669,690,2713,3057,2245,3205,1433,3047,2996,4767,1076,2451,2078,2019,2301,3507,3259,3666,711,1743
3430,765,2710,3116,2219,3516,1354,3164,3058,4894,1166,2367,2210,2100,2273,3425,3009,3670,679,1685
3576,721,2546,3060,2129,3416,1405,3051,2882,4631,1123,2247,2098,2126,2338,3450,2996,3245,684,1390
3306,691,2618,3034,2100,3188,1361,3108,2991,4637,1029,2283,1991,2014,2197,3399,3192,3190,591,1592
3767,740,2753,2925,2099,3507,1326,3298,3020,4969,1174,2322,2213,2015,2286,3522,2994,3612,705,1671
3445,671,2476,3020,2021,3237,1332,3155,3232,4640,1046,2334,2274,2218,2246,3396,3010,3403,574,1698
3501,773,2643,2903,2214,3405,1255,3250,3187,4988,1153,2321,2258,2107,2202,3547,3046,3402,738,1736
3385,790,2612,2900,2166,3439,1461,3217,2966,4962,1171,2218,2234,2185,2274,3453,3096,3483,712,1809
3648,810,2612,2992,2228,3388,1359,3121,2944,4990,1107,2346,2153,2059,2285,3391,2970,3663,657,1793
3517,713,2611,3011,2092,3268,1286,3111,3169,4771,1079,2353,2133,2289,2304,3570,3112,3295,580,1504
3601,802,2703,3099,2164,3435,1342,3281,3257,4838,1156,2300,2175,2185,2328,3550,3007,3506,669,1811
3551,780,2773,3020,2212,3411,1297,3168,3022,4956,1105,2322,2115,2069,2228,3584,3050,3518,676,1790
3520,835,2637,2837,2255,3271,1417,3031,2875,4831,1149,2308,2212,2128,2263,3412,2975,3408,633,1798
3574,735,2541,3055,2197,3467,1359,3116,3168,4676,1084,2205,2230,2096,2286,3385,2953,3401,567,1674
3573,798,2822,3183,2231,3445,1421,3316,3019,4986,1148,2316,2188,2132,2380,3628,3125,3509,691,1827
3620,728,2488,2945,2145,3452,1379,3132,3131,4810,1103,2207,2116,2182,2318,3429,3003,3513,657,1714
3622,768,2769,3062,2127,3524,1326,3093,2983,4853,1108,2196,2137,2169,2342,3423,2999,3419,708,1694
3354,718,2903,3234,2251,3386,1394,3208,3187,4843,1076,2504,2139,2060,2302,3449,3084,3436,646,1803
3641,661,2650,3180,2028,3339,1291,3086,2808,4754,1121,2256,2125,2095,2327,3391,3092,3468,653,1757
3686,703,2710,3124,2156,3535,1360,3280,3223,5007,1078,2363,2334,2071,2252,3570,2995,3567,712,1692
3657,782,2633,3013,2243,3490,1393,3094,2970,4878,1137,2375,2240,2078,2370,3620,3094,3735,651,1730
3599,773,2755,3030,2141,3320,1335,3169,3100,4728,1104,2296,2239,2213,2298,3579,3205,3448,650,1726
3549,709,2626,3136,2051,3282,1380,3012,3071,4673,1098,2346,2134,2109,2182,3311,3063,3480,639,1626
3727,713,2744,3036,2112,3319,1414,2980,2964,4796,1068,2280,2255,2074,2367,3552,3058,3351,640,1679
3616,743,2596,3028,2144,3366,1260,3038,2972,4919,1043,2208,2060,2079,2264,3431,2909,3312,650,1660
3660,756,2883,3095,2267,3446,1430,3209,3157,4981,1150,2339,2228,2285,2322,3646,3263,3549,693,1737
3479,768,2643,2965,2203,3301,1331,3096,2821,4822,1133,2303,2271,2145,2310,3540,2995,3483,653,1664
3725,776,2815,3204,2184,3366,1399,3044,3136,5079,1183,2304,2342,2403,2545,3581,3136,3515,644,1731
3630,716,2750,3200,2203,3475,1521,3188,3181,5138,1162,2455,2399,2273,2379,3501,3390,3479,630,1751
3715,739,2864,3149,2161,3344,1412,3208,3048,4835,1136,2248,2256,2116,2410,3433,3205,3503,682,1727
3556,771,2786,2985,2176,3353,1353,3003,2862,4716,1096,2263,2166,2064,2273,3534,2990,3573,603,1859
3334,663,2556,2978,2106,3355,1263,3078,3003,4574,1206,2189,2199,2118,2364,3455,3098,3320,629,1637
3444,782,2603,2859,2129,3349,1327,2977,2947,4599,1113,2049,2140,2159,2275,3353,2980,3619,632,1674
3278,725,2538,2880,2159,3278,1226,3015,3057,4677,1075,2225,2177,2038,2261,3393,2891,3370,594,1653
3633,760,2674,2859,2154,3473,1320,3320,3000,5029,1170,2293,2187,2151,2243,3587,2982,3507,635,1707
3548,765,2699,2913,2254,3298,1380,3079,2896,4745,1167,2356,2067,2071,2292,3684,2941,3562,669,1663
3506,677,2522,2899,2182,3195,1172,3140,2927,4791,1147,2272,2077,2108,2116,3354,2821,3340,628,1582
3436,745,2576,2817,2182,3373,1299,3134,3101,4822,1024,2322,2188,2048,2327,3375,3003,3264,611,1718
3771,815,2629,3069,2231,3447,1341,3170,3013,5081,1143,2251,2304,2185,2275,3484,3176,3554,736,1741
3707,816,2619,2971,2206,3533,1333,2992,2936,5029,1108,2258,2185,2094,2315,3415,3054,3679,686,1624
3619,750,2678,3042,2177,3254,1391,3284,3169,4820,1107,2442,2243,2251,2344,3608,2970,3631,656,1791
3861,762,2662,3330,2204,3506,1353,3254,3160,4995,1094,2399,2237,2290,2386,3651,3165,3416,649,1703
3548,683,2682,2927,2161,3337,1312,3335,2942,5004,1081,2343,2200,2290,2217,3569,2878,3468,580,1731
3594,736,2589,2969,1984,3437,1364,3154,2780,4817,1098,2261,2166,2126,2251,3549,3076,3368,641,1660
3591,797,2599,2927,2074,3374,1348,3175,2818,4820,1143,2330,2225,2120,2350,3425,3038,3528,620,1560
3525,776,2738,2935,2124,3335,1290,3015,3093,4912,1135,2320,2222,2009,2273,3501,3067,3380,650,1769
3447,797,2730,2904,2014,3288,1260,3055,2895,4703,1059,2301,2119,2065,2219,3379,3018,3381,687,1667
3560,742,2676,3032,2220,3369,1325,3155,3153,4763,1131,2327,2214,2211,2311,3591,3166,3356,663,1672
3503,821,2714,3112,2145,3525,1291,3154,3081,4857,1135,2458,2166,2052,2200,3421,2966,3515,650,1691
3524,756,2610,3058,2189,3322,1378,3157,2974,4669,1115,2296,2183,2086,2386,3366,3051,3431,618,1606
3709,752,2734,3042,2123,3374,1370,3151,3174,4860,1118,2258,2359,2170,2289,3651,3151,3536,673,1651
3595,752,2560,2865,2101,3294,1275,3043,3090,4702,1060,2192,2257,2103,2208,3431,3281,3290,639,1854
3630,661,2631,3011,2054,3356,1279,3177,2918,4680,1115,2227,2251,2128,2274,3332,3096,3564,637,1666
