Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4885,515,3451,3825,1831,4191,1147,2287,1298,4618,800,1464,2586,1587,3283,2968,3001,4091,613,1344
4862,479,3554,3756,1876,4152,1023,2326,1368,4691,849,1502,2527,1540,3226,3177,2930,4059,622,1401
4710,461,3637,3827,1942,3957,1057,2240,1345,4685,818,1376,2446,1565,3437,3125,2968,4130,636,1390
4757,500,3622,3717,1801,4109,1124,2278,1337,4733,881,1413,2637,1514,3360,3068,2903,3972,603,1390
4690,493,3532,3778,1889,4084,1109,2261,1399,4758,816,1517,2482,1543,3367,3122,3101,4091,566,1411
4822,518,3446,3808,1824,4067,1028,2282,1468,4660,872,1399,2518,1570,3464,3155,2910,3916,610,1425
4937,442,3539,3751,1854,3960,1074,2324,1380,4790,851,1352,2501,1586,3309,3125,3045,4086,593,1366
4695,523,3689,3796,1875,4004,1092,2227,1422,4641,835,1443,2476,1568,3369,3094,3041,4204,602,1464
4780,460,3602,3837,1795,4135,1096,2257,1419,4844,784,1422,2634,1644,3293,3117,2967,4028,589,1424
4816,509,3644,3757,1751,4120,1156,2273,1385,4672,847,1401,2538,1539,3394,3139,2902,4174,580,1410
4787,509,3506,3835,1909,4066,1045,2356,1334,4701,827,1481,2542,1603,3400,3156,2943,3956,626,1449
4784,480,3617,3764,1823,4098,1046,2317,1391,4657,814,1470,2455,1588,3321,3138,2964,4111,585,1385
4837,468,3573,3847,1857,4113,1058,2304,1344,4670,815,1452,2632,1516,3329,3142,2953,4112,636,1366
4750,497,3697,3725,1808,4084,1122,2394,1318,4873,848,1462,2553,1624,3422,3110,3096,4063,592,1404
4916,475,3600,3790,1746,3989,1098,2317,1390,4735,841,1378,2578,1631,3468,3144,2951,4050,632,1420
4830,479,3608,3825,1862,4049,1092,2408,1500,4803,861,1546,2622,1581,3404,3132,2967,4057,565,1366
4740,457,3480,3705,1861,4105,1118,2196,1425,4574,829,1419,2497,1588,3367,3071,2953,4164,653,1475
4730,501,3630,3796,1802,4033,1116,2328,1459,4627,803,1436,2537,1619,3357,3206,2909,4063,588,1365
4733,500,3614,3839,1842,4151,1068,2321,1300,4704,785,1424,2630,1585,3393,3126,3014,4181,635,1377
4905,461,3510,3917,1779,4076,1072,2354,1419,4672,782,1485,2409,1570,3320,3191,2964,4165,549,1340
4750,504,3641,3725,1852,4025,1069,2197,1399,4620,803,1422,2517,1542,3416,3005,3045,4041,612,1349
4746,466,3653,3750,1807,4089,1048,2367,1302,4640,793,1460,2521,1591,3416,3095,2947,3951,660,1368
4673,467,3583,3780,1860,4109,1025,2286,1350,4791,840,1437,2584,1668,3277,3106,3120,4207,631,1361
4750,417,3478,3643,1886,4199,1037,2369,1358,4764,798,1484,2576,1533,3310,3157,3024,4143,595,1383
4682,444,3553,3798,1892,4121,1089,2352,1414,4736,843,1466,2485,1577,3455,3038,3015,4094,617,1387
4627,491,3571,3803,1851,4036,1131,2268,1352,4914,881,1474,2534,1690,3462,3180,2991,4079,593,1369
4757,543,3504,3627,1920,4040,1136,2216,1367,4718,812,1392,2586,1560,3393,3110,3007,4122,651,1342
4874,501,3537,3659,1800,4009,1087,2280,1395,4788,879,1381,2587,1636,3387,3169,3028,4061,642,1400
