Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3951,842,2866,2944,1899,3435,1565,2866,2679,4786,1105,2197,2216,2114,2528,3500,3370,3569,630,1588
3982,816,2749,3070,1990,3308,1495,2882,2624,4691,1101,2177,2251,2180,2584,3558,3205,3753,652,1576
3738,807,2843,2981,1902,3347,1488,2730,2603,4367,1106,2147,2117,2036,2482,3375,3163,3513,629,1558
3799,806,2691,2994,2003,3323,1537,2825,2717,4902,1168,2231,2095,2109,2661,3593,3198,3706,681,1599
3944,822,2784,3121,1996,3368,1478,2838,2560,4749,1108,2139,2064,2135,2636,3441,3458,3537,592,1527
3689,748,2618,2723,1868,3209,1456,2806,2431,4559,1016,2218,2157,2009,2590,3428,3282,3469,611,1594
3823,846,2587,3066,1748,3067,1480,2697,2614,4581,1073,2137,2078,2063,2422,3397,3221,3529,638,1516
3587,823,2710,2901,1943,3144,1313,2829,2723,4638,1128,2274,2018,2083,2511,3436,3031,3550,661,1499
3811,779,2784,2739,1989,3228,1505,2760,2662,4659,1027,2152,2095,2029,2420,3326,3115,3520,662,1624
3942,765,2737,2979,1883,3030,1543,2861,2706,4575,1124,2185,2110,1977,2555,3347,3065,3448,626,1581
3804,835,2663,3055,2094,3236,1442,2902,2689,4944,1118,2372,2226,2176,2527,3500,3290,3608,717,1581
4041,880,2802,3070,1971,3343,1425,2670,2616,4678,1085,2190,2127,2190,2671,3489,2971,3748,692,1575
3948,825,2812,3090,1912,3150,1641,2938,2791,4620,1110,2265,2250,2201,2731,3484,3423,3646,664,1518
3771,793,2656,2867,1973,3030,1554,2758,2556,4688,1060,2155,2173,2107,2536,3505,3232,3585,641,1479
4212,845,3006,3149,2105,3310,1557,2919,2872,5242,1236,2294,2205,2275,2732,3692,3275,3819,679,1557
3890,843,2690,2896,1981,3334,1417,2735,2563,4893,1132,2171,2070,2150,2683,3410,3193,3772,624,1633
3850,752,2709,2941,1851,3178,1392,2751,2598,4687,1071,2278,2108,2144,2493,3565,3335,3341,642,1518
3944,799,2782,2921,1933,3234,1396,2654,2614,4741,1043,2101,2236,2058,2528,3490,3075,3625,671,1521
3939,750,2931,2928,1937,3317,1519,2880,2814,4601,1090,2296,2171,2217,2682,3553,3248,3553,694,1521
3867,817,2708,2897,1965,3303,1522,2931,2617,4717,1153,2203,2161,2104,2656,3566,3227,3547,665,1510
3936,777,2883,2946,1891,3228,1501,2719,2561,4620,1110,2208,2167,2207,2578,3425,3118,3490,640,1471
3929,821,2690,3002,1932,3203,1565,2751,2607,4738,1039,2084,2164,2126,2557,3493,3128,3545,599,1551
3528,735,2553,2685,1872,2966,1375,2585,2560,4447,1074,2146,2115,2088,2521,3334,2889,3440,625,1424
3881,854,2808,2998,2025,3284,1497,2826,2717,4816,1112,2313,2119,2112,2673,3401,3040,3462,688,1525
3871,797,2624,2922,1965,3398,1482,2792,2681,4785,1129,2229,2238,2073,2519,3434,3222,3608,653,1485
3798,871,2748,3022,1973,3276,1488,3004,2831,4942,1170,2247,2159,2219,2628,3663,3041,3674,665,1488
3875,819,2691,3076,1910,3356,1422,2912,2722,4706,1176,2302,2142,2066,2536,3584,3313,3632,593,1622
3904,754,2868,3083,1869,3266,1505,2776,2835,4681,1137,2417,2087,2180,2569,3489,3368,3479,631,1484
3835,794,3097,2882,1952,3298,1453,2890,2668,4426,1116,2129,2035,2199,2515,3453,3151,3550,672,1578
3992,768,2858,3022,1930,3298,1522,2886,2840,4800,1135,2231,2057,2192,2589,3546,3275,3672,650,1586
3816,728,2652,2812,2053,3125,1576,2813,2623,4713,1068,2136,2199,2088,2625,3464,3225,3774,594,1517
3967,802,2866,2940,2004,3286,1464,2796,2679,4687,1068,2154,2023,2093,2655,3328,3078,3476,658,1524
4079,782,2840,2933,1985,3368,1546,2733,2605,4510,1177,2101,2134,2185,2669,3444,3238,3545,674,1492
3772,810,2597,2966,1841,3224,1435,2789,2715,4695,1104,2158,2190,2069,2538,3478,3143,3606,618,1492
3739,806,2702,2968,1854,3292,1589,2785,2690,4635,1113,2224,2087,2175,2564,3451,3123,3572,649,1547
3961,767,2752,3050,1829,3324,1424,2736,2775,4501,1063,2211,1922,2143,2594,3372,3225,3482,673,1457
4065,762,2606,3025,1869,3449,1548,2764,2503,4688,1143,2264,2122,2142,2617,3487,3336,3813,615,1520
4005,882,2899,2975,2075,3453,1422,2771,2800,4718,1093,2275,2157,2274,2545,3536,3258,3683,619,1594
3777,803,2484,2636,1819,3037,1444,2562,2680,4512,1093,2169,2220,1936,2442,3362,3053,3426,598,1444
3738,874,2682,2737,1887,3186,1562,2742,2502,4619,1106,2171,2125,2107,2472,3445,3244,3438,651,1570
3863,757,2843,3124,1935,3315,1394,2712,2658,4567,1179,2140,2140,2094,2518,3423,3211,3619,731,1601
3955,769,2804,3042,2010,3555,1501,2961,2676,4895,1157,2346,2204,2290,2532,3689,3344,3697,681,1684
3841,877,2603,3013,1951,3162,1582,2829,2600,4574,1069,2191,2087,2018,2605,3354,3348,3611,616,1547
3959,805,2938,3099,1934,3296,1561,2816,2624,4660,1154,2179,2025,2070,2682,3504,3263,3439,623,1586
3833,826,2772,2731,1919,3041,1460,2670,2551,4460,1087,2119,1995,1968,2465,3345,2986,3624,680,1553
3671,755,2648,3027,1982,3221,1445,2755,2790,4509,1081,2236,1989,2144,2489,3282,3073,3570,649,1508
3924,812,2634,2860,1750,3135,1414,2775,2650,4609,1058,2104,2015,2075,2512,3336,3199,3498,615,1436
3824,781,2648,2886,1935,3330,1423,2754,2624,4600,1079,2159,2004,2170,2542,3423,3339,3571,606,1472
3820,776,2918,2975,2013,3442,1519,2823,2724,4723,1125,2183,2082,2154,2653,3436,3239,3566,652,1566
3993,808,2708,3008,1970,3292,1429,2931,2626,4867,1105,2142,2122,2049,2651,3448,3102,3567,648,1442
3709,743,2777,2934,1994,3132,1535,2817,2747,4542,1065,2377,2222,2092,2494,3318,3315,3463,586,1549
3708,771,2806,2787,1942,3141,1411,2705,2572,4603,1020,2181,2095,2002,2484,3343,3281,3464,588,1521
3956,920,2947,3003,1944,3398,1477,2855,2745,4754,1062,2291,2193,2094,2620,3543,3311,3803,698,1586
3995,843,2720,3051,2175,3402,1438,2945,2791,5029,1123,2394,2245,2104,2641,3515,3144,3790,710,1560
4115,850,2684,2910,1982,3252,1572,2797,2661,4886,1175,2262,2354,2148,2634,3610,3338,3784,662,1636
3835,786,2560,2836,1931,3155,1489,2800,2635,4733,1053,2173,2096,2153,2289,3278,3242,3571,662,1508
3882,795,2766,2939,1904,3445,1511,2669,2781,4674,1123,2222,2116,2171,2587,3408,3255,3547,618,1668
