Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4493,470,2784,2906,2175,3749,1085,3505,2865,4994,1220,2122,1943,1822,2291,3153,2812,3393,590,1439
4400,426,2859,2960,2194,3823,1066,3431,2786,4841,1201,2280,2020,1817,2346,3195,2786,3375,600,1551
4477,470,2850,3018,2136,3700,1054,3391,2716,4929,1169,2208,2018,1902,2247,3156,2994,3460,593,1493
4380,455,2885,3050,2291,3766,973,3472,2925,4825,1166,2211,2009,1819,2290,3129,2758,3269,589,1533
4491,460,2852,2894,2204,3781,1056,3487,2913,4914,1198,2144,2113,1863,2237,3112,2886,3435,600,1488
4464,485,2821,2939,2116,3857,1048,3441,2850,4788,1220,2126,2112,1783,2332,3161,2821,3466,655,1480
4612,462,2785,3069,2125,3811,1057,3441,2910,4726,1212,2322,1958,1836,2252,3075,2845,3480,594,1420
4470,461,2903,3058,2160,3767,1056,3443,2786,4892,1123,2183,2073,1872,2305,3160,2869,3362,636,1454
4424,439,2818,3006,2165,3780,1106,3511,2858,4837,1214,2226,2023,1828,2380,3124,2834,3265,629,1519
4487,471,2783,3063,2184,3704,1083,3330,2815,4982,1220,2190,2072,1866,2360,3135,2890,3405,584,1429
4520,424,2830,3047,2183,3769,1077,3438,2786,4920,1185,2135,2031,1877,2250,3227,2815,3508,547,1528
4439,434,2851,2967,2224,3689,1055,3482,2883,4986,1177,2241,2010,1907,2177,3238,2868,3328,579,1519
4533,473,2780,3110,2104,3800,1041,3444,2814,4827,1216,2172,1969,1891,2390,3153,2875,3317,563,1528
4422,476,2919,3041,2140,3670,1083,3423,2785,5037,1227,2152,2036,1841,2253,3064,2851,3459,595,1448
4626,472,2875,3008,2174,3746,1074,3449,2837,4789,1221,2150,1995,1909,2263,3175,2916,3280,598,1532
4521,464,2874,3122,2161,3844,1055,3460,2785,4829,1252,2149,2057,1836,2260,3037,2834,3324,652,1493
