Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4530,442,2871,3143,2049,3669,1123,3065,2398,5074,1090,2003,2296,1929,2654,3193,2754,3529,680,1379
4495,478,2899,3061,1991,3792,1141,2952,2342,5172,1194,1925,2168,1931,2735,3204,2764,3541,668,1420
4567,489,2891,3073,2018,3796,1124,3058,2403,5158,1127,1919,2187,2074,2761,3156,2677,3485,639,1451
4520,450,2872,3101,2152,3809,1114,3111,2396,5186,1181,1895,2122,1923,2757,3108,2763,3483,621,1430
4480,471,2947,3138,2090,3810,1112,3089,2373,5244,1189,1990,2182,1921,2722,3069,2718,3501,638,1450
4738,497,2865,3118,2127,3690,1137,2933,2367,5109,1143,2090,2207,1924,2715,3140,2759,3631,642,1405
4711,475,2818,3030,2098,3886,1143,2938,2343,5095,1219,1974,2226,1885,2650,3149,2832,3572,681,1389
4537,487,2887,3192,2028,3549,1184,3051,2486,5185,1199,1999,2125,1936,2831,3135,2672,3472,610,1364
4551,501,2881,3092,1995,3926,1216,3073,2375,5134,1187,1910,2207,1907,2679,3016,2770,3458,637,1378
4640,487,2872,3057,2017,3817,1118,3065,2369,5242,1156,1997,2176,1981,2745,3095,2765,3463,605,1431
4630,499,2815,3140,1940,3722,1096,3117,2456,5100,1146,1946,2227,1864,2658,3049,2788,3642,594,1426
4668,470,2764,3065,2076,3846,1096,3101,2400,5136,1116,1941,2263,1932,2742,3162,2739,3555,632,1427
4623,487,2918,3257,2054,3682,1114,3107,2479,5055,1158,2027,2147,1949,2663,3106,2797,3392,641,1475
4601,468,2842,3140,1999,3707,1125,3074,2391,5077,1123,1984,2207,2069,2705,3077,2802,3572,603,1424
4466,495,2825,3148,1993,3698,1161,3113,2390,5109,1145,2089,2175,2090,2669,3162,2802,3569,603,1401
4628,494,2867,3060,2061,3680,1151,3114,2371,5156,1094,1921,2218,1947,2729,3116,2784,3562,628,1460
4586,514,2908,3041,2028,3851,1103,2992,2468,5132,1180,1951,2122,1922,2741,3050,2814,3539,627,1471
4542,497,2814,3088,2000,3666,1136,3028,2431,5030,1158,2045,2265,2046,2724,3098,2887,3427,598,1395
4600,526,2824,3044,2024,3786,1087,3079,2403,5029,1104,2046,2212,1952,2683,3085,2835,3619,606,1433
