Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4272,617,2476,2800,2063,3559,1193,3023,2618,5311,1084,2093,2217,2414,2588,3310,2722,3384,632,1582
4351,601,2545,2642,2171,3477,1209,3063,2801,5124,1061,2113,2170,2455,2493,3374,2752,3375,605,1611
4435,611,2384,2698,2236,3598,1281,3034,2646,5085,1038,2109,2176,2316,2437,3278,2857,3454,672,1610
4328,576,2491,2767,2176,3585,1251,3084,2688,5193,1006,2087,2139,2472,2450,3220,2824,3416,657,1541
4297,547,2371,2755,2143,3684,1208,2981,2759,5101,1007,2117,2237,2418,2532,3320,2759,3446,716,1562
4240,569,2530,2776,2238,3494,1264,3089,2658,5147,1023,2069,2287,2525,2510,3291,2823,3402,620,1487
4321,605,2548,2649,2203,3609,1244,3010,2690,5146,985,2074,2193,2425,2521,3323,2862,3435,624,1576
4337,640,2478,2747,2123,3571,1234,3150,2597,5071,1029,2103,2199,2445,2528,3378,2754,3463,645,1510
4201,601,2470,2814,2179,3505,1215,3111,2639,5097,1064,2010,2229,2367,2549,3302,2804,3548,670,1607
4379,578,2416,2705,2255,3547,1234,3062,2584,5191,1044,2184,2228,2437,2539,3349,2760,3473,630,1541
4375,657,2522,2726,2141,3667,1222,2976,2630,5178,1086,2089,2228,2420,2483,3307,2798,3461,680,1551
4324,586,2532,2656,2171,3623,1244,3055,2674,5155,979,2090,2176,2412,2491,3323,2840,3368,641,1658
4450,567,2559,2740,2133,3588,1276,3136,2758,5070,1064,2048,2212,2380,2514,3162,2782,3373,606,1606
4329,552,2568,2766,2250,3553,1226,3058,2700,4995,982,2152,2231,2444,2485,3138,2850,3455,625,1590
4374,620,2448,2640,2011,3644,1254,3167,2664,5097,1046,2197,2195,2462,2491,3263,2828,3386,639,1512
4288,615,2489,2755,2105,3420,1218,3150,2629,5193,1052,2117,2194,2516,2627,3243,2750,3426,619,1580
4353,572,2456,2800,2164,3548,1210,3171,2696,5228,998,2147,2147,2468,2503,3239,2783,3472,603,1554
4353,539,2379,2601,2183,3529,1213,3109,2675,5223,1020,2138,2245,2417,2582,3343,2889,3340,658,1543
4304,599,2586,2654,2152,3658,1227,3059,2661,5221,1043,2150,2159,2430,2568,3213,2804,3342,634,1553
4266,600,2401,2730,2175,3565,1183,3104,2623,5187,1067,2113,2224,2347,2496,3317,2839,3437,642,1617
4237,576,2505,2876,2121,3441,1221,3060,2655,5200,1028,2085,2238,2494,2587,3236,2703,3462,670,1621
4322,561,2487,2730,2164,3604,1172,3120,2554,5181,1075,2096,2188,2387,2393,3413,2810,3418,678,1551
4365,588,2571,2796,2207,3492,1195,3059,2565,5225,1041,2078,2146,2339,2584,3257,2773,3509,606,1564
4302,585,2574,2712,2184,3559,1259,3084,2708,5186,973,2188,2182,2475,2497,3216,2805,3300,604,1563
4237,600,2537,2756,2196,3574,1224,3051,2714,5073,1007,2195,2212,2406,2468,3381,2773,3450,639,1547
4304,591,2409,2745,2172,3462,1225,3081,2654,5174,1026,2124,2343,2535,2469,3254,2896,3510,620,1512
4411,589,2422,2740,2147,3554,1274,3035,2695,5138,1087,1991,2224,2442,2542,3283,2713,3411,654,1628
4210,579,2466,2735,2151,3624,1196,3120,2749,5168,1073,2100,2317,2344,2443,3334,2726,3550,586,1506
4297,576,2537,2750,2131,3612,1180,3098,2748,5227,1097,2057,2203,2415,2403,3258,2797,3443,686,1535
4313,609,2440,2743,2139,3522,1243,3089,2698,5120,993,2105,2236,2482,2580,3200,2760,3376,665,1646
4342,599,2522,2655,2127,3668,1207,3009,2775,5136,976,2068,2178,2353,2540,3286,2885,3423,654,1542
4298,611,2506,2723,2144,3615,1234,3206,2599,5209,1029,2092,2148,2354,2437,3205,2848,3536,664,1574
4358,580,2562,2703,2179,3590,1252,3065,2706,5026,1025,2073,2215,2412,2504,3238,2841,3457,654,1508
4327,553,2463,2795,2205,3430,1171,3053,2669,5093,1082,2089,2136,2517,2523,3400,2764,3486,664,1530
4309,583,2394,2728,2180,3586,1253,3085,2743,5060,1050,2102,2257,2463,2482,3171,2720,3507,627,1629
4385,549,2475,2660,2181,3452,1199,3001,2620,5226,1013,2088,2241,2531,2620,3351,2813,3379,642,1601
4262,598,2563,2692,2133,3634,1154,2938,2645,5152,1062,2016,2252,2508,2560,3300,2816,3478,649,1582
4243,596,2428,2739,2127,3724,1182,3068,2676,5147,1113,2073,2216,2340,2578,3317,2812,3453,633,1567
4298,555,2443,2735,2208,3571,1269,3176,2677,5146,1072,2073,2156,2414,2444,3385,2750,3297,633,1621
4344,548,2477,2732,2177,3589,1226,3028,2729,5329,1031,2074,2175,2469,2411,3232,2775,3404,660,1541
4341,560,2538,2761,2184,3479,1216,3071,2695,5128,1018,2050,2190,2402,2536,3381,2821,3440,633,1583
4310,571,2524,2671,2160,3652,1261,3077,2804,5069,1023,2131,2192,2459,2506,3278,2731,3383,609,1573
4370,605,2543,2826,2114,3608,1188,3022,2726,5252,1086,2041,2194,2432,2497,3226,2769,3442,646,1537
4365,581,2512,2711,2209,3609,1179,3030,2654,5144,1113,2053,2273,2378,2581,3237,2771,3385,635,1578
4222,583,2557,2849,2101,3542,1205,3082,2710,5124,1004,2145,2251,2469,2467,3207,2850,3435,672,1588
4359,557,2461,2704,2275,3607,1234,2967,2647,5081,1060,2012,2259,2402,2552,3335,2935,3381,685,1499
4372,550,2523,2688,2163,3647,1149,2985,2670,5167,1054,2073,2208,2454,2531,3258,2854,3382,636,1565
4222,621,2457,2798,2201,3557,1227,3013,2620,5123,1009,2099,2234,2387,2537,3273,2806,3407,711,1617
4306,607,2492,2610,2206,3578,1284,3154,2630,5155,1059,2074,2249,2523,2416,3281,2768,3410,666,1532
4353,601,2450,2727,2150,3534,1201,3018,2711,5117,1089,2110,2151,2437,2553,3278,2837,3446,659,1616
4373,571,2486,2626,2215,3532,1222,3058,2728,5164,1077,2121,2239,2360,2506,3215,2708,3560,652,1510
4314,547,2563,2723,2128,3552,1209,3078,2693,5097,1048,2068,2150,2413,2520,3346,2810,3512,685,1525
4347,536,2447,2606,2122,3562,1208,3112,2771,5234,1080,2151,2168,2429,2483,3359,2871,3440,665,1521
4417,585,2458,2735,2141,3626,1289,3075,2725,4990,1000,2186,2159,2413,2494,3189,2760,3474,686,1577
4431,550,2354,2705,2193,3588,1218,3086,2736,5118,1045,2085,2245,2409,2454,3285,2806,3527,639,1537
4498,576,2464,2568,2182,3593,1180,3113,2567,5217,1067,2094,2231,2514,2539,3350,2810,3475,598,1471
4513,602,2482,2702,2086,3515,1189,3078,2717,5154,1064,2086,2198,2518,2451,3313,2802,3352,656,1566
4425,566,2425,2612,2111,3690,1240,3035,2634,5136,1063,2076,2255,2414,2438,3307,2814,3492,599,1620
4370,575,2557,2672,2100,3529,1294,3003,2802,5284,1090,2038,2308,2335,2483,3287,2687,3408,635,1594
4384,637,2487,2810,1991,3546,1239,3068,2746,5053,1022,2151,2257,2387,2460,3222,2796,3438,691,1564
4375,577,2515,2717,2249,3580,1248,2939,2589,5211,1006,2025,2284,2399,2514,3322,2702,3436,709,1560
4329,574,2497,2656,2106,3566,1184,3006,2639,5214,1097,2042,2302,2483,2588,3356,2673,3441,617,1552
4455,572,2515,2736,2139,3549,1209,2955,2695,5026,1022,2130,2163,2489,2565,3280,2809,3409,636,1552
4328,586,2399,2849,2134,3580,1264,3017,2715,5154,1006,2081,2238,2480,2511,3324,2673,3452,646,1610
4328,577,2399,2621,2161,3545,1253,3265,2687,5222,1055,2162,2197,2428,2438,3344,2689,3420,620,1564
4308,606,2521,2799,2149,3527,1150,3001,2662,5085,1041,2138,2147,2453,2406,3421,2797,3515,600,1539
4302,565,2473,2704,2185,3487,1192,3059,2751,5231,1058,2047,2311,2298,2630,3226,2829,3419,667,1567
4296,549,2484,2660,2113,3714,1194,3076,2701,5034,1073,2136,2243,2509,2555,3278,2763,3391,669,1577
4405,569,2493,2639,2190,3654,1212,2998,2719,5210,1049,2120,2235,2342,2461,3261,2789,3459,648,1573
4364,608,2494,2696,2203,3662,1213,3083,2599,5211,1080,2016,2217,2389,2518,3293,2727,3409,630,1591
4280,576,2530,2747,2226,3564,1191,3032,2726,5134,1068,2061,2231,2485,2445,3408,2715,3361,683,1610
4319,599,2502,2753,2178,3542,1177,3053,2667,5128,1006,2225,2173,2389,2494,3336,2920,3439,639,1531
4482,529,2432,2696,2188,3545,1189,3077,2621,5201,1059,1999,2205,2389,2447,3312,2820,3389,641,1628
4320,571,2488,2746,2177,3736,1187,3025,2609,5283,998,2058,2151,2388,2486,3348,2747,3487,644,1604
