Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4422,432,2894,2976,2155,3660,1059,3415,2692,4985,1216,2274,2063,1856,2458,3229,2757,3468,583,1472
4231,458,2832,3127,2221,3706,1050,3441,2742,4744,1221,2218,2183,1866,2350,3181,2740,3414,586,1612
4447,477,2898,3022,2147,3647,1055,3351,2802,4712,1211,2173,2094,1888,2305,3316,2741,3466,634,1604
4106,432,3071,3135,2149,3758,1064,3524,2737,4864,1166,2229,2049,1860,2415,3235,2722,3292,583,1597
4188,424,2839,3084,2176,3823,1088,3404,2871,4865,1188,2168,2078,1830,2357,3301,2805,3303,577,1486
4305,474,2917,3052,2139,3854,1041,3389,2804,4870,1167,2228,1974,1850,2357,3212,2837,3384,620,1507
4162,479,2945,3101,2155,3777,1009,3418,2828,4924,1131,2261,2051,1840,2400,3146,2834,3400,613,1434
4356,465,2977,3090,2132,3713,1055,3475,2803,4802,1169,2256,2027,1846,2296,3200,2788,3445,568,1564
4371,465,3043,3067,2166,3631,1084,3423,2863,4804,1087,2252,2122,1872,2296,3289,2821,3253,619,1532
4197,491,2896,3196,2253,3603,1070,3455,2908,4775,1140,2346,1975,1806,2284,3263,2817,3334,568,1548
4285,420,2964,3032,2079,3706,1022,3437,2724,4788,1147,2306,2084,1931,2382,3158,2943,3399,554,1586
4198,477,2933,3079,2219,3746,1046,3486,2806,4799,1143,2167,2077,1840,2350,3255,2743,3412,630,1540
4238,453,2845,3077,2146,3815,1049,3385,2768,4848,1137,2242,2070,1867,2326,3317,2865,3395,557,1548
4268,445,2918,3073,2198,3648,1097,3438,2751,4852,1117,2292,2008,1917,2417,3159,2780,3407,611,1517
4373,444,3011,3155,2180,3615,1157,3370,2728,4704,1132,2230,2064,1780,2450,3179,2873,3401,563,1540
4263,492,2936,3059,2141,3790,1080,3569,2790,4734,1112,2283,1949,1817,2401,3360,2851,3323,599,1542
4309,499,2818,3182,2111,3690,1098,3412,2781,4846,1141,2218,2096,1841,2373,3156,2808,3370,563,1496
4298,450,2894,3157,2191,3723,1064,3472,2843,4899,1153,2084,1991,1825,2370,3254,2741,3371,613,1617
4213,401,2800,3131,2186,3799,1092,3423,2828,4784,1175,2263,2008,1791,2466,3250,2755,3376,602,1585
4208,514,2857,3042,2256,3795,1088,3393,2669,4780,1110,2194,2069,1888,2331,3361,2849,3384,630,1562
4354,429,2824,3117,2131,3843,1108,3530,2819,4897,1191,2165,2037,1836,2354,3167,2889,3317,596,1522
4090,487,2886,3089,2196,3709,1094,3502,2717,4766,1174,2226,2058,1838,2444,3197,2855,3439,604,1562
4227,487,2979,3044,2174,3726,1045,3468,2798,4770,1161,2213,1985,1807,2341,3218,2919,3347,586,1566
4402,425,2977,3099,2179,3671,1105,3378,2746,4850,1146,2178,2067,1875,2363,3132,2821,3473,578,1490
4288,449,2903,3147,2151,3719,1047,3489,2813,4801,1154,2192,2058,1901,2337,3304,2854,3417,573,1533
4224,431,2956,3129,2224,3694,1071,3445,2873,4804,1171,2281,2075,1812,2349,3264,2693,3419,568,1467
4179,464,2920,3009,2177,3831,1070,3459,2707,4743,1152,2258,2157,1817,2313,3267,2798,3388,626,1527
4306,425,2872,3063,2214,3738,1059,3451,2811,4735,1126,2218,2074,1871,2342,3175,2847,3444,603,1597
