Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4290,584,2368,2825,2176,3513,1211,3073,2766,5275,1033,2057,2144,2456,2507,3342,2762,3386,641,1617
4372,534,2511,2726,2075,3404,1264,3124,2647,5173,1016,2112,2301,2498,2395,3278,2816,3479,633,1588
4488,556,2539,2792,2142,3475,1306,3047,2696,5271,1071,1992,2186,2337,2463,3228,2735,3516,671,1507
4219,580,2495,2669,2198,3462,1277,3114,2670,5145,1033,2075,2212,2446,2501,3258,2900,3458,705,1623
4385,575,2466,2803,2204,3420,1206,3111,2692,5138,1007,2083,2112,2491,2405,3212,2774,3561,647,1599
4414,581,2481,2758,2190,3430,1277,3069,2695,5100,1065,2146,2155,2517,2439,3264,2840,3343,657,1600
4345,604,2367,2750,2190,3420,1251,3087,2578,5246,1072,2070,2209,2505,2452,3369,2770,3510,662,1539
4438,543,2443,2687,2167,3451,1267,3002,2622,5131,1090,2104,2203,2565,2545,3241,2849,3498,645,1476
4344,605,2505,2695,2160,3507,1214,3076,2696,5216,1058,2027,2254,2482,2540,3249,2789,3354,700,1486
4352,577,2523,2714,2167,3484,1309,3079,2693,5154,1051,2104,2203,2396,2564,3288,2801,3391,636,1570
4375,538,2466,2705,2211,3403,1256,3094,2732,5158,1090,2133,2180,2508,2496,3341,2755,3411,609,1505
4371,619,2552,2736,2250,3491,1275,3086,2568,5220,1051,2100,2152,2450,2466,3294,2696,3428,653,1568
4450,587,2403,2795,2191,3435,1208,3137,2662,5251,992,2086,2116,2443,2543,3237,2810,3530,631,1519
4317,544,2521,2651,2152,3467,1170,2985,2655,5133,1046,2108,2253,2528,2545,3327,2759,3504,671,1616
4406,569,2434,2680,2153,3516,1178,3050,2739,5207,1066,2077,2138,2502,2398,3249,2850,3508,657,1546
4270,614,2498,2700,2239,3444,1263,3005,2721,5202,1076,2013,2238,2462,2435,3415,2745,3416,649,1539
4322,621,2541,2685,2094,3448,1201,3068,2660,5368,1017,2094,2197,2483,2403,3339,2762,3438,639,1539
4382,594,2437,2662,2191,3348,1221,3045,2684,5372,1059,1992,2259,2448,2421,3344,2706,3506,675,1612
4416,613,2454,2687,2170,3457,1186,3066,2714,5292,1069,2121,2125,2527,2430,3272,2749,3411,675,1573
4276,621,2418,2684,2213,3443,1270,3131,2710,5195,1131,2234,2198,2418,2484,3358,2773,3346,608,1594
4373,612,2498,2802,2196,3475,1191,2995,2731,5217,1025,2044,2152,2456,2476,3360,2804,3444,621,1534
4429,574,2523,2759,2152,3422,1260,3093,2529,5112,1064,2043,2179,2456,2486,3348,2838,3350,693,1616
4389,579,2428,2768,2169,3423,1233,3036,2633,5208,1032,2032,2188,2479,2558,3206,2766,3433,668,1635
4309,548,2482,2664,2166,3444,1264,3163,2689,5327,1057,2135,2244,2392,2508,3318,2776,3343,628,1575
4365,609,2528,2686,2110,3487,1259,3092,2577,5377,1067,2104,2255,2492,2446,3247,2764,3452,630,1520
4466,608,2441,2724,2150,3548,1157,3088,2548,5243,1049,2040,2172,2443,2510,3371,2796,3413,639,1533
4431,563,2494,2652,2172,3533,1235,3154,2664,5147,1038,2125,2175,2487,2467,3329,2793,3412,659,1503
4330,628,2468,2695,2221,3499,1287,3068,2588,5197,1063,2065,2172,2424,2528,3303,2792,3355,627,1542
4364,596,2490,2675,2239,3428,1240,3027,2745,5261,1016,1987,2240,2472,2434,3422,2768,3439,661,1621
4526,595,2491,2742,2195,3458,1239,2984,2527,5241,1086,2035,2194,2514,2494,3220,2793,3440,660,1599
4156,588,2525,2632,2190,3401,1229,3156,2635,5266,1107,2098,2250,2498,2515,3394,2768,3398,634,1506
4278,641,2507,2756,2135,3449,1254,3104,2753,5158,1026,2071,2253,2464,2456,3231,2786,3417,701,1532
4449,491,2517,2725,2197,3439,1217,2994,2555,5142,1039,2160,2237,2452,2519,3400,2785,3466,657,1624
4439,582,2410,2759,2218,3531,1181,3036,2559,5159,1046,2052,2312,2508,2512,3344,2808,3299,676,1502
4313,595,2558,2791,2152,3501,1226,3170,2689,5290,1032,2089,2176,2472,2474,3233,2736,3336,649,1598
4318,546,2454,2771,2114,3482,1147,3136,2746,5120,1083,2186,2181,2401,2495,3260,2797,3420,645,1621
4307,582,2506,2728,2148,3502,1221,3116,2578,5298,1075,2129,2139,2518,2470,3209,2721,3466,639,1597
4397,587,2491,2654,2250,3490,1229,3105,2645,5168,1107,2068,2157,2442,2472,3344,2647,3495,639,1603
4220,607,2524,2767,2201,3416,1209,3186,2697,5019,1095,2120,2126,2450,2418,3362,2765,3523,636,1579
4340,580,2552,2720,2193,3382,1204,3083,2662,5200,1076,2096,2216,2404,2489,3237,2733,3420,705,1535
4317,606,2466,2793,2193,3422,1270,3098,2557,5148,1037,2040,2228,2453,2412,3260,2837,3476,678,1622
4176,618,2579,2794,2109,3472,1241,3039,2694,5372,1026,2128,2088,2538,2490,3305,2727,3469,650,1522
4266,586,2512,2635,2181,3479,1251,3176,2602,5151,1053,2087,2230,2411,2414,3362,2915,3387,705,1537
4287,598,2486,2637,2191,3548,1216,3116,2647,5249,1062,2099,2187,2488,2519,3310,2702,3467,717,1552
4396,622,2530,2707,2115,3449,1232,3027,2714,5204,1051,2088,2199,2458,2405,3174,2763,3453,655,1677
4313,596,2507,2668,2280,3483,1213,3152,2618,5229,1040,2096,2199,2495,2474,3219,2771,3458,643,1572
4253,614,2436,2802,2227,3368,1182,3006,2594,5398,1036,2137,2251,2443,2554,3323,2782,3360,634,1612
4324,567,2508,2668,2167,3516,1197,3194,2693,5083,1045,2066,2086,2385,2546,3316,2900,3539,624,1537
4509,603,2521,2777,2211,3463,1201,3102,2653,5196,1014,2075,2151,2383,2459,3328,2717,3436,664,1542
4433,596,2505,2731,2143,3440,1232,3110,2659,5060,1049,2139,2148,2448,2443,3265,2826,3504,663,1596
4365,596,2486,2799,2166,3450,1217,3099,2730,5314,1133,2067,2162,2427,2489,3282,2705,3351,631,1549
4416,582,2429,2726,2107,3483,1289,3141,2628,5311,1024,2107,2190,2429,2481,3244,2886,3414,660,1428
4453,586,2482,2635,2063,3397,1273,2985,2685,5255,1060,2111,2177,2464,2484,3241,2857,3510,727,1517
