Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4742,453,2772,2866,2195,3822,1124,3394,2772,4826,1193,2126,2108,1904,2439,3027,2797,3352,606,1422
4613,466,2840,2831,2188,3822,1057,3461,2736,4921,1228,2129,2140,1876,2448,3039,2775,3281,622,1400
4786,482,2854,2881,2123,3753,1079,3322,2847,4813,1216,2199,2159,1865,2432,3113,2709,3432,639,1462
4653,473,2827,2814,2157,3759,1089,3364,2733,4741,1233,2120,2066,1943,2485,3095,2855,3494,604,1417
4779,446,2823,2829,2167,3832,1115,3423,2707,4694,1229,2141,2049,1963,2534,3036,2781,3325,644,1438
4803,467,2818,2917,2159,3747,1113,3267,2657,4964,1207,2100,2068,1927,2474,3081,2785,3303,647,1469
4711,471,2769,2912,2166,3867,1093,3398,2734,4818,1251,2122,2128,1999,2310,2954,2713,3295,586,1476
4551,455,2785,2903,2178,3764,1129,3358,2792,4802,1227,2196,2170,1977,2477,2980,2745,3312,590,1408
4733,479,2892,2925,2181,3724,1048,3316,2710,4829,1205,2139,2127,2033,2487,2974,2795,3314,590,1364
4609,424,2875,2949,2181,3805,1041,3342,2697,4904,1212,2111,2143,1891,2486,3142,2790,3333,654,1444
4670,473,2772,2993,2222,3811,1094,3403,2777,4719,1219,2215,2099,1946,2432,3021,2700,3337,615,1473
4689,459,2786,2807,2092,3679,1137,3319,2718,4989,1224,2244,2095,2046,2423,2934,2730,3323,646,1496
4851,460,2834,2917,2160,3706,1089,3433,2667,4880,1242,2142,2082,1858,2483,3191,2829,3420,579,1320
4784,438,2921,2891,2176,3852,1110,3437,2702,4901,1184,2102,2140,1899,2406,2978,2742,3385,590,1393
4839,495,2832,2976,2156,3737,1055,3359,2706,4814,1221,2172,2076,1900,2515,3022,2757,3412,574,1307
4838,464,2856,2841,2210,3706,1068,3370,2767,4863,1193,2195,2073,1902,2430,2962,2789,3395,600,1432
4704,454,2873,2912,2152,3853,1096,3417,2789,4840,1234,2188,2087,1883,2446,3028,2735,3301,601,1397
4665,475,2832,2960,2090,3885,1097,3355,2745,4992,1192,2034,2066,1956,2558,2982,2709,3385,621,1454
4771,417,2832,2918,2206,3773,1141,3316,2719,4805,1234,2108,2065,1899,2370,3076,2827,3291,589,1520
4759,473,2795,2903,2125,3892,1136,3400,2763,4954,1253,2145,2040,1882,2385,3037,2774,3295,654,1423
4757,454,2793,2889,2168,3816,1042,3275,2863,4937,1217,2110,2109,1894,2473,3059,2780,3284,613,1398
4678,475,2870,2950,2104,3838,1050,3338,2747,4806,1228,2167,2136,1806,2380,3085,2642,3461,663,1492
4840,464,2769,2808,2143,3884,1050,3270,2684,4927,1174,2164,2077,1965,2479,3052,2757,3423,576,1469
4799,440,2783,2895,2130,3764,1069,3473,2726,4965,1245,2131,2120,2026,2410,2973,2835,3292,568,1438
4814,471,2823,2886,2176,3756,1110,3396,2667,4830,1201,2126,2115,1996,2375,3008,2753,3331,619,1429
4778,512,2736,2969,2063,3822,1110,3233,2780,4818,1233,2149,2163,1926,2490,2972,2740,3380,590,1541
4701,448,2780,2878,2131,3824,1078,3431,2644,4947,1205,2153,2064,1912,2436,3003,2838,3360,633,1471
4751,440,2886,2814,2137,3835,1044,3321,2743,5000,1244,2124,2073,1911,2431,3039,2810,3338,608,1395
4695,464,2730,2924,2098,3772,1061,3362,2690,5020,1242,2137,2051,1991,2503,3020,2775,3282,633,1402
4772,460,2802,2890,2101,4026,1130,3354,2697,4726,1244,2170,2042,1886,2583,2993,2736,3298,582,1394
4735,456,2807,2874,2155,3937,1010,3307,2669,4861,1229,2181,2126,1911,2489,3072,2719,3363,613,1361
4798,454,2798,2862,2163,3812,1162,3324,2703,4944,1175,2152,2157,1886,2467,3077,2686,3327,600,1469
4845,450,2865,2890,2111,3804,1122,3408,2686,4923,1230,2113,2103,1933,2377,2986,2666,3275,592,1478
4708,493,2752,2940,2144,3808,1048,3409,2814,4843,1184,2176,2009,1907,2452,3064,2733,3216,634,1393
4691,446,2831,2973,2224,3732,1071,3472,2700,4824,1253,2149,2101,1865,2498,3062,2843,3361,595,1432
4729,450,2815,2765,2223,3813,1068,3447,2733,4863,1225,2138,2116,1919,2432,3027,2808,3260,612,1421
4861,411,2780,2857,2157,3829,1103,3338,2610,4840,1236,2108,2107,1972,2421,3086,2789,3360,581,1443
4783,485,2794,2860,2151,3852,1138,3376,2733,4800,1213,2137,2094,1956,2456,3042,2709,3326,605,1424
4771,460,2718,2760,2205,3900,1124,3467,2621,4788,1286,2162,2087,1955,2408,3048,2768,3360,590,1401
4662,445,2847,2972,2246,3830,1081,3365,2718,4873,1251,2169,2066,1898,2476,2991,2605,3369,588,1490
4644,480,2828,2907,2139,3832,1117,3336,2692,4820,1214,2206,2104,1913,2470,3088,2718,3393,576,1432
4829,518,2747,2986,2091,3748,1102,3448,2798,4833,1249,2176,2029,1900,2418,3015,2795,3345,596,1399
4837,482,2857,2890,2144,3774,1107,3399,2648,4863,1234,2121,2087,1975,2394,3053,2662,3381,598,1444
4705,445,2807,2880,2117,3844,1085,3367,2742,4884,1220,2178,2072,1931,2469,3145,2695,3373,618,1511
4754,443,2801,2852,2264,3917,1088,3388,2643,4865,1192,2157,2069,1914,2429,3068,2684,3363,628,1410
4671,462,2764,2949,2219,3688,1149,3360,2603,4847,1211,2153,2125,1988,2503,3036,2766,3331,598,1410
4731,429,2830,2877,2141,3793,1072,3426,2777,4754,1305,2121,2054,1850,2422,3153,2749,3447,594,1345
4762,467,2789,2889,2186,3739,1045,3481,2590,4926,1187,2181,2163,1961,2376,3030,2672,3358,607,1423
4706,478,2764,2902,2228,3768,1088,3412,2747,4900,1261,2161,2096,1889,2494,3016,2703,3438,614,1408
4841,483,2807,2902,2187,3766,1051,3332,2802,4907,1202,2200,2056,1811,2514,2986,2731,3386,630,1431
4785,450,2898,2916,2204,3758,1132,3297,2717,4791,1219,2163,2124,1873,2452,3018,2753,3396,611,1395
4775,456,2837,2979,2077,3862,1095,3316,2775,4828,1237,2200,2100,1890,2455,3053,2730,3357,611,1385
