Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4342,507,2945,3093,2193,3528,1109,3365,2965,4878,1060,2245,2101,1878,2338,3277,2722,3317,531,1530
4238,496,2922,3255,2119,3648,1119,3323,2913,4859,1097,2143,2092,1949,2393,3259,2734,3342,628,1567
4138,548,2824,3068,2176,3564,1151,3451,2819,4941,1105,2231,2003,1870,2311,3407,2803,3433,551,1516
4275,485,2921,3126,2135,3434,1103,3368,2920,4950,1139,2250,2066,1908,2405,3227,2755,3286,602,1478
4063,462,2870,3090,2128,3702,1060,3374,2942,4740,1155,2272,2038,2014,2435,3359,2756,3463,595,1557
4229,501,2887,2995,2196,3654,1122,3426,2902,4929,1097,2371,2003,1956,2309,3272,2836,3339,603,1505
4237,508,2910,3187,2120,3617,1077,3414,2957,4860,988,2189,2007,1961,2358,3311,2764,3423,568,1506
4177,514,2979,3096,2201,3666,1195,3344,2794,4910,1173,2181,2074,1915,2339,3207,2733,3366,606,1561
4129,500,2821,3024,2173,3629,1119,3385,2760,4953,1178,2271,1979,1965,2366,3359,2827,3506,579,1581
4177,528,2834,3118,2100,3602,1082,3481,2905,4797,1127,2225,1956,1932,2319,3257,2902,3400,562,1568
4215,472,2933,3037,2168,3546,1026,3345,2924,4960,1065,2241,2026,1886,2505,3324,2787,3484,540,1557
4049,477,2876,3131,2190,3558,1105,3418,2838,4906,1115,2236,2090,1818,2418,3259,2784,3424,565,1510
4162,511,2906,3065,2194,3524,1111,3399,2923,4839,1037,2314,2089,1883,2392,3355,2756,3330,602,1515
4135,469,2846,3118,2251,3499,1121,3410,3028,4946,1149,2269,2039,1823,2344,3311,2749,3268,530,1553
4165,499,2919,3127,2083,3443,1195,3488,2959,4885,1090,2167,2003,1852,2362,3295,2875,3452,606,1553
4152,564,2906,3055,2140,3679,1065,3527,2958,4836,1139,2198,2078,1844,2298,3341,2745,3390,547,1487
4093,477,2860,3157,2144,3573,1106,3380,3104,4888,1133,2220,1980,1927,2408,3235,2697,3501,617,1528
4157,503,2755,3111,2187,3631,1164,3307,2999,4889,1021,2269,2019,1896,2416,3335,2715,3443,556,1533
4156,455,2971,3187,2037,3539,1187,3464,2889,4956,1089,2243,2013,1950,2328,3214,2739,3522,566,1519
4183,508,2890,3107,2240,3610,1118,3401,2898,4835,1044,2249,2033,1841,2393,3157,2866,3471,607,1536
4129,500,2874,3006,2205,3615,1069,3446,2892,5021,1090,2309,2001,1954,2369,3321,2838,3398,578,1553
4168,493,2786,3044,2167,3648,1007,3545,2903,4948,1091,2126,2038,1875,2454,3250,2743,3397,584,1571
4002,506,2921,3133,2308,3698,1096,3455,2910,4862,1079,2225,2007,1924,2430,3358,2756,3229,604,1591
4154,503,2856,3098,2181,3550,1049,3399,2890,4881,1122,2313,2114,1877,2370,3217,2804,3422,602,1571
4151,452,2913,3108,2207,3672,1032,3454,2976,4884,1117,2201,2021,1845,2267,3209,2859,3445,600,1554
4124,542,2840,3069,2155,3548,1045,3454,2940,4992,1098,2218,1992,1968,2381,3390,2757,3424,583,1557
4104,492,2826,3053,2091,3648,1201,3397,2847,4981,1151,2185,2054,1905,2456,3321,2719,3379,614,1558
4057,511,2942,3112,2137,3577,1140,3391,2940,4791,1094,2291,1989,1756,2397,3261,2799,3400,582,1609
4137,472,2816,3042,2199,3618,1101,3565,2869,5028,1098,2227,2045,1929,2414,3281,2696,3349,557,1498
4181,544,2783,3148,2176,3681,1099,3423,2913,5003,1105,2237,1999,1952,2333,3197,2781,3364,563,1462
4197,502,2834,3053,2238,3606,1132,3436,2936,4932,1093,2274,2022,1832,2381,3313,2699,3470,550,1485
4148,531,3017,3116,2142,3559,1060,3331,2812,4946,1124,2101,2130,1919,2429,3362,2862,3310,632,1501
4169,523,2867,3037,2146,3642,1156,3506,2852,4853,1081,2249,1957,1950,2406,3263,2803,3419,554,1586
4235,496,2848,3129,2264,3499,1160,3466,2792,4886,1072,2290,2015,1874,2423,3276,2830,3297,572,1618
4219,469,2890,3145,2165,3749,1119,3319,2871,4803,1114,2137,2034,1893,2472,3252,2818,3460,604,1484
4206,508,3011,3009,2145,3570,1130,3345,2896,4984,1048,2287,2061,1888,2423,3210,2754,3361,582,1545
4180,508,2898,3061,2139,3663,1142,3357,2930,4929,1163,2156,1998,1940,2394,3246,2890,3462,598,1502
4039,508,2888,3206,2127,3537,1163,3439,2861,4999,1081,2180,2040,2003,2395,3298,2782,3305,553,1489
4116,520,2952,3108,2168,3478,1166,3461,3039,4859,1047,2248,1975,1915,2408,3293,2693,3447,554,1523
4177,481,2842,3079,2157,3722,1061,3403,2806,4938,1125,2338,1991,1905,2390,3270,2889,3347,602,1547
4089,510,2886,3021,2154,3676,1057,3417,2951,4891,1117,2243,2076,1878,2346,3355,2726,3367,543,1498
4089,486,2880,3236,2105,3590,1116,3391,2896,4921,1168,2238,2050,1915,2486,3273,2777,3323,590,1513
4154,504,2909,3072,2208,3539,1098,3390,2841,4863,1047,2258,2090,1887,2437,3396,2724,3452,563,1548
4255,522,2908,3085,2152,3621,1090,3303,2920,4867,1095,2186,2026,1939,2479,3307,2767,3293,562,1591
4158,514,2852,3049,2175,3618,1157,3486,2742,4927,1095,2328,1988,1946,2388,3262,2842,3265,552,1564
4174,525,2942,3074,2192,3632,1068,3335,2959,4832,1093,2210,2048,1933,2423,3230,2810,3308,607,1495
4170,490,2800,3171,2191,3495,1077,3411,2940,4788,1105,2154,1974,1932,2470,3326,2827,3445,603,1531
4195,517,2846,3030,2193,3652,1116,3416,2851,4932,1032,2202,2058,1911,2434,3388,2755,3469,562,1526
4145,494,2840,3104,2240,3545,1223,3409,2943,4797,1098,2229,1933,1925,2402,3319,2742,3492,603,1574
4104,501,2947,3134,2108,3666,1040,3417,2859,4808,1135,2225,2027,1885,2380,3253,2769,3529,566,1582
4181,501,2930,3217,2130,3530,1039,3494,2868,4870,1130,2277,1989,1888,2411,3190,2790,3512,588,1475
4247,513,2838,3048,2123,3642,1104,3462,2882,4909,1096,2133,2104,1912,2430,3335,2872,3361,564,1500
4095,517,2891,3083,2140,3588,1177,3423,2875,4880,1080,2247,2077,1952,2433,3359,2793,3318,577,1560
4087,503,2831,2913,2215,3740,1077,3484,2920,4863,1033,2234,2071,1898,2435,3291,2791,3478,590,1611
4118,482,2951,3029,2121,3701,1081,3459,2941,5029,1102,2158,1959,1899,2341,3295,2772,3403,546,1555
4115,482,2970,3057,2189,3560,1068,3434,2920,4930,1094,2255,2053,1955,2390,3243,2845,3419,592,1513
4139,514,2925,3182,2189,3517,1099,3324,2936,4805,1152,2267,2038,1935,2457,3208,2745,3397,613,1529
4044,494,2928,3127,2161,3628,1213,3432,2919,4945,1109,2182,1992,1926,2343,3327,2778,3450,540,1514
3960,482,2934,3114,2083,3502,1104,3470,2982,4981,1069,2198,2065,1904,2380,3329,2851,3478,539,1508
4152,529,2916,3035,2106,3625,1065,3377,2974,4982,1104,2245,2111,1915,2412,3221,2789,3392,548,1509
3966,528,2899,3229,2216,3630,1077,3361,2776,4933,1100,2244,2101,1861,2410,3244,2873,3369,542,1550
4120,495,2880,3123,2152,3642,1079,3383,2805,4924,1124,2267,1980,1926,2434,3332,2786,3404,612,1535
3959,501,2816,3173,2178,3583,1080,3372,2900,5028,1078,2277,2055,1977,2393,3243,2858,3405,546,1529
4198,491,2945,3090,2144,3661,1136,3327,2762,5022,1113,2118,2059,1854,2545,3382,2715,3447,585,1550
4130,495,2836,3017,2149,3600,1129,3368,2864,4957,1079,2232,2038,1970,2408,3326,2766,3305,588,1622
4082,501,2843,3124,2214,3610,1151,3366,2912,4948,1140,2203,2110,1960,2420,3221,2761,3317,576,1503
4052,508,2882,3079,2162,3636,1140,3498,2870,4893,1155,2289,1983,1880,2341,3348,2850,3381,539,1486
4190,476,2839,3138,2187,3575,1143,3461,2942,4858,1078,2187,1933,1891,2424,3281,2778,3425,568,1529
4131,478,2907,3202,2151,3562,1154,3440,2903,4772,1091,2309,2047,1915,2322,3286,2739,3361,570,1534
4151,534,2857,3135,2209,3639,1091,3417,2809,4897,1224,2205,2025,1878,2297,3297,2839,3389,574,1565
4149,450,2863,3194,2123,3680,1043,3297,2912,4859,1053,2314,2051,1830,2357,3346,2928,3428,589,1541
4080,489,2889,3184,2192,3653,1091,3509,2956,4886,1118,2237,2046,1921,2317,3233,2696,3336,619,1607
4095,514,2858,3094,2176,3527,1097,3414,2881,4871,1150,2323,2062,1931,2457,3274,2770,3492,582,1515
4081,476,2858,3143,2172,3734,1069,3325,2969,4910,1175,2240,2092,1869,2381,3225,2794,3369,581,1514
