Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4329,433,2937,2969,2277,3656,1020,3659,2991,4810,1125,2364,1911,1931,2155,3145,2823,3305,545,1610
4287,430,2753,2911,2243,3577,1099,3573,2922,4925,1202,2390,1989,2014,2249,3126,2795,3345,536,1525
4236,454,2866,3012,2284,3659,1124,3444,3103,4824,1199,2345,1847,2045,2231,3211,2730,3341,553,1525
4246,480,2836,2974,2261,3649,1075,3580,3093,4816,1178,2230,1912,1841,2162,3220,2852,3406,607,1563
4386,474,2724,3087,2250,3611,1070,3501,2961,4992,1239,2331,1918,1951,2177,3097,2776,3230,591,1570
4401,492,2840,3010,2256,3528,1055,3532,2939,4769,1202,2269,2041,1903,2170,3120,2870,3394,594,1545
4307,444,2842,2965,2272,3803,1041,3531,2885,5017,1160,2307,1924,1921,2192,3198,2691,3258,621,1610
4267,435,2835,3046,2237,3551,1052,3640,3003,4939,1176,2370,2011,1950,2230,3100,2828,3365,563,1521
4358,464,2803,2941,2195,3578,1051,3592,3041,4943,1188,2359,1942,1937,2162,3223,2824,3258,599,1536
4451,437,2814,2896,2187,3796,1047,3621,2990,4874,1223,2333,2000,1975,2169,3196,2750,3339,597,1540
4237,483,2809,3074,2192,3649,1128,3624,2963,4915,1187,2347,1945,1994,2187,3128,2736,3231,589,1608
4285,481,2785,3095,2260,3644,1030,3542,2941,4720,1212,2345,1947,1867,2201,3190,2900,3299,607,1549
4268,462,2795,3002,2204,3694,1058,3562,3017,4937,1198,2372,1938,1902,2211,3311,2746,3215,617,1590
4326,450,2744,2983,2246,3614,1088,3560,3140,4847,1234,2306,2001,1919,2089,3116,2785,3256,604,1530
4358,434,2764,3015,2282,3613,1065,3637,2962,4775,1220,2344,1970,1945,2174,3277,2816,3294,588,1509
4468,460,2691,3053,2132,3521,1108,3506,2918,4954,1154,2432,1974,1915,2312,3131,2715,3404,594,1593
4391,441,2851,2926,2229,3703,1005,3577,3023,4890,1170,2432,1912,1951,2158,3210,2777,3377,516,1552
4396,476,2811,3008,2194,3674,1062,3563,3135,4747,1114,2369,1941,1886,2188,3122,2806,3368,586,1543
4353,506,2677,3061,2265,3590,1065,3613,2990,4943,1180,2354,2058,1967,2179,3212,2700,3256,557,1540
4346,472,2810,3077,2175,3613,1037,3596,2990,5025,1170,2485,1882,1973,2199,3130,2726,3270,557,1591
4446,410,2831,2879,2243,3699,1054,3682,2934,4812,1192,2423,1954,2015,2170,3210,2838,3204,527,1529
4315,454,2811,2916,2103,3580,1073,3598,3072,4922,1180,2269,2011,2004,2186,3241,2830,3309,532,1643
4360,451,2754,3003,2260,3594,1073,3466,2994,4899,1117,2368,1978,2021,2187,3231,2694,3435,572,1557
4369,453,2880,3028,2176,3620,1084,3541,2866,4991,1136,2358,1870,1955,2224,3230,2758,3430,550,1542
4379,459,2867,2940,2209,3691,1053,3649,2856,5047,1167,2263,1940,1942,2132,3125,2789,3392,565,1569
4305,446,2812,2978,2209,3556,1094,3565,2960,4985,1148,2327,1938,2020,2218,3126,2816,3257,588,1609
4306,435,2749,3007,2288,3657,1082,3652,2993,4947,1143,2346,2005,1904,2099,3143,2781,3267,584,1605
4272,445,2855,2977,2206,3612,1057,3615,3002,4909,1150,2365,2007,1912,2234,3178,2834,3330,538,1494
4366,426,2724,2917,2222,3648,1049,3580,2948,4986,1200,2384,1927,1885,2247,3190,2712,3390,596,1566
4227,455,2708,3075,2331,3615,999,3629,3089,4865,1197,2376,1950,1969,2180,3152,2751,3436,588,1569
4501,448,2713,2921,2252,3600,980,3559,2987,4858,1166,2358,2015,1961,2116,3155,2849,3373,522,1535
4248,441,2812,2979,2230,3679,1087,3624,2942,4896,1168,2344,1985,2052,2174,3188,2744,3257,582,1526
4265,482,2774,2916,2265,3603,1099,3714,2913,4906,1186,2412,2000,1906,2222,3116,2729,3362,589,1521
4315,436,2734,3013,2232,3632,1154,3585,3058,4794,1234,2420,1930,1919,2188,3226,2710,3236,558,1539
4281,459,2818,3021,2260,3575,1054,3509,3052,4936,1146,2445,1976,2007,2080,3297,2753,3266,568,1550
4418,449,2764,2944,2205,3658,1032,3626,3005,4867,1127,2278,1945,1883,2122,3210,2845,3359,603,1554
4297,454,2763,3048,2222,3610,1038,3601,3047,4837,1180,2386,2017,1985,2074,3183,2791,3315,599,1540
4218,482,2797,3017,2215,3641,1060,3622,2884,4954,1143,2379,1972,1997,2168,3146,2794,3324,558,1533
4323,434,2719,2954,2200,3666,1118,3640,2979,4920,1173,2361,1964,1970,2087,3178,2900,3326,560,1546
4358,426,2836,2996,2172,3623,1079,3625,2902,4908,1168,2336,1937,2018,2223,3108,2719,3385,589,1554
4330,432,2818,2970,2165,3675,1130,3570,2904,4991,1121,2466,1965,1966,2079,3168,2845,3185,554,1528
4263,419,2744,2923,2245,3627,1062,3523,3018,4831,1284,2361,1932,1964,2234,3268,2739,3329,634,1561
4361,464,2882,2965,2214,3492,1056,3559,3027,4843,1197,2422,1934,2054,2176,3073,2812,3428,558,1536
4292,461,2794,3007,2253,3534,1055,3574,2988,4955,1146,2365,2069,1881,2184,3214,2748,3395,633,1585
4294,460,2786,3014,2213,3660,1096,3601,3024,4911,1149,2283,1873,1946,2195,3231,2681,3422,550,1605
4391,479,2723,3020,2216,3591,1116,3583,2982,4991,1229,2311,2020,1955,2073,3212,2760,3319,607,1552
4371,472,2826,2997,2182,3604,1089,3559,3010,4821,1173,2323,1970,1963,2207,3159,2874,3294,574,1531
4258,447,2846,3007,2284,3684,1081,3569,2959,4824,1121,2319,1950,1873,2161,3179,2730,3383,569,1585
4230,434,2820,2998,2285,3690,1034,3528,2937,4887,1167,2339,2008,1942,2198,3174,2698,3399,581,1517
4421,455,2761,2881,2266,3666,1046,3590,2999,4860,1165,2422,1965,1943,2150,3165,2863,3327,547,1542
4343,456,2825,2994,2260,3530,1117,3645,2995,4909,1155,2272,2018,1902,2169,3176,2709,3332,575,1516
4463,467,2734,3004,2219,3641,1098,3592,2854,4965,1195,2372,1894,2001,2198,3156,2773,3250,595,1535
4469,436,2793,2968,2169,3587,1091,3493,3051,4864,1170,2346,1952,2015,2173,3071,2858,3325,581,1563
4473,486,2686,2944,2236,3601,1103,3558,2931,4906,1200,2330,1950,2033,2146,3256,2709,3266,604,1483
4337,441,2822,2994,2166,3608,1127,3535,2987,4844,1231,2351,1998,1895,2206,3153,2743,3311,556,1647
4273,451,2760,3142,2214,3600,1026,3505,3044,4967,1189,2375,1912,1971,2126,3103,2841,3365,599,1492
4333,476,2857,3027,2237,3776,1004,3550,2984,4881,1184,2300,1962,1933,2100,3178,2772,3331,622,1515
4424,428,2783,2889,2218,3724,1057,3590,3033,4831,1210,2347,1959,1944,2172,3189,2846,3337,600,1500
4278,436,2732,3051,2258,3605,1048,3627,2981,4920,1126,2383,1937,2019,2130,3152,2893,3316,617,1593
4439,472,2757,2972,2305,3609,1078,3503,3075,4813,1161,2454,1901,2027,2171,3107,2750,3231,536,1619
4419,484,2780,2993,2173,3602,1007,3614,2890,4817,1215,2400,1978,1953,2187,3212,2827,3433,562,1535
4371,464,2807,2835,2317,3610,1101,3645,2975,4840,1191,2438,2051,1969,2141,3041,2789,3256,573,1540
4250,437,2755,3030,2175,3647,1064,3602,3049,4904,1134,2419,1906,1931,2245,3106,2799,3359,637,1641
4411,472,2803,3040,2220,3591,1028,3478,3091,4844,1225,2311,2016,1913,2172,3281,2840,3371,579,1472
4280,447,2779,2929,2213,3614,1035,3606,2911,4931,1219,2313,1964,1960,2174,3187,2778,3360,605,1587
4341,450,2742,3004,2202,3562,1057,3725,3009,4915,1175,2401,1927,1927,2182,3225,2745,3300,560,1586
4180,461,2733,2999,2376,3584,1068,3515,3016,5054,1173,2348,1980,2044,2185,3183,2735,3178,561,1541
